Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
1.190468E+1	2.385160E+1	-1.999500E+0	0	0	4.25579e-005	-7.26566	0.00111342	-1.9922	0					-2.010061E+0	0.000000E+0	
1.200469E+1	2.385160E+1	-1.999500E+0	0	0	4.25579e-005	-7.25784	0.00111342	-1.9922	0					-2.010061E+0	0.000000E+0	
1.210469E+1	2.385160E+1	-1.999500E+0	0	0	4.25579e-005	-7.25784	0.00111342	-1.9922	0					-2.010061E+0	0.000000E+0	
1.220470E+1	2.385160E+1	-1.999500E+0	0	0	4.25579e-005	-7.24222	0.00111342	-1.9922	0					-2.010061E+0	0.000000E+0	
1.230470E+1	2.385160E+1	-1.999500E+0	0	0	4.25579e-005	-7.24222	0.00111342	-1.9922	0					-2.010061E+0	0.000000E+0	
1.240471E+1	2.385160E+1	-1.999500E+0	0	0	4.25579e-005	-7.25784	0.00111342	-1.9922	0					-2.010061E+0	0.000000E+0	
1.250472E+1	2.393680E+1	-1.999500E+0	0	0	4.25579e-005	-7.25784	0.00111342	-1.9922	0					-2.010057E+0	0.000000E+0	
1.260472E+1	2.393680E+1	-1.999500E+0	0	0	4.25579e-005	-7.25784	0.00111342	-1.9922	0					-2.010057E+0	0.000000E+0	
1.270473E+1	2.393680E+1	-1.999500E+0	0	0	4.25579e-005	-7.26566	0.00111342	-1.9922	0					-2.010057E+0	0.000000E+0	
1.280473E+1	2.393680E+1	-1.999500E+0	0	0	4.25579e-005	-7.26566	0.00111342	-1.9922	0					-2.010057E+0	0.000000E+0	
1.290474E+1	2.393680E+1	-1.999500E+0	0	0	4.25654e-005	-7.25003	0.00111342	-1.9922	0					-2.010057E+0	0.000000E+0	
1.300474E+1	2.393680E+1	-1.999500E+0	0	0	4.25579e-005	-7.25784	0.00111342	-1.9922	0					-2.010057E+0	0.000000E+0	
1.310475E+1	2.393680E+1	-1.999500E+0	0	0	4.25579e-005	-7.25784	0.00111342	-1.9922	0					-2.010057E+0	0.000000E+0	
1.320476E+1	2.399070E+1	-1.999500E+0	0	0	4.25579e-005	-7.25784	0.00111342	-1.9922	0					-2.010055E+0	0.000000E+0	
1.330476E+1	2.399070E+1	-1.999500E+0	0	0	4.25579e-005	-7.25784	0.00111354	-1.9922	0					-2.010103E+0	0.000000E+0	
1.340477E+1	2.399070E+1	-1.999500E+0	0	0	4.25579e-005	-7.26566	0.00111354	-1.9922	0					-2.010103E+0	0.000000E+0	
