S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00195886	0.281252	-0.000772599	179.665	-1.59034e-005	-179.845	0.00283433	0.179688	+1.03207599E-01	+6.50232719E-01	601.437	0
0.00195529	0.335939	-0.000772599	179.665	-1.5935e-005	-179.845	0.00283481	-0.0390627	+1.03201178E-01	+6.52982001E-01	601.765	0
0.00195839	0.265627	-0.000772718	179.673	-1.59537e-005	-179.821	0.00283481	0.00781256	+1.03201528E-01	+6.52982711E-01	602.062	0
0.00196101	0.437502	-0.000772718	179.673	-1.59779e-005	-179.774	0.00283433	0.117188	+1.03205477E-01	+6.54386783E-01	602.375	0
0.00196196	0.484377	-0.00077248	179.665	-1.59947e-005	-179.728	0.00283481	0.156251	+1.03208629E-01	+6.57917473E-01	602.687	0
0.00195552	0.421877	-0.000772122	179.657	-1.59816e-005	-179.767	0.00283529	0.125001	+1.03207599E-01	+6.57920225E-01	603	0
0.00195839	0.296877	-0.000771884	179.642	-1.59257e-005	-179.821	0.00283481	0.0546877	+1.03206397E-01	+6.57922509E-01	603.328	0
0.00195624	0.375002	-0.000772003	179.657	-1.58587e-005	-179.892	0.00283577	0.0468752	+1.03206759E-01	+6.62311168E-01	603.625	0
0.00195481	0.351564	-0.000772122	179.665	-1.57953e-005	-179.946	0.00283577	0.00781256	+1.03206802E-01	+6.62794936E-01	603.953	0
0.00196029	0.406252	-0.000772242	179.657	-1.57637e-005	-179.954	0.00283577	-0.0546877	+1.03208513E-01	+6.62794436E-01	604.25	0
0.00195815	0.359377	-0.000772242	179.634	-1.57693e-005	-179.931	0.00283529	-0.0468752	+1.03207477E-01	+6.66588683E-01	604.562	0
0.00195552	0.406252	-0.000772242	179.626	-1.57879e-005	-179.86	0.00283577	-0.0546877	+1.03209188E-01	+6.67704387E-01	604.89	0
0.00195934	0.359377	-0.000772242	179.634	-1.57953e-005	-179.767	0.00283481	-0.0312502	+1.03211333E-01	+6.67705640E-01	605.203	0
0.00195409	0.460939	-0.00077248	179.634	-1.58047e-005	-179.618	0.00283577	0.00781256	+1.03209991E-01	+6.69043647E-01	605.5	0
0.00195289	0.390627	-0.000772718	179.618	-1.5827e-005	-179.517	0.00283529	0.0156251	+1.03206084E-01	+6.72573411E-01	605.828	0
0.00195624	0.367189	-0.000772957	179.61	-1.58587e-005	-179.563	0.00283529	0.0468752	+1.03206428E-01	+6.72573695E-01	606.125	0
0.00195695	0.398439	-0.000773076	179.61	-1.58978e-005	-179.696	0.00283481	-0.0546877	+1.03205716E-01	+6.72572177E-01	606.437	0
0.00195648	0.445314	-0.000773195	179.61	-1.59406e-005	-179.876	0.00283481	-0.0312502	+1.03210383E-01	+6.76062834E-01	606.765	0
0.00195433	0.421877	-0.000773434	179.618	-1.59816e-005	179.962	0.00283481	-0.0156251	+1.03212530E-01	+6.77514640E-01	607.062	0
0.00196196	0.437502	-0.000773791	179.603	-1.60133e-005	179.954	0.00283481	-0.0390627	+1.03212935E-01	+6.77514881E-01	607.39	0
0.00195886	0.406252	-0.000773791	179.579	-1.60468e-005	-179.978	0.00283481	0.070313	+1.03210728E-01	+6.81563772E-01	607.703	0
0.00195791	0.359377	-0.00077391	179.579	-1.60859e-005	-179.978	0.00283529	0.0234376	+1.03209955E-01	+6.82397500E-01	608	0
0.00195958	0.445314	-0.000774268	179.595	-1.60878e-005	-179.985	0.00283481	-0.0390627	+1.03211715E-01	+6.82400333E-01	608.328	0
0.00196363	0.406252	-0.000774149	179.618	-1.60505e-005	179.978	0.00283481	-0.0234376	+1.03212923E-01	+6.82770427E-01	608.625	0
0.0019653	0.335939	-0.000773434	179.649	-1.60058e-005	179.97	0.00283481	0.070313	+1.03215573E-01	+6.87315203E-01	608.953	0
0.00195719	0.562504	-0.000772361	179.665	-1.59611e-005	-179.978	0.00283481	-0.00781256	+1.03218461E-01	+6.87311197E-01	609.25	0
0.00195886	0.453127	-0.000771407	179.673	-1.59369e-005	-179.938	0.00283529	0.109375	+1.03217406E-01	+6.87554239E-01	609.578	0
0.00196387	0.460939	-0.00077093	179.665	-1.59462e-005	-179.993	0.00283481	-0.0234376	+1.03209477E-01	+6.92168744E-01	609.89	0
0.00196148	0.382814	-0.000770692	179.61	-1.59593e-005	179.946	0.00283481	0.00781256	+1.03210414E-01	+6.92167929E-01	610.187	0
0.00196029	0.460939	-0.000770692	179.571	-1.59648e-005	179.907	0.00283529	-0.0312502	+1.03209667E-01	+6.92161979E-01	610.5	0
0.00196053	0.398439	-0.000770692	179.556	-1.59779e-005	179.884	0.00283481	-0.0937505	+1.03212844E-01	+6.95227081E-01	610.828	0
0.00195672	0.601566	-0.000770573	179.556	-1.59965e-005	179.868	0.00283481	0.0156251	+1.03213960E-01	+6.97093738E-01	611.14	0
0.00196411	0.281252	-0.000770811	179.587	-1.60002e-005	179.915	0.00283624	-0.0625005	+1.03213193E-01	+6.97093650E-01	611.437	0
0.00195289	0.328127	-0.000771169	179.595	-1.59835e-005	179.993	0.00283577	0.0156251	+1.03213359E-01	+7.00013036E-01	611.765	0
0.00196315	0.421877	-0.000771288	179.61	-1.5963e-005	-179.954	0.00283577	-0.0781255	+1.03210262E-01	+7.01964133E-01	612.062	0
0.00195791	0.375002	-0.000771288	179.634	-1.59499e-005	-179.876	0.00283624	0.0234376	+1.03213763E-01	+7.01961195E-01	612.39	0
0.00196292	0.375002	-0.000771169	179.657	-1.59425e-005	-179.806	0.00283624	0.0156251	+1.03210317E-01	+7.01962633E-01	612.687	0
0.00196411	0.625004	-0.000771169	179.688	-1.59723e-005	-179.813	0.00283529	0.0390627	+1.03212953E-01	+7.06864705E-01	613.015	0
0.00195886	0.437502	-0.000771169	179.696	-1.60226e-005	-179.813	0.00283433	0.0625005	+1.03212554E-01	+7.06864940E-01	613.328	0
0.00195791	0.617191	-0.000771169	179.696	-1.60729e-005	-179.743	0.00283481	0.0468752	+1.03213137E-01	+7.06867095E-01	613.625	0
0.00196196	0.375002	-0.000771407	179.704	-1.61194e-005	-179.696	0.00283529	0.070313	+1.03207930E-01	+7.08854775E-01	613.953	0
0.00195552	0.476564	-0.000771526	179.696	-1.61511e-005	-179.72	0.00283481	0.0546877	+1.03203834E-01	+7.11773927E-01	614.25	0
0.00196125	0.406252	-0.000771407	179.688	-1.61809e-005	-179.821	0.00283481	0.0468752	+1.03206048E-01	+7.11772581E-01	614.562	0
0.00196315	0.468752	-0.000771645	179.681	-1.62089e-005	-179.899	0.00283529	0.0156251	+1.03210813E-01	+7.14756972E-01	614.89	0
0.00197245	0.390627	-0.000772003	179.673	-1.62349e-005	-179.954	0.00283481	-0.0468752	+1.03214668E-01	+7.16712376E-01	615.187	0
0.00195624	0.398439	-0.000772003	179.681	-1.62815e-005	-179.931	0.00283481	0.117188	+1.03214475E-01	+7.16713068E-01	615.5	0
0.00196244	0.492189	-0.000772003	179.688	-1.63858e-005	-179.845	0.00283529	0	+1.03213052E-01	+7.16712321E-01	615.828	0
0.00196125	0.414064	-0.000772003	179.665	-1.65181e-005	-179.759	0.00283481	-0.00781256	+1.03213187E-01	+7.21265658E-01	616.125	0
0.00195743	0.375002	-0.000772122	179.642	-1.66242e-005	-179.774	0.00283577	-0.00781256	+1.03214181E-01	+7.21600202E-01	616.453	0
0.00197078	0.515629	-0.00077248	179.634	-1.66838e-005	-179.821	0.00283577	0.070313	+1.03213095E-01	+7.21600060E-01	616.75	0
0.00196029	0.382814	-0.000772361	179.618	-1.67378e-005	-179.821	0.00283529	-0.0468752	+1.03215254E-01	+7.22806004E-01	617.078	0
0.00196363	0.0781255	-0.000772003	179.587	-1.67788e-005	-179.821	0.00283529	-0.132813	+1.03216775E-01	+7.26517007E-01	617.375	0
0.00195576	0.210938	-0.000771645	179.579	-1.68049e-005	-179.837	0.00283481	-0.0546877	+1.03217333E-01	+7.26518303E-01	617.687	0
0.00195672	0.203126	-0.000771765	179.587	-1.68328e-005	-179.853	0.00283481	0.0468752	+1.03215524E-01	+7.28391682E-01	618	0
0.00196292	0.390627	-0.000772361	179.61	-1.68496e-005	-179.853	0.00283624	-0.00781256	+1.03214365E-01	+7.31378862E-01	618.312	0
0.00195815	0.382814	-0.000773195	179.618	-1.68403e-005	-179.853	0.00283577	-0.0546877	+1.03216615E-01	+7.31381767E-01	618.64	0
0.00196125	0.312502	-0.000773791	179.61	-1.68198e-005	-179.884	0.00283529	-0.0156251	+1.03213021E-01	+7.31377671E-01	618.937	0
0.00196458	0.515629	-0.000774149	179.595	-1.67975e-005	-179.931	0.00283577	-0.0468752	+1.03216388E-01	+7.35140951E-01	619.25	0
0.00195743	0.320314	-0.00077403	179.61	-1.67937e-005	-179.978	0.00283577	-0.0546877	+1.03219381E-01	+7.36306536E-01	619.562	0
0.0019622	0.398439	-0.000773434	179.634	-1.68068e-005	179.962	0.00283577	-0.0546877	+1.03218713E-01	+7.36304956E-01	619.89	0
0.0019591	0.632816	-0.000772957	179.642	-1.68235e-005	179.97	0.00283577	-0.0546877	+1.03217386E-01	+7.40598197E-01	620.187	0
0.00196244	0.367189	-0.000772599	179.626	-1.68552e-005	-179.962	0.00283577	-0.00781256	+1.03219370E-01	+7.41182149E-01	620.515	0
0.00196458	0.460939	-0.00077248	179.603	-1.68962e-005	-179.892	0.00283624	0.0312502	+1.03217070E-01	+7.41179230E-01	620.812	0
0.00196315	0.437502	-0.000772361	179.587	-1.69427e-005	-179.845	0.00283577	0.0468752	+1.03214531E-01	+7.41824963E-01	621.125	0
0.00196244	0.453127	-0.000772599	179.587	-1.69763e-005	-179.86	0.00283624	0	+1.03215150E-01	+7.46085347E-01	621.437	0
0.00196292	0.382814	-0.000773195	179.61	-1.70079e-005	-179.923	0.00283577	-0.0234376	+1.03218352E-01	+7.46089186E-01	621.765	0
0.00196506	0.398439	-0.00077391	179.587	-1.70377e-005	-179.915	0.00283624	0.0390627	+1.03217892E-01	+7.47545491E-01	622.062	0
0.00195934	0.515629	-0.000774149	179.563	-1.70843e-005	-179.821	0.00283624	0.101563	+1.03208398E-01	+7.50948598E-01	622.375	0
0.00195648	0.414064	-0.000774268	179.556	-1.71346e-005	-179.72	0.00283624	0.0625005	+1.03211048E-01	+7.50951382E-01	622.703	0
0.00196578	0.539066	-0.000774506	179.571	-1.71588e-005	-179.649	0.00283624	0	+1.03211281E-01	+7.50954042E-01	623	0
0.00195862	0.414064	-0.000774745	179.587	-1.71774e-005	-179.712	0.0028372	-0.0781255	+1.03216714E-01	+7.54853095E-01	623.328	0
0.00196125	0.242188	-0.000774626	179.571	-1.71998e-005	-179.845	0.00283624	-0.0781255	+1.03214359E-01	+7.55882854E-01	623.625	0
0.001956	0.421877	-0.000774268	179.563	-1.71569e-005	-179.915	0.00283577	0.0390627	+1.03215377E-01	+7.55887853E-01	623.937	0
0.00195862	0.367189	-0.000774149	179.571	-1.7075e-005	-179.923	0.00283624	-0.0234376	+1.03214224E-01	+7.56699690E-01	624.25	0
0.00196125	0.421877	-0.00077403	179.595	-1.69968e-005	-179.938	0.00283624	0.0156251	+1.03214488E-01	+7.60766840E-01	624.578	0
0.00196005	0.437502	-0.00077403	179.626	-1.69371e-005	-179.97	0.00283624	-0.0546877	+1.03216273E-01	+7.60768408E-01	624.875	0
0.0019622	0.351564	-0.000774268	179.634	-1.69073e-005	-179.954	0.00283624	-0.101563	+1.03215954E-01	+7.60839731E-01	625.203	0
0.00196172	0.359377	-0.000774387	179.618	-1.69036e-005	-179.884	0.00283624	-0.0546877	+1.03215101E-01	+7.65675687E-01	625.5	0
0.00195791	0.328127	-0.00077403	179.626	-1.69129e-005	-179.798	0.00283624	0	+1.03215463E-01	+7.65674026E-01	625.812	0
0.00196101	0.500004	-0.000773672	179.634	-1.69316e-005	-179.743	0.00283577	0.0390627	+1.03215997E-01	+7.65672833E-01	626.14	0
0.0019517	0.375002	-0.000773553	179.657	-1.69595e-005	-179.72	0.00283624	-0.0156251	+1.03212789E-01	+7.68105720E-01	626.437	0
0.00196792	0.445314	-0.000773553	179.681	-1.69837e-005	-179.728	0.00283624	0.156251	+1.03210447E-01	+7.70533675E-01	626.765	0
0.00195982	0.296877	-0.000773434	179.688	-1.69893e-005	-179.751	0.00283624	0.148438	+1.03210999E-01	+7.70534014E-01	627.078	0
0.00195362	0.257814	-0.000773076	179.657	-1.69968e-005	-179.806	0.00283624	0.0390627	+1.03214059E-01	+7.73977476E-01	627.375	0
0.00196506	0.390627	-0.000772718	179.618	-1.70266e-005	-179.845	0.00283672	0.0312502	+1.03216245E-01	+7.75451089E-01	627.703	0
0.00196172	0.453127	-0.000772599	179.587	-1.70638e-005	-179.837	0.00283672	-0.0390627	+1.03217109E-01	+7.75452175E-01	628.015	0
0.00196792	0.210938	-0.000772599	179.556	-1.71104e-005	-179.845	0.00283624	0.070313	+1.03218826E-01	+7.75455162E-01	628.328	0
0.00196578	0.414064	-0.000772599	179.563	-1.7142e-005	-179.853	0.00283624	0	+1.03214815E-01	+7.80325428E-01	628.64	0
0.00196172	0.234376	-0.00077248	179.603	-1.71514e-005	-179.868	0.00283577	-0.0546877	+1.03213079E-01	+7.80324817E-01	628.937	0
0.00196387	0.382814	-0.000772122	179.642	-1.71495e-005	-179.915	0.0028372	-0.0468752	+1.03213840E-01	+7.80323397E-01	629.25	0
0.00196172	0.359377	-0.000772003	179.657	-1.71383e-005	-179.97	0.00283624	0.0468752	+1.03215692E-01	+7.85223728E-01	629.562	0
0.00196816	0.617191	-0.000772242	179.634	-1.71178e-005	-179.993	0.00283624	-0.00781256	+1.03213779E-01	+7.85223685E-01	629.875	0
0.0019622	0.437502	-0.000772718	179.61	-1.70862e-005	179.946	0.00283624	0.0234376	+1.03214974E-01	+7.85222938E-01	630.203	0
0.00196268	0.109375	-0.000773314	179.634	-1.70768e-005	179.946	0.0028372	0.0468752	+1.03213858E-01	+7.88134699E-01	630.5	0
0.00196458	0.289064	-0.000773553	179.673	-1.70843e-005	-179.978	0.0028372	0	+1.03209222E-01	+7.90075225E-01	630.812	0
0.00195695	0.414064	-0.000773553	179.712	-1.71216e-005	-179.884	0.00283624	0.125001	+1.03209633E-01	+7.90073933E-01	631.125	0
0.00195862	0.460939	-0.000773672	179.712	-1.71942e-005	-179.821	0.00283624	0.0546877	+1.03208529E-01	+7.90071754E-01	631.437	0
0.0019653	0.398439	-0.000773672	179.704	-1.72519e-005	-179.767	0.0028372	0.140626	+1.03214821E-01	+7.95003661E-01	631.765	0
0.00196458	0.429689	-0.000773672	179.712	-1.73097e-005	-179.696	0.00283624	-0.0468752	+1.03212117E-01	+7.95004111E-01	632.078	0
0.00195958	0.273439	-0.000773434	179.72	-1.73656e-005	-179.696	0.0028372	-0.00781256	+1.03213956E-01	+7.95002278E-01	632.39	0
0.00196411	0.390627	-0.000773076	179.72	-1.73805e-005	-179.751	0.00283672	-0.0234376	+1.03215103E-01	+7.99892536E-01	632.687	0
0.00197245	0.460939	-0.000772838	179.704	-1.73376e-005	-179.798	0.00283624	-0.0625005	+1.03215263E-01	+7.99893548E-01	633	0
0.00196125	0.476564	-0.00077248	179.665	-1.72892e-005	-179.759	0.00283672	0.125001	+1.03214465E-01	+7.99890536E-01	633.312	0
0.00196458	0.0546877	-0.000772361	179.61	-1.7278e-005	-179.704	0.0028372	0.00781256	+1.03214005E-01	+8.02481120E-01	633.64	0
0.00196172	0.468752	-0.00077248	179.61	-1.72817e-005	-179.712	0.00283672	-0.148438	+1.03216397E-01	+8.04804799E-01	633.937	0
0.00196745	0.421877	-0.000773195	179.634	-1.72687e-005	-179.798	0.0028372	0	+1.03217961E-01	+8.04801509E-01	634.25	0
0.00196172	0.359377	-0.00077391	179.634	-1.72706e-005	-179.899	0.0028372	0.0468752	+1.03216734E-01	+8.07173719E-01	634.562	0
0.00196506	0.382814	-0.000773672	179.603	-1.73153e-005	-179.907	0.0028372	0.0234376	+1.03215631E-01	+8.09673726E-01	634.89	0
0.0019591	0.210938	-0.000773076	179.587	-1.73674e-005	-179.845	0.00283767	-0.101563	+1.03214355E-01	+8.09670511E-01	635.187	0
0.00196148	0.351564	-0.000773314	179.595	-1.74084e-005	-179.774	0.0028372	-0.00781256	+1.03212423E-01	+8.09671338E-01	635.5	0
0.0019591	0.382814	-0.000773672	179.634	-1.74512e-005	-179.774	0.0028372	0.179688	+1.03217544E-01	+8.13787958E-01	635.812	0
0.00196053	0.460939	-0.000773791	179.634	-1.74866e-005	-179.798	0.0028372	0	+1.03218077E-01	+8.14592674E-01	636.125	0
0.00196244	0.468752	-0.000773672	179.642	-1.74904e-005	-179.829	0.00283672	-0.0156251	+1.03218151E-01	+8.14594439E-01	636.453	0
0.00195958	0.476564	-0.000773195	179.642	-1.74773e-005	-179.853	0.00283672	0.0468752	+1.03218010E-01	+8.16051301E-01	636.75	0
0.00196053	0.359377	-0.000772838	179.61	-1.74736e-005	-179.853	0.0028372	-0.156251	+1.03216158E-01	+8.19471722E-01	637.062	0
0.00196387	0.414064	-0.000772838	179.595	-1.74755e-005	-179.853	0.00283672	-0.0625005	+1.03216851E-01	+8.19472302E-01	637.375	0
0.00195958	0.398439	-0.000772838	179.595	-1.74755e-005	-179.892	0.0028372	0.0234376	+1.03214025E-01	+8.20514947E-01	637.703	0
0.00196935	0.640629	-0.000772838	179.61	-1.74755e-005	-179.962	0.00283672	0.187501	+1.03217263E-01	+8.24376136E-01	638	0
0.00195672	0.398439	-0.000772957	179.61	-1.75053e-005	-179.978	0.0028372	-0.0781255	+1.03213161E-01	+8.24381175E-01	638.312	0
0.00196101	0.359377	-0.000773553	179.595	-1.75574e-005	-179.954	0.0028372	0	+1.03213418E-01	+8.24380536E-01	638.625	0
0.00196315	0.390627	-0.000774149	179.587	-1.75891e-005	-179.938	0.00283767	0	+1.03210051E-01	+8.28281239E-01	638.937	0
0.00196244	0.406252	-0.000774626	179.563	-1.75947e-005	-179.954	0.0028372	-0.0156251	+1.03209070E-01	+8.29252894E-01	639.25	0
0.00197221	0.304689	-0.000774745	179.556	-1.75798e-005	-179.978	0.0028372	0	+1.03210113E-01	+8.29254819E-01	639.562	0
0.00196721	0.406252	-0.000774745	179.556	-1.75593e-005	-179.985	0.00283815	0	+1.03216362E-01	+8.33003937E-01	639.875	0
0.00196625	0.562504	-0.000774626	179.563	-1.75276e-005	-179.978	0.00283863	0.101563	+1.03221035E-01	+8.34182428E-01	640.203	0
0.00196292	0.312502	-0.000774268	179.571	-1.74792e-005	-179.954	0.00283815	-0.109375	+1.03217754E-01	+8.34182805E-01	640.5	0
0.00196029	0.351564	-0.000773672	179.587	-1.7427e-005	-179.962	0.00283815	0.0312502	+1.03215203E-01	+8.35799736E-01	640.828	0
0.00196554	0.437502	-0.000773195	179.603	-1.73898e-005	-179.978	0.00283815	0.179688	+1.03214363E-01	+8.39065127E-01	641.14	0
0.00196363	0.359377	-0.000772838	179.61	-1.73898e-005	-179.954	0.00283815	0.070313	+1.03214246E-01	+8.39065621E-01	641.453	0
0.00196673	0.406252	-0.00077248	179.61	-1.74177e-005	-179.954	0.00283767	0	+1.03214933E-01	+8.40007162E-01	641.75	0
0.00196148	0.437502	-0.000772242	179.61	-1.74475e-005	-179.985	0.0028372	-0.109375	+1.03218147E-01	+8.43975692E-01	642.078	0
0.0019622	0.234376	-0.000772361	179.595	-1.7481e-005	179.962	0.00283767	0.070313	+1.03218614E-01	+8.43973840E-01	642.375	0
0.00196363	0.281252	-0.000772718	179.587	-1.75071e-005	179.946	0.00283815	0.0234376	+1.03219756E-01	+8.43970915E-01	642.703	0
0.00196053	0.406252	-0.000773314	179.61	-1.75034e-005	179.985	0.00283815	0.070313	+1.03214046E-01	+8.47856455E-01	643	0
0.00196292	0.484377	-0.00077391	179.618	-1.74848e-005	-179.923	0.00283815	0.085938	+1.03211581E-01	+8.48838091E-01	643.328	0
0.00196125	0.320314	-0.000774268	179.642	-1.74904e-005	-179.892	0.00283815	0.101563	+1.03212617E-01	+8.48841726E-01	643.625	0
0.00196029	0.437502	-0.000774506	179.642	-1.75127e-005	-179.923	0.00283767	0.0234376	+1.03210698E-01	+8.48933720E-01	643.953	0
0.00196077	0.429689	-0.000774506	179.618	-1.75593e-005	-179.946	0.00283815	0.0468752	+1.03217241E-01	+8.53753631E-01	644.25	0
0.00196363	0.414064	-0.000774506	179.587	-1.76058e-005	-179.915	0.00283815	0.00781256	+1.03216021E-01	+8.53753958E-01	644.562	0
0.0019591	0.375002	-0.000774268	179.556	-1.76505e-005	-179.907	0.00283815	-0.00781256	+1.03215500E-01	+8.53754761E-01	644.875	0
0.00196244	0.382814	-0.000774149	179.532	-1.77008e-005	-179.931	0.00283815	-0.109375	+1.03213280E-01	+8.58629220E-01	645.187	0
0.00196363	0.406252	-0.000774506	179.524	-1.77511e-005	-179.978	0.00283815	0.00781256	+1.03215923E-01	+8.58631534E-01	645.5	0
0.00196292	0.484377	-0.000774745	179.509	-1.77921e-005	179.962	0.00283815	0.00781256	+1.03214757E-01	+8.58630221E-01	645.812	0
0.00196292	0.289064	-0.000774983	179.509	-1.78163e-005	179.962	0.00283815	0.0156251	+1.03216904E-01	+8.61080153E-01	646.14	0
0.00196697	0.140626	-0.000774983	179.509	-1.78145e-005	-179.97	0.00283815	0.0468752	+1.03216395E-01	+8.63530827E-01	646.453	0
0.00196053	0.250002	-0.000774745	179.517	-1.7794e-005	-179.853	0.0028372	-0.0546877	+1.03217296E-01	+8.63529642E-01	646.75	0
0.00197078	0.492189	-0.000774506	179.556	-1.77828e-005	-179.774	0.00283815	-0.0234376	+1.03215886E-01	+8.66136586E-01	647.078	0
0.00196101	0.515629	-0.000774268	179.595	-1.77567e-005	-179.735	0.00283863	-0.0234376	+1.03213135E-01	+8.68454567E-01	647.39	0
0.00196792	0.453127	-0.000774149	179.634	-1.77157e-005	-179.72	0.00283767	0.0546877	+1.03210256E-01	+8.68454932E-01	647.687	0
0.00196005	0.406252	-0.000774387	179.673	-1.76934e-005	-179.728	0.00283815	-0.0546877	+1.03205589E-01	+8.68623347E-01	648.015	0
0.00196268	0.617191	-0.000774745	179.673	-1.77064e-005	-179.782	0.00283767	-0.0156251	+1.03213727E-01	+8.73376526E-01	648.328	0
0.00196697	0.101563	-0.000774983	179.649	-1.77511e-005	-179.853	0.00283767	-0.0156251	+1.03217971E-01	+8.73376914E-01	648.625	0
0.00195958	0.390627	-0.000774983	179.642	-1.78219e-005	-179.923	0.00283767	-0.0625005	+1.03218836E-01	+8.73375692E-01	648.953	0
0.00197031	0.382814	-0.000774864	179.665	-1.79169e-005	-179.899	0.0028372	-0.0546877	+1.03218259E-01	+8.78264675E-01	649.25	0
0.00196244	0.414064	-0.000775103	179.673	-1.80287e-005	-179.798	0.0028372	-0.0546877	+1.03214144E-01	+8.78258941E-01	649.578	0
0.00196148	0.453127	-0.000775222	179.649	-1.81404e-005	-179.696	0.00283767	0.0546877	+1.03215463E-01	+8.78262576E-01	649.89	0
0.00195719	0.500004	-0.00077546	179.626	-1.82373e-005	-179.657	0.0028372	0.0468752	+1.03218664E-01	+8.80697599E-01	650.187	0
0.00196411	0.320314	-0.000775818	179.634	-1.83081e-005	-179.673	0.00283767	0.0390627	+1.03218811E-01	+8.83166526E-01	650.515	0
0.00196292	0.382814	-0.000776414	179.673	-1.83677e-005	-179.696	0.0028372	0.085938	+1.03217854E-01	+8.83169550E-01	650.812	0
0.00195958	0.468752	-0.000776891	179.704	-1.8431e-005	-179.696	0.00283767	-0.0546877	+1.03217916E-01	+8.85339800E-01	651.14	0
0.00196077	0.390627	-0.000776652	179.712	-1.84813e-005	-179.72	0.00283767	0.0546877	+1.03213727E-01	+8.88041899E-01	651.453	0
0.00196363	0.335939	-0.000775937	179.665	-1.84943e-005	-179.767	0.00283767	0.148438	+1.03215187E-01	+8.88041856E-01	651.765	0
0.00196244	0.382814	-0.000775341	179.618	-1.84757e-005	-179.751	0.00283815	0.0468752	+1.03213519E-01	+8.88039134E-01	652.062	0
0.00196244	0.406252	-0.000775222	179.571	-1.84589e-005	-179.72	0.00283815	0	+1.03219587E-01	+8.92959143E-01	652.375	0
0.00196315	0.289064	-0.000775579	179.556	-1.84496e-005	-179.673	0.00283815	0.0468752	+1.03218377E-01	+8.92956841E-01	652.687	0
0.00196625	0.484377	-0.000775699	179.563	-1.84459e-005	-179.673	0.0028391	0.070313	+1.03218873E-01	+8.92960668E-01	653	0
0.00196792	0.500004	-0.000775341	179.571	-1.84478e-005	-179.696	0.00283815	0.109375	+1.03221247E-01	+8.94560754E-01	653.328	0
0.00196363	0.406252	-0.000774864	179.587	-1.84496e-005	-179.743	0.00283815	0.0234376	+1.03217279E-01	+8.97839086E-01	653.625	0
0.00196339	0.359377	-0.000774506	179.603	-1.84533e-005	-179.806	0.00283815	0.070313	+1.03213697E-01	+8.97836599E-01	653.953	0
0.00196196	0.210938	-0.000774149	179.61	-1.84589e-005	-179.845	0.00283815	0.0390627	+1.03215954E-01	+8.98813309E-01	654.25	0
0.00196411	0.515629	-0.000774149	179.618	-1.84813e-005	-179.837	0.00283863	-0.109375	+1.03216212E-01	+9.02733655E-01	654.562	0
0.00196983	0.718754	-0.000774387	179.634	-1.85167e-005	-179.821	0.00283767	-0.101563	+1.03215083E-01	+9.02735852E-01	654.89	0
0.00196029	0.281252	-0.000774864	179.649	-1.85539e-005	-179.782	0.00283815	0.0156251	+1.03216954E-01	+9.02736889E-01	655.203	0
0.00196125	0.390627	-0.000775222	179.657	-1.85837e-005	-179.774	0.00283815	-0.0234376	+1.03211882E-01	+9.07027105E-01	655.515	0
0.00196053	0.406252	-0.000775699	179.642	-1.8593e-005	-179.813	0.00283815	0.00781256	+1.03209815E-01	+9.07618798E-01	655.828	0
0.00196506	0.382814	-0.000775937	179.626	-1.86135e-005	-179.899	0.00283815	0.0156251	+1.03208203E-01	+9.07617604E-01	656.125	0
0.00196315	0.515629	-0.000776175	179.595	-1.86415e-005	-179.946	0.00283815	0.0312502	+1.03213520E-01	+9.11566742E-01	656.453	0
0.00196792	0.664066	-0.000776175	179.556	-1.86564e-005	-179.931	0.00283863	0	+1.03216457E-01	+9.12534769E-01	656.75	0
0.00196292	0.335939	-0.00077546	179.509	-1.86601e-005	-179.876	0.00283815	-0.0312502	+1.03217444E-01	+9.12532929E-01	657.078	0
0.00196339	0.312502	-0.000774745	179.532	-1.86694e-005	-179.813	0.00283815	0.0234376	+1.03216236E-01	+9.13510337E-01	657.375	0
0.00196125	0.382814	-0.000774149	179.579	-1.86843e-005	-179.759	0.00283815	0.0625005	+1.03213354E-01	+9.17414315E-01	657.703	0
0.00196435	0.460939	-0.00077403	179.618	-1.86992e-005	-179.751	0.00283958	0.0390627	+1.03211667E-01	+9.17413080E-01	658	0
0.00196816	0.335939	-0.000774268	179.649	-1.87104e-005	-179.79	0.00283863	0.070313	+1.03216727E-01	+9.17904780E-01	658.312	0
0.00196244	0.320314	-0.000774506	179.649	-1.87234e-005	-179.774	0.00283815	0	+1.03218769E-01	+9.22317968E-01	658.64	0
0.00195862	0.726566	-0.000774626	179.618	-1.87253e-005	-179.72	0.00283863	-0.0625005	+1.03216598E-01	+9.22318301E-01	658.937	0
0.00196578	0.281252	-0.000774864	179.579	-1.87272e-005	-179.649	0.0028391	-0.0625005	+1.03217040E-01	+9.22320159E-01	659.25	0
0.00196697	0.375002	-0.00077546	179.563	-1.87421e-005	-179.673	0.0028391	0.0625005	+1.03211637E-01	+9.26072873E-01	659.562	0
0.00195815	0.664066	-0.000775699	179.587	-1.87476e-005	-179.735	0.00283815	0.0312502	+1.03210587E-01	+9.27184998E-01	659.89	0
