temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+6.89326999E-02	-8.26312454E-01	0.00175596	0.515629	-9.33115e-005	-179.806	-4.84849e-006	179.837	0.00247671	0.125001	1323.7	0
+6.89350224E-02	-8.26310182E-01	0.00175644	0.523441	-9.33637e-005	-179.798	-4.88761e-006	-179.899	0.00247671	0.101563	1324.03	0
+6.89319524E-02	-8.24844822E-01	0.00175596	0.515629	-9.3386e-005	-179.798	-4.923e-006	-179.923	0.00247671	0.0468752	1324.34	0
+6.89354230E-02	-8.21413799E-01	0.00175691	0.515629	-9.34009e-005	-179.79	-4.95467e-006	179.782	0.00247671	-0.187501	1324.66	0
+6.89305974E-02	-8.21411643E-01	0.00175691	0.523441	-9.34382e-005	-179.782	-4.95653e-006	179.61	0.00247647	-0.070313	1324.95	0
+6.89276473E-02	-8.18827643E-01	0.00175644	0.523441	-9.34978e-005	-179.774	-4.95467e-006	179.892	0.00247695	-0.0468752	1325.28	0
+6.89240633E-02	-8.16528175E-01	0.00175691	0.523441	-9.35574e-005	-179.782	-4.9528e-006	-179.767	0.00247695	0.070313	1325.58	0
+6.89231429E-02	-8.16528150E-01	0.00175596	0.500004	-9.36021e-005	-179.79	-4.95653e-006	-179.618	0.00247647	-0.00781256	1325.91	0
+6.89285164E-02	-8.14136446E-01	0.00175596	0.515629	-9.36245e-005	-179.782	-4.97515e-006	-179.595	0.00247695	0.070313	1326.2	0
+6.89288956E-02	-8.11613044E-01	0.00175596	0.515629	-9.36394e-005	-179.774	-4.9826e-006	-179.751	0.00247647	0.117188	1326.52	0
+6.89306215E-02	-8.11146555E-01	0.00175691	0.515629	-9.36617e-005	-179.774	-4.96957e-006	-179.978	0.00247599	0.0546877	1326.84	0
+6.89299920E-02	-8.06725866E-01	0.00175644	0.515629	-9.36766e-005	-179.774	-4.96957e-006	179.767	0.00247623	-0.00781256	1327.14	0
+6.89307075E-02	-8.06725551E-01	0.00175715	0.515629	-9.37213e-005	-179.774	-4.99751e-006	179.556	0.00247575	0.140626	1327.45	0
+6.89298775E-02	-8.05565744E-01	0.00175691	0.515629	-9.37362e-005	-179.79	-5.0329e-006	179.517	0.00247623	0.0156251	1327.77	0
+6.89357498E-02	-8.01827264E-01	0.00175644	0.515629	-9.37437e-005	-179.798	-5.08319e-006	179.61	0.00247599	-0.0546877	1328.09	0
+6.89331119E-02	-8.01828968E-01	0.0017562	0.515629	-9.37437e-005	-179.798	-5.12789e-006	179.767	0.00247623	0.085938	1328.41	0
+6.89306477E-02	-8.00894379E-01	0.00175596	0.515629	-9.37437e-005	-179.798	-5.14466e-006	179.876	0.00247623	0.0156251	1328.7	0
+6.89263959E-02	-7.96953097E-01	0.00175596	0.523441	-9.37586e-005	-179.79	-5.14093e-006	179.845	0.00247575	0.0312502	1329.03	0
+6.89258545E-02	-7.96952381E-01	0.00175501	0.515629	-9.37735e-005	-179.798	-5.13534e-006	179.767	0.00247575	0.0156251	1329.33	0
+6.89248229E-02	-7.96957053E-01	0.00175548	0.515629	-9.37958e-005	-179.798	-5.12789e-006	179.806	0.00247599	0.0468752	1329.66	0
+6.89296871E-02	-7.92048394E-01	0.00175668	0.515629	-9.38033e-005	-179.782	-5.11672e-006	179.751	0.00247671	0.109375	1329.95	0
+6.89294463E-02	-7.92049999E-01	0.0017562	0.515629	-9.38107e-005	-179.774	-5.10181e-006	179.603	0.00247671	0.101563	1330.27	0
+6.89277842E-02	-7.91288547E-01	0.00175548	0.515629	-9.38182e-005	-179.782	-5.06829e-006	179.556	0.00247623	0.0390627	1330.58	0
+6.89256998E-02	-7.87170351E-01	0.0017562	0.507816	-9.38256e-005	-179.774	-5.01986e-006	179.501	0.00247623	0.0625005	1330.91	0
+6.89250469E-02	-7.87170086E-01	0.00175596	0.531254	-9.38331e-005	-179.774	-4.99192e-006	179.509	0.00247599	0.179688	1331.2	0
+6.89246455E-02	-7.85947688E-01	0.00175644	0.523441	-9.38554e-005	-179.79	-4.98819e-006	179.649	0.00247623	0.0234376	1331.53	0
+6.89237952E-02	-7.82274021E-01	0.00175668	0.515629	-9.38778e-005	-179.798	-4.97702e-006	179.931	0.00247623	-0.0546877	1331.84	0
+6.89280724E-02	-7.82280967E-01	0.00175596	0.515629	-9.38927e-005	-179.798	-4.94163e-006	-179.845	0.00247623	0.0312502	1332.16	0
+6.89253820E-02	-7.80706478E-01	0.00175644	0.523441	-9.39076e-005	-179.798	-4.87271e-006	-179.704	0.00247623	0.148438	1332.47	0
+6.89213081E-02	-7.77398891E-01	0.00175644	0.531254	-9.39225e-005	-179.798	-4.84291e-006	-179.665	0.00247647	0.125001	1332.77	0
+6.89208049E-02	-7.77398879E-01	0.00175644	0.515629	-9.39597e-005	-179.798	-4.82987e-006	-179.845	0.00247623	0.0937505	1333.09	0
+6.89203190E-02	-7.75386230E-01	0.00175548	0.523441	-9.3997e-005	-179.79	-4.81124e-006	179.946	0.00247623	0.00781256	1333.41	0
+6.89235964E-02	-7.72493300E-01	0.00175572	0.523441	-9.40491e-005	-179.782	-4.82614e-006	179.915	0.00247623	-0.0312502	1333.7	0
+6.89235075E-02	-7.72487523E-01	0.00175548	0.515629	-9.40864e-005	-179.782	-4.84663e-006	179.97	0.00247599	-0.0234376	1334.02	0
+6.89235085E-02	-7.70803894E-01	0.00175596	0.515629	-9.41162e-005	-179.79	-4.8634e-006	-179.821	0.00247575	0.070313	1334.33	0
+6.89233873E-02	-7.67596831E-01	0.00175644	0.515629	-9.41311e-005	-179.798	-4.90251e-006	-179.767	0.00247575	0.085938	1334.64	0
+6.89259559E-02	-7.67595041E-01	0.00175525	0.515629	-9.41535e-005	-179.798	-4.95653e-006	-179.845	0.00247552	0.125001	1334.97	0
+6.89221982E-02	-7.65387276E-01	0.00175572	0.515629	-9.41833e-005	-179.798	-5.02917e-006	-179.751	0.00247575	0.0937505	1335.28	0
+6.89254393E-02	-7.62692203E-01	0.00175572	0.523441	-9.42205e-005	-179.79	-5.12603e-006	-179.571	0.00247575	0.0156251	1335.59	0
+6.89263000E-02	-7.62690962E-01	0.00175572	0.523441	-9.42429e-005	-179.79	-5.20612e-006	-179.524	0.00247575	0.070313	1335.91	0
+6.89259866E-02	-7.61168491E-01	0.00175548	0.531254	-9.42503e-005	-179.798	-5.28063e-006	-179.563	0.00247528	-0.132813	1336.2	0
+6.89253999E-02	-7.57811602E-01	0.00175644	0.515629	-9.42503e-005	-179.798	-5.34955e-006	-179.61	0.00247575	-0.0781255	1336.53	0
+6.89286316E-02	-7.57810331E-01	0.00175644	0.523441	-9.42652e-005	-179.79	-5.36817e-006	-179.61	0.00247552	0.070313	1336.84	0
+6.89302262E-02	-7.55819141E-01	0.00175572	0.523441	-9.4295e-005	-179.774	-5.33278e-006	-179.556	0.00247623	0.0312502	1337.14	0
+6.89305015E-02	-7.52905355E-01	0.0017562	0.515629	-9.43248e-005	-179.759	-5.26014e-006	-179.36	0.00247552	0.070313	1337.47	0
+6.89294180E-02	-7.52901133E-01	0.00175596	0.515629	-9.43546e-005	-179.743	-5.16328e-006	-179.22	0.00247575	-0.0468752	1337.77	0
+6.89274526E-02	-7.50950871E-01	0.00175596	0.523441	-9.43621e-005	-179.743	-5.06829e-006	-179.071	0.00247575	-0.0625005	1338.09	0
+6.89286282E-02	-7.48019456E-01	0.00175596	0.515629	-9.4377e-005	-179.743	-5.00496e-006	-178.97	0.00247528	0.125001	1338.39	0
+6.89281881E-02	-7.48016617E-01	0.00175525	0.515629	-9.43993e-005	-179.751	-4.98633e-006	-178.97	0.00247504	0.156251	1338.72	0
+6.89266598E-02	-7.48018901E-01	0.00175525	0.515629	-9.44217e-005	-179.759	-5.01241e-006	-179.204	0.00247504	0.0234376	1339.02	0
+6.89303547E-02	-7.44100459E-01	0.00175572	0.515629	-9.4444e-005	-179.774	-5.05152e-006	-179.509	0.00247528	-0.0156251	1339.33	0
+6.89312852E-02	-7.43123195E-01	0.00175596	0.523441	-9.44962e-005	-179.79	-5.10181e-006	-179.665	0.00247528	0.085938	1339.64	0
+6.89301430E-02	-7.43126565E-01	0.00175572	0.515629	-9.4526e-005	-179.798	-5.14279e-006	-179.853	0.00247504	-0.00781256	1339.95	0
+6.89268835E-02	-7.38722241E-01	0.0017562	0.523441	-9.45483e-005	-179.798	-5.16328e-006	179.696	0.00247575	0.0468752	1340.28	0
+6.89250683E-02	-7.38229082E-01	0.0017562	0.515629	-9.45632e-005	-179.798	-5.16701e-006	179.532	0.00247528	-0.00781256	1340.58	0
+6.89268047E-02	-7.38226891E-01	0.00175548	0.515629	-9.45856e-005	-179.798	-5.1372e-006	179.696	0.0024748	0.0234376	1340.91	0
+6.89309746E-02	-7.33836960E-01	0.00175525	0.515629	-9.46154e-005	-179.798	-5.12417e-006	179.86	0.00247504	-0.0234376	1341.22	0
+6.89293984E-02	-7.33319693E-01	0.00175525	0.515629	-9.46452e-005	-179.79	-5.15397e-006	179.938	0.00247528	0.0625005	1341.53	0
+6.89281729E-02	-7.33318710E-01	0.00175644	0.515629	-9.46824e-005	-179.782	-5.19122e-006	-179.978	0.00247528	0.0546877	1341.83	0
+6.89280953E-02	-7.28429660E-01	0.00175596	0.515629	-9.47122e-005	-179.782	-5.21171e-006	-179.853	0.00247528	0.148438	1342.16	0
+6.89272743E-02	-7.28430228E-01	0.00175596	0.515629	-9.4742e-005	-179.782	-5.2322e-006	-179.821	0.00247504	-0.00781256	1342.47	0
+6.89279456E-02	-7.28428420E-01	0.00175525	0.507816	-9.47569e-005	-179.782	-5.26573e-006	-179.821	0.00247528	0	1342.77	0
+6.89299803E-02	-7.23530313E-01	0.00175525	0.523441	-9.47569e-005	-179.782	-5.2918e-006	179.954	0.00247456	0.148438	1343.09	0
+6.89287767E-02	-7.23529134E-01	0.00175572	0.523441	-9.47719e-005	-179.782	-5.31229e-006	179.61	0.0024748	0.101563	1343.39	0
+6.89342071E-02	-7.23528838E-01	0.00175548	0.515629	-9.48091e-005	-179.798	-5.34582e-006	179.587	0.0024748	0.0312502	1343.72	0
+6.89264984E-02	-7.18657216E-01	0.00175525	0.523441	-9.48762e-005	-179.806	-5.40356e-006	179.743	0.0024748	-0.0234376	1344.03	0
+6.89272284E-02	-7.18657593E-01	0.00175596	0.515629	-9.49432e-005	-179.806	-5.46876e-006	179.798	0.00247456	-0.0312502	1344.34	0
+6.89291704E-02	-7.18652075E-01	0.00175501	0.515629	-9.49954e-005	-179.798	-5.5265e-006	179.767	0.00247385	0.0546877	1344.66	0
+6.89288085E-02	-7.14238549E-01	0.00175572	0.523441	-9.50401e-005	-179.782	-5.56375e-006	179.806	0.00247456	0.0937505	1344.97	0
+6.89326343E-02	-7.13749963E-01	0.00175453	0.515629	-9.50773e-005	-179.774	-5.5712e-006	179.993	0.00247408	-0.0156251	1345.27	0
+6.89315698E-02	-7.13749229E-01	0.00175477	0.515629	-9.5122e-005	-179.774	-5.55071e-006	-179.673	0.00247432	0.0468752	1345.59	0
+6.89296904E-02	-7.08862751E-01	0.00175477	0.523441	-9.51593e-005	-179.774	-5.55444e-006	-179.704	0.00247408	0.0390627	1345.89	0
+6.89299529E-02	-7.08862788E-01	0.00175477	0.515629	-9.51965e-005	-179.79	-5.58424e-006	-179.743	0.00247408	-0.0390627	1346.2	0
+6.89296355E-02	-7.08864744E-01	0.00175596	0.515629	-9.52263e-005	-179.79	-5.63826e-006	-179.642	0.00247408	0.195313	1346.52	0
+6.89294952E-02	-7.03969483E-01	0.00175525	0.515629	-9.52636e-005	-179.798	-5.69786e-006	-179.665	0.00247408	0.0781255	1346.84	0
+6.89293634E-02	-7.03970324E-01	0.00175477	0.523441	-9.53083e-005	-179.798	-5.74256e-006	-179.821	0.00247456	0.117188	1347.14	0
+6.89314076E-02	-7.03972009E-01	0.00175525	0.515629	-9.53679e-005	-179.798	-5.74815e-006	179.946	0.00247456	0.140626	1347.47	0
+6.89257476E-02	-7.01004970E-01	0.00175477	0.523441	-9.54275e-005	-179.79	-5.70531e-006	-179.954	0.00247456	0.0390627	1347.78	0
+6.89192425E-02	-6.99029002E-01	0.00175477	0.523441	-9.54797e-005	-179.782	-5.67365e-006	-179.798	0.00247408	0	1348.08	0
+6.89198910E-02	-6.99026261E-01	0.00175477	0.523441	-9.55169e-005	-179.774	-5.65316e-006	-179.696	0.00247408	-0.085938	1348.41	0
+6.89225115E-02	-6.96574946E-01	0.00175596	0.523441	-9.55691e-005	-179.774	-5.64012e-006	-179.438	0.00247408	-0.0234376	1348.72	0
+6.89280154E-02	-6.94122119E-01	0.00175477	0.523441	-9.55989e-005	-179.774	-5.63453e-006	-179.181	0.00247408	0	1349.02	0
+6.89249760E-02	-6.94120793E-01	0.00175525	0.515629	-9.56361e-005	-179.774	-5.63081e-006	-179.282	0.00247408	-0.0546877	1349.34	0
+6.89247621E-02	-6.91245810E-01	0.00175453	0.515629	-9.56585e-005	-179.774	-5.64384e-006	-179.509	0.00247385	0.00781256	1349.64	0
+6.89261511E-02	-6.89232650E-01	0.00175501	0.515629	-9.56883e-005	-179.782	-5.65688e-006	-179.681	0.00247408	-0.0546877	1349.95	0
+6.89245632E-02	-6.89236421E-01	0.00175501	0.523441	-9.57032e-005	-179.782	-5.65316e-006	-179.665	0.00247408	-0.0625005	1350.27	0
+6.89261014E-02	-6.86785249E-01	0.00175453	0.515629	-9.5733e-005	-179.79	-5.67178e-006	-179.517	0.00247361	-0.0156251	1350.58	0
+6.89269073E-02	-6.84331152E-01	0.00175501	0.515629	-9.57702e-005	-179.798	-5.73511e-006	-179.337	0.00247432	0.0937505	1350.91	0
+6.89301870E-02	-6.84331140E-01	0.00175477	0.523441	-9.58e-005	-179.79	-5.79658e-006	-179.306	0.00247456	-0.0781255	1351.22	0
+6.89277543E-02	-6.84330850E-01	0.00175453	0.515629	-9.58149e-005	-179.782	-5.81521e-006	-179.642	0.00247408	0.0312502	1351.53	0
+6.89200020E-02	-6.79446639E-01	0.00175525	0.515629	-9.57926e-005	-179.774	-5.79472e-006	-179.954	0.00247432	0.0546877	1351.84	0
+6.89227025E-02	-6.79448964E-01	0.00175525	0.515629	-9.57851e-005	-179.774	-5.74256e-006	179.97	0.00247408	-0.0234376	1352.16	0
+6.89225182E-02	-6.79446921E-01	0.00175477	0.523441	-9.58e-005	-179.782	-5.67737e-006	-179.899	0.00247408	0.0234376	1352.47	0
+6.89241965E-02	-6.74630592E-01	0.00175453	0.515629	-9.58224e-005	-179.774	-5.60287e-006	-179.813	0.00247408	-0.0625005	1352.77	0
+6.89311143E-02	-6.74546177E-01	0.00175525	0.507816	-9.58224e-005	-179.774	-5.54512e-006	-179.688	0.00247361	-0.0312502	1353.09	0
+6.89273460E-02	-6.74106135E-01	0.00175525	0.515629	-9.58149e-005	-179.774	-5.52277e-006	-179.548	0.00247408	-0.0546877	1353.41	0
+6.89269874E-02	-6.69659684E-01	0.00175477	0.515629	-9.58298e-005	-179.774	-5.53581e-006	-179.345	0.00247408	-0.0390627	1353.72	0
+6.89296319E-02	-6.69662029E-01	0.00175429	0.523441	-9.58224e-005	-179.767	-5.5563e-006	-179.243	0.00247408	-0.0156251	1354.02	0
+6.89265483E-02	-6.69660918E-01	0.00175429	0.507816	-9.58149e-005	-179.767	-5.53581e-006	-179.345	0.00247408	0.234376	1354.33	0
+6.89282886E-02	-6.65021603E-01	0.00175429	0.507816	-9.58224e-005	-179.774	-5.48924e-006	-179.462	0.00247385	0.117188	1354.64	0
+6.89271565E-02	-6.64766019E-01	0.00175358	0.523441	-9.58298e-005	-179.774	-5.4613e-006	-179.54	0.00247408	0.070313	1354.97	0
+6.89255508E-02	-6.64766815E-01	0.00175358	0.515629	-9.58373e-005	-179.774	-5.44827e-006	-179.563	0.00247408	0.070313	1355.28	0
+6.89227314E-02	-6.61782953E-01	0.00175429	0.515629	-9.5882e-005	-179.774	-5.44827e-006	-179.931	0.00247456	0.070313	1355.59	0
+6.89229274E-02	-6.59863614E-01	0.00175525	0.515629	-9.59192e-005	-179.774	-5.46689e-006	179.556	0.00247432	0.0781255	1355.89	0
+6.89226353E-02	-6.59863164E-01	0.00175429	0.531254	-9.59565e-005	-179.782	-5.48924e-006	179.298	0.00247432	0.0468752	1356.2	0
+6.89272137E-02	-6.56923537E-01	0.00175501	0.515629	-9.59937e-005	-179.774	-5.48738e-006	179.47	0.00247456	0.0546877	1356.53	0
+6.89274937E-02	-6.54962736E-01	0.00175477	0.523441	-9.60235e-005	-179.774	-5.45758e-006	179.892	0.00247432	0.0546877	1356.83	0
+6.89247234E-02	-6.54966059E-01	0.00175453	0.523441	-9.60384e-005	-179.759	-5.42405e-006	-179.821	0.00247408	-0.210938	1357.16	0
+6.89259902E-02	-6.51538261E-01	0.00175429	0.515629	-9.60683e-005	-179.759	-5.39611e-006	-179.665	0.00247432	-0.0625005	1357.45	0
+6.89269743E-02	-6.50069438E-01	0.00175429	0.515629	-9.60832e-005	-179.759	-5.36817e-006	-179.54	0.00247432	0.0234376	1357.78	0
+6.89269988E-02	-6.50074333E-01	0.00175453	0.515629	-9.61055e-005	-179.759	-5.32906e-006	-179.657	0.00247361	0.179688	1358.08	0
+6.89273574E-02	-6.47203567E-01	0.00175429	0.523441	-9.6113e-005	-179.759	-5.30857e-006	-179.821	0.00247408	0.0468752	1358.41	0
+6.89265369E-02	-6.45176891E-01	0.00175429	0.531254	-9.61502e-005	-179.767	-5.32161e-006	-179.618	0.00247432	0.070313	1358.7	0
+6.89272806E-02	-6.45176027E-01	0.00175429	0.515629	-9.62098e-005	-179.774	-5.37749e-006	-179.306	0.00247361	-0.0156251	1359.03	0
+6.89262265E-02	-6.44716593E-01	0.00175525	0.523441	-9.62769e-005	-179.774	-5.46317e-006	-179.462	0.00247408	-0.0546877	1359.34	0
+6.89241789E-02	-6.40288726E-01	0.00175477	0.523441	-9.63365e-005	-179.774	-5.5563e-006	-179.657	0.00247408	0.0312502	1359.64	0
+6.89241633E-02	-6.40292121E-01	0.00175501	0.515629	-9.63886e-005	-179.774	-5.63826e-006	-179.743	0.00247408	0.101563	1359.97	0
+6.89229547E-02	-6.40172513E-01	0.00175429	0.515629	-9.64333e-005	-179.774	-5.63826e-006	-179.813	0.00247408	0.0781255	1360.28	0
+6.89249810E-02	-6.35390692E-01	0.00175405	0.515629	-9.64706e-005	-179.774	-5.601e-006	-179.829	0.00247361	0	1360.58	0
+6.89243867E-02	-6.35393426E-01	0.00175405	0.531254	-9.64929e-005	-179.782	-5.56748e-006	-179.759	0.00247408	0.117188	1360.89	0
+6.89244526E-02	-6.34427304E-01	0.00175381	0.515629	-9.65227e-005	-179.798	-5.53395e-006	179.853	0.00247385	-0.0625005	1361.22	0
+6.89215960E-02	-6.30504163E-01	0.00175453	0.515629	-9.65376e-005	-179.798	-5.53022e-006	179.478	0.00247385	0.070313	1361.52	0
+6.89211376E-02	-6.30501218E-01	0.00175477	0.515629	-9.65525e-005	-179.798	-5.56002e-006	179.407	0.00247337	0.101563	1361.83	0
+6.89197295E-02	-6.30191912E-01	0.00175501	0.515629	-9.65674e-005	-179.798	-5.60845e-006	179.587	0.00247408	-0.0234376	1362.14	0
+6.89217212E-02	-6.25612177E-01	0.00175405	0.515629	-9.65749e-005	-179.782	-5.67923e-006	179.806	0.00247385	0.085938	1362.47	0
+6.89214135E-02	-6.25610659E-01	0.00175501	0.515629	-9.65674e-005	-179.774	-5.73511e-006	179.946	0.00247408	-0.00781256	1362.78	0
+6.89233080E-02	-6.25608758E-01	0.00175429	0.531254	-9.656e-005	-179.774	-5.72953e-006	179.954	0.00247385	-0.0546877	1363.09	0
+6.89220681E-02	-6.23663546E-01	0.00175358	0.515629	-9.65525e-005	-179.767	-5.68482e-006	179.946	0.00247432	-0.00781256	1363.41	0
+6.89185421E-02	-6.20627883E-01	0.00175358	0.515629	-9.656e-005	-179.774	-5.62149e-006	179.868	0.00247456	0.0234376	1363.72	0
+6.89167628E-02	-6.20630562E-01	0.00175381	0.515629	-9.65749e-005	-179.782	-5.56748e-006	-179.899	0.0024748	-0.00781256	1364.02	0
+6.89173871E-02	-6.18166065E-01	0.00175358	0.515629	-9.65972e-005	-179.798	-5.54885e-006	-179.946	0.00247408	-0.0234376	1364.33	0
+6.89206276E-02	-6.15714617E-01	0.00175429	0.515629	-9.6627e-005	-179.798	-5.5563e-006	179.97	0.00247385	-0.0546877	1364.64	0
+6.89230036E-02	-6.15713272E-01	0.00175358	0.515629	-9.66494e-005	-179.798	-5.60659e-006	-179.899	0.00247265	-0.125001	1364.97	0
+6.89221993E-02	-6.13268014E-01	0.00175381	0.515629	-9.66568e-005	-179.798	-5.69414e-006	-179.829	0.00247361	-0.00781256	1365.27	0
+6.89219871E-02	-6.10822306E-01	0.00175525	0.523441	-9.66568e-005	-179.782	-5.78168e-006	179.813	0.00247289	0.0937505	1365.59	0
+6.89226752E-02	-6.10823793E-01	0.00175429	0.523441	-9.66345e-005	-179.767	-5.81893e-006	179.595	0.00247337	-0.171876	1365.91	0
+6.89249271E-02	-6.10826540E-01	0.00175405	0.515629	-9.66419e-005	-179.767	-5.83383e-006	179.634	0.00247361	-0.0546877	1366.22	0
+6.89271103E-02	-6.05918901E-01	0.00175405	0.507816	-9.66643e-005	-179.767	-5.81893e-006	179.845	0.00247337	-0.0781255	1366.52	0
+6.89275682E-02	-6.05918395E-01	0.00175477	0.515629	-9.67165e-005	-179.774	-5.7854e-006	-179.899	0.00247361	-0.0546877	1366.84	0
+6.89276291E-02	-6.05918494E-01	0.00175405	0.531254	-9.67686e-005	-179.79	-5.75933e-006	-179.735	0.00247385	-0.109375	1367.14	0
+6.89256145E-02	-6.01038478E-01	0.00175477	0.515629	-9.6791e-005	-179.79	-5.72208e-006	-179.767	0.00247313	0.0234376	1367.47	0
+6.89220774E-02	-6.01037805E-01	0.00175477	0.523441	-9.68208e-005	-179.782	-5.68855e-006	-179.767	0.00247361	0.132813	1367.78	0
+6.89240858E-02	-6.01039935E-01	0.00175453	0.515629	-9.68282e-005	-179.774	-5.70531e-006	-179.665	0.00247313	0	1368.08	0
+6.89289678E-02	-5.96125479E-01	0.00175381	0.515629	-9.68431e-005	-179.782	-5.76119e-006	-179.438	0.00247313	0.0937505	1368.39	0
+6.89289991E-02	-5.96124800E-01	0.00175405	0.515629	-9.68655e-005	-179.782	-5.8208e-006	-179.337	0.00247361	0.0390627	1368.72	0
+6.89289055E-02	-5.96125422E-01	0.00175429	0.507816	-9.69027e-005	-179.782	-5.83756e-006	-179.282	0.00247361	-0.0937505	1369.02	0
+6.89237902E-02	-5.91241752E-01	0.00175429	0.515629	-9.69251e-005	-179.774	-5.83383e-006	-179.243	0.00247361	0.0156251	1369.34	0
+6.89248123E-02	-5.91239271E-01	0.00175405	0.515629	-9.69325e-005	-179.774	-5.83197e-006	-179.306	0.00247337	0.0234376	1369.66	0
+6.89271681E-02	-5.91243301E-01	0.00175405	0.515629	-9.69251e-005	-179.774	-5.82452e-006	-179.407	0.00247361	0.0234376	1369.95	0
+6.89258752E-02	-5.87900778E-01	0.00175429	0.531254	-9.69027e-005	-179.782	-5.80962e-006	-179.571	0.00247337	-0.0468752	1370.28	0
+6.89266543E-02	-5.86343986E-01	0.00175501	0.515629	-9.68953e-005	-179.79	-5.77982e-006	-179.618	0.00247361	0.0234376	1370.58	0
+6.89275273E-02	-5.86345319E-01	0.00175358	0.515629	-9.69102e-005	-179.79	-5.73325e-006	-179.72	0.00247313	0.0234376	1370.91	0
+6.89273301E-02	-5.83899630E-01	0.00175429	0.523441	-9.69474e-005	-179.798	-5.68855e-006	-179.978	0.00247361	0.0312502	1371.22	0
+6.89214788E-02	-5.81450312E-01	0.00175429	0.515629	-9.69921e-005	-179.798	-5.64571e-006	179.845	0.00247337	0.070313	1371.53	0
+6.89223750E-02	-5.81448541E-01	0.00175405	0.523441	-9.70517e-005	-179.798	-5.63267e-006	179.821	0.00247242	-0.0546877	1371.83	0
+6.89206190E-02	-5.81432438E-01	0.00175358	0.515629	-9.71262e-005	-179.79	-5.71649e-006	179.712	0.00247289	0.0312502	1372.16	0
+6.89251178E-02	-5.76538822E-01	0.00175381	0.515629	-9.71709e-005	-179.774	-5.8655e-006	179.767	0.00247265	0.0546877	1372.45	0
+6.89289426E-02	-5.76538020E-01	0.00175501	0.515629	-9.71858e-005	-179.767	-5.98843e-006	-179.931	0.00247242	0.226563	1372.77	0
+6.89285834E-02	-5.76539020E-01	0.00175405	0.523441	-9.71858e-005	-179.751	-6.04059e-006	-179.767	0.00247265	-0.0546877	1373.08	0
+6.89263991E-02	-5.71652046E-01	0.00175381	0.507816	-9.71709e-005	-179.743	-6.05549e-006	-179.642	0.00247265	0.070313	1373.41	0
+6.89263991E-02	-5.71651515E-01	0.00175429	0.515629	-9.71709e-005	-179.751	-6.08902e-006	-179.485	0.00247242	0.140626	1373.7	0
+6.89248132E-02	-5.71563042E-01	0.0017531	0.523441	-9.71933e-005	-179.751	-6.10205e-006	-179.384	0.00247194	-0.0468752	1374.03	0
+6.89302221E-02	-5.66751710E-01	0.00175429	0.523441	-9.72231e-005	-179.759	-6.10764e-006	-179.337	0.00247242	0.0781255	1374.33	0
+6.89299769E-02	-5.66750438E-01	0.0017531	0.515629	-9.72529e-005	-179.751	-6.12627e-006	-179.517	0.00247289	0.0234376	1374.66	0
+6.89283947E-02	-5.66751488E-01	0.00175358	0.515629	-9.72678e-005	-179.759	-6.15235e-006	-179.61	0.00247242	0.148438	1374.95	0
+6.89285052E-02	-5.64892656E-01	0.00175358	0.531254	-9.72827e-005	-179.767	-6.17656e-006	-179.813	0.00247242	0.0312502	1375.28	0
+6.89238684E-02	-5.61875327E-01	0.00175334	0.515629	-9.72827e-005	-179.774	-6.1747e-006	-179.978	0.00247265	0.070313	1375.58	0
+6.89221990E-02	-5.61871791E-01	0.00175358	0.515629	-9.72901e-005	-179.782	-6.15607e-006	-179.954	0.00247218	0.218751	1375.89	0
+6.89265359E-02	-5.59029180E-01	0.00175334	0.515629	-9.73274e-005	-179.798	-6.16166e-006	-179.735	0.00247194	0.0312502	1376.2	0
+6.89300643E-02	-5.56964910E-01	0.00175358	0.523441	-9.73721e-005	-179.806	-6.21381e-006	-179.782	0.00247242	0.0156251	1376.52	0
+6.89294361E-02	-5.56964797E-01	0.00175334	0.515629	-9.74317e-005	-179.806	-6.27156e-006	-179.985	0.00247218	0.0312502	1376.84	0
+6.89300471E-02	-5.54721183E-01	0.00175358	0.507816	-9.74988e-005	-179.798	-6.29204e-006	179.821	0.00247242	0.0234376	1377.14	0
