temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+2.57058712E+00	-8.26365616E-01	0.00185133	0.523441	-9.93838e-005	-179.688	7.07808e-006	1.26563	0.00388767	0.0156251	118.89	0
+2.57058677E+00	-8.26366690E-01	0.00185133	0.515629	-0.00010182	-179.532	7.0669e-006	1.45313	0.00388767	0.0156251	119.187	0
+2.57058950E+00	-8.24405930E-01	0.00185157	0.523441	-9.93167e-005	179.915	7.06318e-006	1.72657	0.00388767	0.0156251	119.515	0
+2.57059035E+00	-8.21463374E-01	0.00185157	0.523441	-9.62396e-005	179.446	7.05945e-006	1.72657	0.00388767	0.0156251	119.812	0
+2.57058825E+00	-8.21467009E-01	0.00185157	0.523441	-9.85418e-005	179.688	7.05945e-006	1.59376	0.00388719	0.0156251	120.125	0
+2.57058240E+00	-8.16580333E-01	0.00185133	0.515629	-9.81693e-005	-179.72	7.05945e-006	1.48438	0.00388719	0.0156251	120.437	0
+2.57058052E+00	-8.16577716E-01	0.00185157	0.515629	-9.78862e-005	179.157	7.0669e-006	1.53126	0.00388767	0.0156251	120.75	0
+2.57058541E+00	-8.16087640E-01	0.00185157	0.523441	-0.000101641	-179.665	7.08553e-006	1.47657	0.00388719	0.00781256	121.062	0
+2.57059070E+00	-8.11662290E-01	0.00185157	0.523441	-0.000100174	179.181	7.08926e-006	1.26563	0.00388719	0.00781256	121.375	0
+2.57058802E+00	-8.11665247E-01	0.00185109	0.515629	-0.000100673	-179.001	7.06318e-006	1.10938	0.00388719	0.0156251	121.687	0
+2.57058848E+00	-8.11666487E-01	0.00185157	0.523441	-9.74466e-005	-178.657	7.0222e-006	1.08595	0.00388671	0.0156251	122.015	0
+2.57058397E+00	-8.06776545E-01	0.00185157	0.515629	-9.87356e-005	-179.063	6.99985e-006	1.16407	0.00388624	0.0234376	122.312	0
+2.57058414E+00	-8.06776193E-01	0.00185133	0.515629	-9.96371e-005	179.915	6.99612e-006	1.3047	0.00388624	0.0234376	122.64	0
+2.57058545E+00	-8.06180010E-01	0.00185228	0.515629	-9.88026e-005	179.368	6.98122e-006	1.46876	0.00388624	0.0156251	122.937	0
+2.57058738E+00	-8.01876555E-01	0.00185157	0.515629	-9.96147e-005	-179.251	6.95887e-006	1.47657	0.00388624	0.0156251	123.25	0
+2.57058715E+00	-8.01875763E-01	0.00185157	0.515629	-9.89367e-005	179.423	6.94024e-006	1.28907	0.00388624	0.0156251	123.562	0
+2.57058977E+00	-8.01527567E-01	0.00185157	0.515629	-0.00010077	179.298	6.90299e-006	1.01563	0.00388624	0.0156251	123.89	0
+2.57058397E+00	-7.97004249E-01	0.00185133	0.515629	-9.88324e-005	179.384	6.87691e-006	0.882816	0.00388624	0.0156251	124.187	0
+2.57058420E+00	-7.97007570E-01	0.00185133	0.515629	-9.84897e-005	-178.188	6.88437e-006	0.796879	0.00388624	0.0156251	124.5	0
+2.57058408E+00	-7.96110208E-01	0.00185157	0.515629	-9.94955e-005	179.259	6.90299e-006	0.820316	0.00388624	0.0156251	124.812	0
+2.57058634E+00	-7.92095721E-01	0.00185109	0.515629	-9.87654e-005	-179.415	6.89554e-006	0.968754	0.00388624	0.0156251	125.14	0
+2.57058674E+00	-7.92100473E-01	0.00185157	0.523441	-9.88846e-005	179.196	6.87319e-006	1.02345	0.00388624	0.0156251	125.453	0
+2.57058986E+00	-7.91890907E-01	0.00185157	0.523441	-0.000100583	-179.353	6.85084e-006	1.16407	0.00388624	0.0156251	125.765	0
+2.57058299E+00	-7.87220546E-01	0.00185157	0.515629	-9.89963e-005	-179.563	6.82849e-006	1.19532	0.00388624	0.0156251	126.062	0
+2.57058350E+00	-7.87222814E-01	0.00185133	0.515629	-0.000100859	179.954	6.79868e-006	1.09376	0.00388624	0.0156251	126.39	0
+2.57058594E+00	-7.86524026E-01	0.00185133	0.515629	-0.000100449	-179.72	6.76516e-006	0.929691	0.00388624	0.0156251	126.687	0
+2.57058458E+00	-7.82322094E-01	0.00185157	0.523441	-9.63439e-005	179.782	6.73163e-006	0.851566	0.00388624	0.0156251	127.015	0
+2.57057998E+00	-7.82326272E-01	0.00185133	0.523441	-0.000101395	-179.985	6.68693e-006	0.851566	0.00388624	0.0156251	127.328	0
+2.57058304E+00	-7.81835810E-01	0.00185109	0.515629	-0.000101403	-179.274	6.66085e-006	0.882816	0.00388624	0.00781256	127.64	0
+2.57057384E+00	-7.77450105E-01	0.00185157	0.515629	-9.74988e-005	179.47	6.66457e-006	1.14063	0.00388671	0.00781256	127.953	0
+2.57057827E+00	-7.77450784E-01	0.00185157	0.523441	-0.000102185	-179.978	6.6683e-006	1.48438	0.00388719	0.0156251	128.265	0
+2.57057634E+00	-7.75783659E-01	0.00185109	0.523441	-0.000100226	179.126	6.6534e-006	1.75001	0.00388719	0.0156251	128.578	0
+2.57058293E+00	-7.72537566E-01	0.00185133	0.523441	-9.995e-005	179.923	6.63477e-006	1.8047	0.00388719	0.0156251	128.875	0
+2.57058248E+00	-7.72541991E-01	0.00185157	0.515629	-9.87728e-005	-179.899	6.60124e-006	1.78907	0.00388719	0.0156251	129.203	0
+2.57058469E+00	-7.71559757E-01	0.00185133	0.515629	-9.91006e-005	-177.923	6.57889e-006	1.64845	0.00388719	0.0156251	129.5	0
+2.57058481E+00	-7.67648514E-01	0.00185109	0.523441	-9.70666e-005	-179.782	6.57517e-006	1.39063	0.00388719	0.0156251	129.828	0
+2.57058020E+00	-7.67650767E-01	0.00185133	0.523441	-9.97712e-005	179.892	6.59007e-006	1.18751	0.00388767	0.0156251	130.14	0
+2.57058265E+00	-7.65828515E-01	0.00185157	0.515629	-9.75584e-005	179.985	6.6385e-006	1.23438	0.00388767	0.0156251	130.437	0
+2.57058140E+00	-7.62749612E-01	0.00185157	0.515629	-9.89814e-005	179.376	6.6832e-006	1.19532	0.00388815	0.0156251	130.75	0
+2.57058094E+00	-7.62745678E-01	0.00185109	0.539066	-0.000100278	-179.837	6.70928e-006	1.07813	0.00388815	0.0156251	131.062	0
+2.57058526E+00	-7.61702866E-01	0.00185133	0.507816	-9.88846e-005	179.813	6.7279e-006	1.07813	0.00388815	0.0156251	131.39	0
+2.57058231E+00	-7.57867238E-01	0.00185133	0.515629	-0.00010106	-179.673	6.7428e-006	1.10157	0.00388815	0.0156251	131.687	0
+2.57058407E+00	-7.57863183E-01	0.00185133	0.515629	-9.92496e-005	-177.993	6.7279e-006	1.04688	0.00388815	0.0156251	132	0
+2.57058418E+00	-7.56693793E-01	0.00185157	0.523441	-0.000100367	179.634	6.6534e-006	1.00001	0.00388815	0.0156251	132.312	0
+2.57058714E+00	-7.52958356E-01	0.00185157	0.515629	-9.79831e-005	179.774	6.60124e-006	1.00782	0.00388815	0.0156251	132.64	0
+2.57058554E+00	-7.52959325E-01	0.00185133	0.515629	-0.00010074	179.595	6.59752e-006	1.00782	0.00388815	0.0156251	132.953	0
+2.57059032E+00	-7.51811537E-01	0.00185157	0.523441	-9.6627e-005	178.626	6.60124e-006	1.15626	0.00388815	0.0156251	133.25	0
+2.57058532E+00	-7.48070280E-01	0.00185157	0.523441	-9.94434e-005	178.384	6.61242e-006	1.35157	0.00388862	0.0156251	133.562	0
+2.57058719E+00	-7.48071243E-01	0.00185109	0.523441	-0.000101507	-179.931	6.6236e-006	1.52345	0.00388862	0.0156251	133.875	0
+2.57058441E+00	-7.46513019E-01	0.00185133	0.515629	-9.90708e-005	179.767	6.63105e-006	1.54688	0.00388862	0.0156251	134.187	0
+2.57058486E+00	-7.43174106E-01	0.00185157	0.523441	-9.88175e-005	179.923	6.63477e-006	1.34376	0.00388862	0.0156251	134.5	0
+2.57058697E+00	-7.43170743E-01	0.00185133	0.523441	-0.00010293	179.29	6.63477e-006	1.14845	0.00388862	0.0156251	134.828	0
+2.57058617E+00	-7.41271105E-01	0.00185109	0.523441	-9.92273e-005	-179.532	6.61614e-006	1.23438	0.00388815	0.00781256	135.125	0
+2.57058316E+00	-7.38279130E-01	0.00185157	0.515629	-9.99053e-005	179.493	6.59007e-006	1.53126	0.00388815	0.0156251	135.453	0
+2.57058134E+00	-7.38281142E-01	0.00185133	0.515629	-9.86164e-005	178.782	6.58262e-006	1.70313	0.00388815	0.0156251	135.75	0
+2.57057855E+00	-7.38280384E-01	0.00185133	0.515629	-9.98606e-005	-178.673	6.56772e-006	1.6797	0.00388815	0.0156251	136.078	0
+2.57058111E+00	-7.34328948E-01	0.00185109	0.523441	-0.000101656	-179.431	6.52301e-006	1.57032	0.00388815	0.0156251	136.375	0
+2.57058185E+00	-7.33375365E-01	0.00185109	0.515629	-0.000100583	179.173	6.47831e-006	1.32032	0.00388815	0.0156251	136.687	0
+2.57058297E+00	-7.33374173E-01	0.00185133	0.515629	-9.94359e-005	179.665	6.45968e-006	1.29688	0.00388815	0.0156251	137	0
+2.57057956E+00	-7.29128523E-01	0.00185133	0.523441	-0.000102967	-179.759	6.45968e-006	1.44532	0.00388815	0.0156251	137.312	0
+2.57058428E+00	-7.28483401E-01	0.00185109	0.515629	-0.000100226	-178.821	6.45968e-006	1.41407	0.00388815	0.0156251	137.625	0
+2.57058115E+00	-7.28481858E-01	0.00185157	0.515629	-0.000100226	-179.899	6.45968e-006	1.32813	0.00388815	0.0156251	137.953	0
+2.57058473E+00	-7.23583340E-01	0.00185157	0.523441	-9.90485e-005	179.712	6.43361e-006	1.29688	0.00388815	0.0156251	138.265	0
+2.57058632E+00	-7.23581287E-01	0.00185133	0.523441	-9.97116e-005	179.728	6.41498e-006	1.45313	0.00388815	0.0156251	138.562	0
+2.57058621E+00	-7.23578359E-01	0.00185085	0.523441	-0.000102528	179.626	6.40753e-006	1.57032	0.00388815	0.0156251	138.875	0
+2.57058263E+00	-7.18878538E-01	0.00185133	0.515629	-0.000100382	179.696	6.41498e-006	1.63282	0.00388815	0.0156251	139.187	0
+2.57058320E+00	-7.18701301E-01	0.00185133	0.515629	-0.000101895	-179.759	6.42615e-006	1.65626	0.00388815	0.00781256	139.5	0
+2.57058109E+00	-7.18699635E-01	0.00185109	0.515629	-9.89963e-005	-178.993	6.42615e-006	1.65626	0.00388815	0.0156251	139.828	0
+2.57058524E+00	-7.13799870E-01	0.00185109	0.515629	-0.000100561	-178.97	6.40753e-006	1.54688	0.00388815	0.0156251	140.125	0
+2.57058672E+00	-7.13802110E-01	0.00185133	0.515629	-9.98606e-005	-179.97	6.41125e-006	1.48438	0.00388815	0.0156251	140.437	0
+2.57059075E+00	-7.13799234E-01	0.00185109	0.515629	-9.9652e-005	179.97	6.42615e-006	1.45313	0.00388815	0.0156251	140.75	0
+2.57058729E+00	-7.09403576E-01	0.00185109	0.523441	-0.000100136	-179.97	6.42615e-006	1.3672	0.00388815	0.0156251	141.062	0
+2.57058962E+00	-7.08915987E-01	0.00185109	0.515629	-9.98233e-005	-179.212	6.41498e-006	1.3672	0.00388815	0.0156251	141.375	0
+2.57058803E+00	-7.08914802E-01	0.00185133	0.515629	-9.97116e-005	179.884	6.39635e-006	1.3672	0.00388815	0.00781256	141.703	0
+2.57058632E+00	-7.08097745E-01	0.00185157	0.515629	-0.000100032	179.845	6.3591e-006	1.37501	0.00388815	0.00781256	142	0
+2.57058462E+00	-7.04022827E-01	0.00185109	0.523441	-0.000101127	178.548	6.30695e-006	1.35938	0.00388815	0.00781256	142.312	0
+2.57058672E+00	-7.04018839E-01	0.00185109	0.515629	-0.000101261	-179.048	6.24734e-006	1.28126	0.00388767	0.0156251	142.625	0
+2.57058490E+00	-7.02657524E-01	0.00185133	0.515629	-0.000100732	-178.798	6.20264e-006	1.35157	0.00388767	0.0156251	142.937	0
+2.57058178E+00	-6.99081573E-01	0.00185133	0.523441	-0.000101895	-179.876	6.18774e-006	1.50782	0.00388767	0.00781256	143.25	0
+2.57058223E+00	-6.99082240E-01	0.00185109	0.523441	-0.000102558	-179.587	6.18401e-006	1.50782	0.00388767	0.0156251	143.578	0
+2.57058143E+00	-6.97612738E-01	0.00185133	0.515629	-0.000103906	-178.751	6.18029e-006	1.32032	0.00388767	0.0156251	143.89	0
+2.57058331E+00	-6.94175993E-01	0.00185133	0.515629	-0.000100978	-179.478	6.19891e-006	1.19532	0.00388767	0.0156251	144.203	0
+2.57058041E+00	-6.94177703E-01	0.00185109	0.515629	-0.000100203	179.876	6.18029e-006	1.13282	0.00388767	0.0156251	144.5	0
+2.57058331E+00	-6.92223807E-01	0.00185133	0.523441	-0.000101313	-179.853	6.13558e-006	1.21095	0.00388719	0.0156251	144.812	0
+2.57058712E+00	-6.89285364E-01	0.00185133	0.515629	-9.87058e-005	179.298	6.06108e-006	1.38282	0.00388719	0.0156251	145.14	0
+2.57058371E+00	-6.89286913E-01	0.00185109	0.515629	-0.000102014	-178.321	6.00147e-006	1.4922	0.00388719	0.0156251	145.437	0
+2.57058172E+00	-6.87411495E-01	0.00185157	0.515629	-0.000101813	-179.446	5.98657e-006	1.33595	0.00388767	0.0156251	145.75	0
+2.57058092E+00	-6.84387105E-01	0.00185109	0.523441	-0.000104286	-179.72	5.98285e-006	1.23438	0.00388767	0.0156251	146.062	0
+2.57058422E+00	-6.84390407E-01	0.00185109	0.515629	-0.000101947	-178.86	5.98285e-006	1.3672	0.00388767	0.00781256	146.39	0
+2.57058479E+00	-6.82213349E-01	0.00185109	0.515629	-0.0001022	-179.259	5.99775e-006	1.4922	0.00388815	0.00781256	146.687	0
+2.57058274E+00	-6.79501321E-01	0.00185109	0.523441	-0.000100866	179.649	6.0052e-006	1.52345	0.00388815	0.00781256	147	0
+2.57058666E+00	-6.79503358E-01	0.00185109	0.523441	-0.000104316	-179.821	6.01637e-006	1.52345	0.00388815	0.00781256	147.328	0
+2.57058445E+00	-6.79505580E-01	0.00185133	0.515629	-0.000100226	-179.376	6.04618e-006	1.42188	0.00388815	0.00781256	147.64	0
+2.57058638E+00	-6.75179664E-01	0.00185109	0.515629	-0.000101537	-178.868	6.06108e-006	1.35157	0.00388815	0.00781256	147.937	0
+2.57058740E+00	-6.74603021E-01	0.00185133	0.523441	-0.000101917	-179.993	6.05363e-006	1.35157	0.00388815	0.00781256	148.25	0
+2.57058553E+00	-6.74599656E-01	0.00185109	0.523441	-0.000100546	179.384	6.01637e-006	1.20313	0.00388815	0.0156251	148.578	0
+2.57058814E+00	-6.69712437E-01	0.00185133	0.515629	-0.000100136	-179.696	5.96422e-006	1.02345	0.00388815	0.0156251	148.89	0
+2.57058337E+00	-6.69709407E-01	0.00185109	0.515629	-0.000101179	-178.556	5.92697e-006	0.960941	0.00388815	0.0156251	149.187	0
+2.57058672E+00	-6.69713153E-01	0.00185109	0.523441	-0.000100673	179.509	5.90461e-006	0.968754	0.00388815	0.0156251	149.515	0
+2.57058770E+00	-6.65306973E-01	0.00185133	0.523441	-0.000101924	-179.438	5.88599e-006	1.16407	0.00388815	0.00781256	149.812	0
+2.57058674E+00	-6.64819393E-01	0.00185109	0.515629	-0.000101232	-179.188	5.85619e-006	1.3672	0.00388815	0.00781256	150.125	0
+2.57058566E+00	-6.64816702E-01	0.00185109	0.523441	-0.00010261	179.603	5.82638e-006	1.3672	0.00388815	0.00781256	150.453	0
+2.57058071E+00	-6.60001876E-01	0.00185133	0.523441	-0.000101962	179.688	5.81521e-006	1.37501	0.00388815	0.00781256	150.75	0
+2.57058384E+00	-6.59919777E-01	0.00185109	0.515629	-0.000101455	-179.259	5.80776e-006	1.46876	0.00388815	0.0156251	151.078	0
+2.57058299E+00	-6.59918308E-01	0.00185109	0.515629	-0.000102029	-179.337	5.80776e-006	1.34376	0.00388815	0.0156251	151.39	0
+2.57058719E+00	-6.55555401E-01	0.00185109	0.515629	-0.000101656	179.712	5.80031e-006	1.14845	0.00388815	0.0156251	151.687	0
+2.57058674E+00	-6.55018654E-01	0.00185109	0.523441	-0.000101641	-179.048	5.7854e-006	0.890629	0.00388815	0.0156251	152.015	0
+2.57058748E+00	-6.55019531E-01	0.00185109	0.523441	-0.000100516	-179.954	5.77423e-006	0.789066	0.00388767	0.0156251	152.312	0
+2.57058429E+00	-6.53210610E-01	0.00185109	0.515629	-0.000100151	-178.868	5.75188e-006	1.02345	0.00388767	0.00781256	152.625	0
+2.57057861E+00	-6.50122104E-01	0.00185133	0.515629	-0.000101269	-178.243	5.7258e-006	1.29688	0.00388767	0.00781256	152.937	0
+2.57058327E+00	-6.50121039E-01	0.00185109	0.523441	-0.000103117	-179.22	5.71462e-006	1.29688	0.00388767	0.0156251	153.265	0
+2.57058628E+00	-6.48653628E-01	0.00185109	0.523441	-9.94136e-005	-179.423	5.70345e-006	1.20313	0.00388767	0.0156251	153.578	0
+2.57058407E+00	-6.45227023E-01	0.00185085	0.515629	-0.000103988	-178.298	5.67737e-006	1.31251	0.00388719	0.0156251	153.875	0
+2.57058259E+00	-6.45228183E-01	0.00185133	0.515629	-0.000101127	-179.485	5.65129e-006	1.41407	0.00388719	0.0156251	154.203	0
+2.57058939E+00	-6.45228899E-01	0.00185109	0.523441	-0.000103124	179.009	5.63267e-006	1.52345	0.00388719	0.0156251	154.5	0
+2.57057926E+00	-6.40985730E-01	0.00185085	0.515629	-0.000101828	-178.282	5.58424e-006	1.63282	0.00388719	0.0156251	154.812	0
+2.57058164E+00	-6.40340163E-01	0.00185109	0.515629	-0.000102252	-178.978	5.53209e-006	1.68751	0.00388719	0.0156251	155.125	0
+2.57058340E+00	-6.40337651E-01	0.00185109	0.523441	-0.00010185	-179.751	5.50228e-006	1.72657	0.00388719	0.0156251	155.453	0
+2.57058681E+00	-6.35931135E-01	0.00185109	0.523441	-0.000101917	179.353	5.47993e-006	1.66407	0.00388719	0.0156251	155.75	0
+2.57058477E+00	-6.35439786E-01	0.00185085	0.523441	-9.93763e-005	-178.571	5.46503e-006	1.39063	0.00388719	0.0156251	156.062	0
+2.57058772E+00	-6.35442619E-01	0.00185109	0.515629	-0.00010071	-179.899	5.45013e-006	1.21876	0.00388719	0.0156251	156.39	0
+2.57058016E+00	-6.30553162E-01	0.00185109	0.515629	-0.000100598	179.688	5.47621e-006	1.18751	0.00388719	0.00781256	156.687	0
+2.57058310E+00	-6.30553581E-01	0.00185085	0.523441	-0.000102386	179.837	5.52463e-006	1.34376	0.00388719	0.00781256	157	0
+2.57058128E+00	-6.30558525E-01	0.00185109	0.515629	-0.000102982	179.579	5.55816e-006	1.46876	0.00388719	0.00781256	157.328	0
+2.57058242E+00	-6.25774154E-01	0.00185109	0.507816	-0.00010416	-179.134	5.57679e-006	1.64063	0.00388719	0.00781256	157.625	0
+2.57058100E+00	-6.25660631E-01	0.00185109	0.523441	-0.000101492	179.954	5.58424e-006	1.84376	0.00388719	0.00781256	157.937	0
+2.57058179E+00	-6.25663280E-01	0.00185109	0.515629	-0.00010068	179.72	5.57306e-006	1.94532	0.00388719	0.00781256	158.25	0
+2.57058003E+00	-6.23293591E-01	0.00185109	0.515629	-0.000102483	179.337	5.57306e-006	1.8047	0.00388719	0.00781256	158.593	0
+2.57057799E+00	-6.20676545E-01	0.00185109	0.515629	-0.000102222	-179.978	5.56561e-006	1.60938	0.00388719	0.00781256	158.89	0
+2.57057452E+00	-6.20676310E-01	0.00185085	0.523441	-0.000104107	-179.532	5.53209e-006	1.68751	0.00388719	0.0156251	159.203	0
+2.57057696E+00	-6.18419311E-01	0.00185085	0.515629	-0.000101991	-179.743	5.50228e-006	1.8047	0.00388719	0.0156251	159.515	0
+2.57057975E+00	-6.15768714E-01	0.00185085	0.523441	-0.000102289	-178.126	5.50973e-006	1.69532	0.00388719	0.0156251	159.812	0
+2.57057884E+00	-6.15768455E-01	0.00185109	0.515629	-0.000100829	-179.821	5.51718e-006	1.41407	0.00388719	0.0156251	160.125	0
+2.57057981E+00	-6.13378318E-01	0.00185109	0.515629	-0.000102208	179.704	5.48738e-006	1.1797	0.00388719	0.0156251	160.437	0
+2.57058395E+00	-6.10871590E-01	0.00185109	0.523441	-0.000102796	179.97	5.4464e-006	1.04688	0.00388719	0.0156251	160.75	0
+2.57058088E+00	-6.10874248E-01	0.00185085	0.515629	-0.000103191	-179.915	5.4166e-006	0.984379	0.00388719	0.0156251	161.062	0
+2.57058242E+00	-6.09073754E-01	0.00185061	0.515629	-0.000102237	-178.384	5.39052e-006	1.0547	0.00388719	0.0156251	161.375	0
+2.57058526E+00	-6.05969338E-01	0.00185109	0.523441	-0.000103049	-179.017	5.3868e-006	1.27345	0.00388719	0.0156251	161.687	0
+2.57058509E+00	-6.05969412E-01	0.00185085	0.523441	-0.000103184	-178.868	5.41288e-006	1.26563	0.00388719	0.0156251	162	0
+2.57058628E+00	-6.05969190E-01	0.00185085	0.515629	-0.000101537	179.438	5.41288e-006	1.26563	0.00388719	0.0156251	162.312	0
+2.57057952E+00	-6.01948019E-01	0.00185109	0.515629	-0.000100382	178.681	5.38307e-006	1.20313	0.00388719	0.0156251	162.625	0
+2.57058145E+00	-6.01088375E-01	0.00185085	0.523441	-0.000105955	-179.829	5.357e-006	1.17188	0.00388719	0.0156251	162.953	0
+2.57058066E+00	-6.01086084E-01	0.00185085	0.523441	-0.000103757	179.931	5.3421e-006	1.1797	0.00388719	0.0156251	163.25	0
+2.57058577E+00	-5.96178645E-01	0.00185109	0.515629	-0.000101261	-179.563	5.3421e-006	1.31251	0.00388671	0.0156251	163.578	0
+2.57058884E+00	-5.96180879E-01	0.00185085	0.515629	-0.000100367	-179.853	5.33464e-006	1.42188	0.00388671	0.0156251	163.875	0
+2.57058611E+00	-5.96183107E-01	0.00185109	0.523441	-0.000103862	179.892	5.32347e-006	1.28907	0.00388671	0.0156251	164.203	0
+2.57058897E+00	-5.92299197E-01	0.00185085	0.523441	-0.000102237	-179.759	5.31229e-006	1.21876	0.00388671	0.0156251	164.515	0
+2.57058664E+00	-5.91294756E-01	0.00185109	0.515629	-0.000100926	179.173	5.28622e-006	1.25782	0.00388671	0.0156251	164.828	0
+2.57058903E+00	-5.91294355E-01	0.00185109	0.515629	-0.000102357	-179.438	5.26759e-006	1.3672	0.00388624	0.0156251	165.125	0
+2.57058931E+00	-5.90010913E-01	0.00185109	0.523441	-0.000106618	178.954	5.26759e-006	1.41407	0.00388624	0.0156251	165.437	0
+2.57058892E+00	-5.86395378E-01	0.00185061	0.515629	-0.000101321	179.009	5.25641e-006	1.66407	0.00388624	0.0156251	165.765	0
+2.57058778E+00	-5.86399467E-01	0.00185085	0.515629	-0.000100263	179.978	5.26759e-006	1.95313	0.00388624	0.0156251	166.062	0
+2.57059073E+00	-5.85330991E-01	0.00185109	0.515629	-0.000100367	179.86	5.29739e-006	2.1172	0.00388624	0.0156251	166.375	0
+2.57058227E+00	-5.81503555E-01	0.00185109	0.515629	-0.000101716	-178.688	5.33464e-006	2.25002	0.00388624	0.0156251	166.687	0
+2.57058624E+00	-5.81504055E-01	0.00185085	0.507816	-0.00010413	179.61	5.37562e-006	2.33595	0.00388624	0.0156251	167.015	0
+2.57058528E+00	-5.80014102E-01	0.00185085	0.515629	-0.000102424	-179.876	5.37935e-006	2.26564	0.00388624	0.0156251	167.312	0
+2.57059068E+00	-5.76594590E-01	0.00185109	0.523441	-0.000104003	179.438	5.3421e-006	1.9922	0.00388624	0.0156251	167.64	0
+2.57058829E+00	-5.76591325E-01	0.00185109	0.523441	-0.000101485	179.399	5.30484e-006	1.72657	0.00388624	0.00781256	167.937	0
+2.57059102E+00	-5.74909596E-01	0.00185109	0.523441	-0.000104048	-178.345	5.27504e-006	1.65626	0.00388624	0.0156251	168.25	0
+2.57058795E+00	-5.71705259E-01	0.00185109	0.515629	-0.000101842	-178.47	5.27504e-006	1.83595	0.00388624	0.0156251	168.578	0
+2.57058926E+00	-5.71706845E-01	0.00185085	0.515629	-0.000103325	-178.681	5.27877e-006	1.83595	0.00388624	0.0156251	168.875	0
+2.57058983E+00	-5.71705691E-01	0.00185085	0.523441	-0.000103236	179.931	5.27131e-006	1.84376	0.00388624	0.0156251	169.203	0
+2.57059359E+00	-5.67294052E-01	0.00185085	0.515629	-0.000104145	-179.407	5.26386e-006	1.70313	0.00388624	0.0156251	169.5	0
+2.57059405E+00	-5.66804522E-01	0.00185061	0.515629	-0.000101425	-179.728	5.27877e-006	1.54688	0.00388624	0.0156251	169.812	0
+2.57058950E+00	-5.66802923E-01	0.00185085	0.523441	-0.000103266	179.985	5.30857e-006	1.64845	0.00388624	0.0156251	170.14	0
+2.57058797E+00	-5.62618120E-01	0.00185085	0.523441	-0.000103169	179.431	5.29367e-006	1.68751	0.00388624	0.0156251	170.437	0
+2.57058575E+00	-5.61924874E-01	0.00185085	0.515629	-0.000103906	-179.985	5.24896e-006	1.70313	0.00388624	0.0156251	170.765	0
+2.57058359E+00	-5.61926802E-01	0.00185061	0.515629	-0.000104234	179.603	5.19681e-006	1.79688	0.00388624	0.0156251	171.062	0
+2.57058922E+00	-5.59966476E-01	0.00185109	0.515629	-0.00010331	-178.79	5.15956e-006	1.8047	0.00388624	0.00781256	171.375	0
+2.57059074E+00	-5.57025380E-01	0.00185109	0.515629	-0.000101343	-178.501	5.15211e-006	1.73438	0.00388624	0.00781256	171.687	0
+2.57059134E+00	-5.57024207E-01	0.00185061	0.515629	-0.000103578	-179.899	5.17818e-006	1.64845	0.00388624	0.00781256	172.015	0
+2.57059134E+00	-5.55694228E-01	0.00185085	0.515629	-0.00010372	-179.063	5.20053e-006	1.8672	0.00388624	0.00781256	172.312	0
+2.57058907E+00	-5.52139802E-01	0.00185061	0.523441	-0.000101239	-178.032	5.20426e-006	2.15627	0.00388624	0.00781256	172.625	0
+2.57058566E+00	-5.52141857E-01	0.00185061	0.523441	-0.000104547	-179.204	5.19681e-006	2.38283	0.00388624	0.00781256	172.953	0
