S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00262286	0.234376	-0.00115705	-179.587	1.41524e-005	1.3672	0.00381948	0.101563	+7.50502880E+00	+3.48732329E-01	339.719	0
0.00262333	0.226563	-0.00115753	-179.595	1.41431e-005	1.34376	0.00381948	0.0312502	+7.50502016E+00	+3.49214215E-01	340.047	0
0.00262381	0.226563	-0.00115801	-179.595	1.41562e-005	1.33595	0.00381996	-0.00781256	+7.50502346E+00	+3.49214092E-01	340.36	0
0.00262333	0.234376	-0.00115872	-179.595	1.41636e-005	1.31251	0.00381948	-0.00781256	+7.50502272E+00	+3.53259124E-01	340.657	0
0.0026231	0.242188	-0.0011592	-179.587	1.4186e-005	1.21876	0.00381948	-0.0781255	+7.50502823E+00	+3.54129725E-01	340.969	0
0.0026231	0.234376	-0.00115968	-179.587	1.42158e-005	1.19532	0.00381948	0	+7.50502187E+00	+3.54132749E-01	341.282	0
0.00262381	0.242188	-0.00116039	-179.579	1.42176e-005	1.27345	0.00381948	0.0234376	+7.50502022E+00	+3.55585711E-01	341.61	0
0.00262429	0.234376	-0.00116134	-179.579	1.42083e-005	1.25001	0.00381948	0.0156251	+7.50502136E+00	+3.58984107E-01	341.907	0
0.00262357	0.250002	-0.00116182	-179.595	1.41767e-005	1.14845	0.00381853	0.00781256	+7.50502067E+00	+3.58986952E-01	342.219	0
0.00262357	0.226563	-0.00116254	-179.595	1.41394e-005	1.1172	0.00381805	0.00781256	+7.50502420E+00	+3.58985292E-01	342.547	0
0.00262381	0.226563	-0.00116277	-179.579	1.4117e-005	1.1172	0.0038171	0.085938	+7.50502357E+00	+3.62452672E-01	342.844	0
0.00262357	0.242188	-0.00116325	-179.571	1.40966e-005	1.10938	0.00381805	0.0546877	+7.50502613E+00	+3.63937827E-01	343.157	0
0.00262333	0.242188	-0.00116349	-179.563	1.40835e-005	1.09376	0.00381757	0.148438	+7.50502772E+00	+3.63935797E-01	343.469	0
0.00262286	0.226563	-0.00116373	-179.571	1.40649e-005	1.02345	0.00381614	0.0546877	+7.50503062E+00	+3.63935624E-01	343.782	0
0.00262286	0.226563	-0.00116349	-179.571	1.40593e-005	0.968754	0.00381757	0.0390627	+7.50502914E+00	+3.68821065E-01	344.094	0
0.00262429	0.250002	-0.00116277	-179.571	1.40519e-005	0.984379	0.00381805	0.0468752	+7.50502994E+00	+3.68821856E-01	344.407	0
0.00262357	0.234376	-0.00116254	-179.579	1.40593e-005	1.03907	0.00381805	0.125001	+7.50503090E+00	+3.68820764E-01	344.719	0
0.00262453	0.234376	-0.00116206	-179.579	1.40742e-005	1.07813	0.00381757	0	+7.50503244E+00	+3.71776619E-01	345.032	0
0.00262357	0.226563	-0.00116158	-179.595	1.40705e-005	1.08595	0.00381757	-0.109375	+7.50502988E+00	+3.73739495E-01	345.36	0
0.00262477	0.250002	-0.00116134	-179.595	1.40519e-005	1.08595	0.00381757	-0.101563	+7.50503204E+00	+3.73738927E-01	345.672	0
0.00262333	0.250002	-0.00116111	-179.595	1.40314e-005	1.04688	0.00381853	-0.0156251	+7.50503278E+00	+3.76866790E-01	345.969	0
0.00262357	0.226563	-0.00116063	-179.587	1.40276e-005	1.0547	0.0038171	-0.0546877	+7.50502926E+00	+3.78581224E-01	346.297	0
0.00262453	0.234376	-0.00115968	-179.595	1.40239e-005	1.10938	0.0038171	0.132813	+7.50502914E+00	+3.78585008E-01	346.594	0
0.00262429	0.242188	-0.00115848	-179.595	1.40276e-005	1.16407	0.00381757	0.0390627	+7.50502986E+00	+3.78594757E-01	346.922	0
0.0026231	0.226563	-0.00115801	-179.595	1.40314e-005	1.19532	0.00381662	0	+7.50502771E+00	+3.83524487E-01	347.219	0
0.00262429	0.242188	-0.00115824	-179.595	1.40258e-005	1.23438	0.00381853	0.218751	+7.50502629E+00	+3.83524598E-01	347.547	0
0.00262429	0.226563	-0.0011592	-179.587	1.40202e-005	1.29688	0.00381805	0.0390627	+7.50503242E+00	+3.83521857E-01	347.844	0
0.00262524	0.234376	-0.00116015	-179.587	1.40314e-005	1.35157	0.00381853	0	+7.50502981E+00	+3.85464341E-01	348.157	0
0.00262381	0.226563	-0.00116134	-179.595	1.40593e-005	1.39845	0.00381853	-0.0781255	+7.50502822E+00	+3.88382090E-01	348.469	0
0.002625	0.226563	-0.00116182	-179.579	1.40705e-005	1.40626	0.00381757	0.070313	+7.50502685E+00	+3.88382362E-01	348.782	0
0.00262477	0.234376	-0.00116182	-179.571	1.40407e-005	1.44532	0.00381853	0	+7.50502549E+00	+3.88382246E-01	349.094	0
0.00262381	0.242188	-0.00116158	-179.571	1.39811e-005	1.48438	0.00381757	-0.132813	+7.50502867E+00	+3.92984893E-01	349.407	0
0.00262357	0.226563	-0.00116111	-179.571	1.39531e-005	1.45313	0.00381614	-0.0546877	+7.50502503E+00	+3.93290951E-01	349.719	0
0.00262286	0.226563	-0.00116087	-179.563	1.39494e-005	1.41407	0.00381757	0	+7.50502038E+00	+3.93288877E-01	350.016	0
0.00262214	0.242188	-0.00116134	-179.571	1.39364e-005	1.4297	0.00381757	-0.0781255	+7.50502344E+00	+3.98111134E-01	350.36	0
0.00262357	0.242188	-0.00116254	-179.571	1.38861e-005	1.41407	0.00381757	-0.0312502	+7.50502373E+00	+3.98179119E-01	350.657	0
0.0026231	0.226563	-0.00116349	-179.571	1.38376e-005	1.46876	0.00381853	0.0546877	+7.50502680E+00	+3.98178847E-01	350.985	0
0.00262357	0.226563	-0.00116349	-179.571	1.37948e-005	1.4922	0.00381853	-0.109375	+7.50501941E+00	+3.99448161E-01	351.282	0
0.00262262	0.242188	-0.00116325	-179.571	1.3752e-005	1.4922	0.00381853	0.00781256	+7.50502901E+00	+4.03134317E-01	351.594	0
0.00262357	0.226563	-0.00116397	-179.571	1.37278e-005	1.45313	0.00381853	-0.0156251	+7.50502623E+00	+4.03133582E-01	351.907	0
0.0026231	0.226563	-0.00116444	-179.563	1.37278e-005	1.34376	0.00381757	0.0468752	+7.50502288E+00	+4.03134434E-01	352.219	0
0.00262214	0.234376	-0.00116444	-179.571	1.37184e-005	1.14063	0.00381805	0.203126	+7.50502180E+00	+4.06556534E-01	352.532	0
0.00262405	0.242188	-0.00116421	-179.579	1.36961e-005	1.03126	0.00381662	0.0625005	+7.50502100E+00	+4.08022179E-01	352.844	0
0.0026231	0.242188	-0.00116421	-179.595	1.36551e-005	1.07813	0.00381805	-0.00781256	+7.50502396E+00	+4.08021099E-01	353.157	0
0.00262357	0.242188	-0.00116492	-179.579	1.36141e-005	1.17188	0.00381805	0.125001	+7.50502236E+00	+4.11812978E-01	353.469	0
0.00262477	0.250002	-0.00116564	-179.579	1.35732e-005	1.29688	0.00381853	0.0781255	+7.50502299E+00	+4.12944105E-01	353.797	0
0.00262405	0.226563	-0.00116516	-179.571	1.35676e-005	1.54688	0.00381853	0.00781256	+7.50502271E+00	+4.12945442E-01	354.125	0
0.00262429	0.234376	-0.00116421	-179.563	1.3603e-005	1.63282	0.00381853	0.0625005	+7.50502469E+00	+4.14397424E-01	354.422	0
0.00262333	0.226563	-0.00116206	-179.563	1.36309e-005	1.57032	0.00381662	0.203126	+7.50502560E+00	+4.17797713E-01	354.735	0
0.00262262	0.242188	-0.00116063	-179.571	1.36346e-005	1.4922	0.003819	-0.0546877	+7.50502128E+00	+4.17796263E-01	355.032	0
0.0026231	0.226563	-0.00115968	-179.579	1.36402e-005	1.42188	0.00381996	0.0546877	+7.50502441E+00	+4.17799793E-01	355.344	0
0.00262405	0.226563	-0.00115968	-179.579	1.36402e-005	1.38282	0.003819	0.101563	+7.50502566E+00	+4.21252952E-01	355.657	0
0.00262286	0.226563	-0.00116015	-179.571	1.36216e-005	1.38282	0.00381853	0.117188	+7.50502952E+00	+4.22734600E-01	355.969	0
0.0026231	0.226563	-0.00116015	-179.571	1.35992e-005	1.35938	0.00381805	-0.0546877	+7.50502589E+00	+4.22735045E-01	356.282	0
0.00262214	0.226563	-0.00116039	-179.571	1.35694e-005	1.25782	0.0038171	0.0546877	+7.50502095E+00	+4.23188633E-01	356.594	0
0.00262214	0.242188	-0.00116063	-179.571	1.35527e-005	1.18751	0.00381805	-0.00781256	+7.50502150E+00	+4.27604867E-01	356.907	0
0.00262357	0.226563	-0.00116087	-179.571	1.35359e-005	1.14845	0.00381853	-0.0156251	+7.50502064E+00	+4.27604787E-01	357.219	0
0.00262381	0.242188	-0.00116111	-179.579	1.3521e-005	1.13282	0.00381853	0.0312502	+7.50502883E+00	+4.28199603E-01	357.547	0
0.00262405	0.242188	-0.00116158	-179.595	1.35191e-005	1.14845	0.003819	-0.0156251	+7.50503155E+00	+4.32513011E-01	357.844	0
0.00262453	0.234376	-0.00116182	-179.595	1.34949e-005	1.07813	0.00381853	0.070313	+7.50503309E+00	+4.32511931E-01	358.172	0
0.00262429	0.234376	-0.00116182	-179.595	1.34372e-005	1.0547	0.00381853	0.218751	+7.50502979E+00	+4.32509222E-01	358.469	0
0.00262357	0.234376	-0.00116111	-179.595	1.33794e-005	1.06251	0.00381757	-0.00781256	+7.50502564E+00	+4.34935677E-01	358.782	0
0.00262357	0.234376	-0.00116039	-179.595	1.33347e-005	1.03126	0.00381805	0	+7.50502582E+00	+4.37364985E-01	359.11	0
0.00262429	0.226563	-0.00116087	-179.595	1.33422e-005	0.976566	0.00381853	-0.0937505	+7.50501780E+00	+4.37365077E-01	359.422	0
0.00262357	0.226563	-0.00116158	-179.595	1.33794e-005	0.976566	0.0038171	0.132813	+7.50502036E+00	+4.37365639E-01	359.719	0
0.00262477	0.242188	-0.0011623	-179.595	1.33925e-005	1.04688	0.00381614	0.148438	+7.50502286E+00	+4.42308147E-01	360.032	0
0.00262357	0.234376	-0.0011623	-179.579	1.33925e-005	1.09376	0.00381757	0.101563	+7.50502610E+00	+4.42305962E-01	360.344	0
0.00262453	0.226563	-0.00116158	-179.579	1.34074e-005	1.18751	0.00381662	0.101563	+7.50502587E+00	+4.42307832E-01	360.672	0
0.00262381	0.226563	-0.00116087	-179.579	1.34241e-005	1.29688	0.00381757	0.0625005	+7.50502468E+00	+4.47186657E-01	360.969	0
0.00262429	0.242188	-0.00116063	-179.579	1.3426e-005	1.3047	0.00381853	-0.0625005	+7.50501945E+00	+4.47187065E-01	361.297	0
0.00262429	0.242188	-0.00116015	-179.579	1.34055e-005	1.29688	0.00381853	0.0468752	+7.50502337E+00	+4.47185804E-01	361.594	0
0.00262357	0.226563	-0.00115991	-179.587	1.33739e-005	1.31251	0.00381853	0.101563	+7.50503428E+00	+4.49643965E-01	361.907	0
0.00262357	0.226563	-0.00116015	-179.587	1.33478e-005	1.26563	0.003819	0.0156251	+7.50503093E+00	+4.52099164E-01	362.219	0
0.00262405	0.242188	-0.00116063	-179.587	1.33291e-005	1.23438	0.00381996	0.0781255	+7.50503025E+00	+4.52096640E-01	362.532	0
0.00262357	0.242188	-0.00116134	-179.579	1.33198e-005	1.28907	0.003819	-0.0390627	+7.50502712E+00	+4.52097633E-01	362.844	0
0.00262524	0.226563	-0.00116206	-179.595	1.33105e-005	1.32813	0.00381853	-0.0546877	+7.50502820E+00	+4.56257427E-01	363.172	0
0.00262381	0.234376	-0.00116254	-179.595	1.33049e-005	1.34376	0.00381948	-0.0546877	+7.50503252E+00	+4.56942712E-01	363.469	0
0.00262429	0.250002	-0.00116301	-179.603	1.33142e-005	1.42188	0.00381853	-0.00781256	+7.50502241E+00	+4.56945490E-01	363.797	0
0.00262477	0.242188	-0.00116325	-179.603	1.33142e-005	1.47657	0.00381853	-0.0468752	+7.50502561E+00	+4.58481459E-01	364.094	0
0.00262429	0.242188	-0.00116397	-179.61	1.33142e-005	1.53126	0.00381757	0.085938	+7.50502438E+00	+4.61871244E-01	364.407	0
0.00262572	0.242188	-0.00116468	-179.61	1.33031e-005	1.4922	0.00381805	0.125001	+7.50503069E+00	+4.61874138E-01	364.735	0
0.00262429	0.226563	-0.00116468	-179.61	1.32844e-005	1.46095	0.00381853	0.117188	+7.50502643E+00	+4.63383049E-01	365.032	0
0.00262405	0.226563	-0.00116468	-179.595	1.3264e-005	1.47657	0.00381948	0.0390627	+7.50502432E+00	+4.66734993E-01	365.344	0
0.00262477	0.226563	-0.00116492	-179.595	1.32491e-005	1.50782	0.00381853	-0.0156251	+7.50502660E+00	+4.66738172E-01	365.672	0
0.00262524	0.234376	-0.00116468	-179.595	1.32472e-005	1.52345	0.00381853	-0.0468752	+7.50502472E+00	+4.66735913E-01	365.969	0
0.002625	0.234376	-0.00116397	-179.595	1.32323e-005	1.4922	0.003819	0.148438	+7.50502665E+00	+4.70149614E-01	366.297	0
0.00262477	0.242188	-0.0011623	-179.595	1.32043e-005	1.37501	0.00381757	0.070313	+7.50502992E+00	+4.71636701E-01	366.61	0
0.00262477	0.226563	-0.00116015	-179.595	1.31857e-005	1.33595	0.0038171	0.070313	+7.50502803E+00	+4.71635034E-01	366.907	0
0.00262429	0.234376	-0.00115848	-179.595	1.31801e-005	1.32813	0.00381757	0.0625005	+7.50502769E+00	+4.75435406E-01	367.219	0
0.00262453	0.234376	-0.00115729	-179.595	1.31764e-005	1.2422	0.00381757	0.0156251	+7.50502564E+00	+4.76476904E-01	367.532	0
0.00262357	0.234376	-0.00115729	-179.595	1.31783e-005	1.18751	0.00381757	0.0234376	+7.50502667E+00	+4.76479046E-01	367.844	0
0.00262262	0.250002	-0.00115801	-179.595	1.32006e-005	1.15626	0.00381757	0.070313	+7.50502741E+00	+4.77061728E-01	368.157	0
0.00262357	0.234376	-0.00115872	-179.603	1.3223e-005	1.18751	0.00381805	-0.0156251	+7.50503212E+00	+4.81421667E-01	368.469	0
0.00262286	0.234376	-0.00115968	-179.603	1.32211e-005	1.29688	0.00381757	-0.0156251	+7.50502786E+00	+4.81420069E-01	368.797	0
0.0026231	0.226563	-0.00116134	-179.595	1.32155e-005	1.38282	0.00381805	0.226563	+7.50502590E+00	+4.81418072E-01	369.094	0
0.00262333	0.242188	-0.00116301	-179.595	1.32025e-005	1.41407	0.003819	0.070313	+7.50502910E+00	+4.84842000E-01	369.407	0
0.00262429	0.234376	-0.00116421	-179.595	1.31857e-005	1.35157	0.00381996	-0.0312502	+7.50502711E+00	+4.86309805E-01	369.719	0
0.00262357	0.250002	-0.00116468	-179.595	1.31596e-005	1.3047	0.003819	-0.0312502	+7.50503251E+00	+4.86306620E-01	370.032	0
0.00262357	0.226563	-0.00116492	-179.61	1.31373e-005	1.35938	0.003819	-0.0625005	+7.50503353E+00	+4.89102866E-01	370.36	0
0.0026231	0.226563	-0.00116516	-179.61	1.3128e-005	1.44532	0.00381948	0.0156251	+7.50503501E+00	+4.91229738E-01	370.657	0
0.0026231	0.242188	-0.00116564	-179.595	1.30889e-005	1.54688	0.00381948	0.0312502	+7.50503273E+00	+4.91227652E-01	370.969	0
0.00262286	0.226563	-0.00116587	-179.595	1.30199e-005	1.66407	0.00381948	0.0546877	+7.50503001E+00	+4.91904528E-01	371.282	0
0.00262381	0.226563	-0.00116587	-179.595	1.29846e-005	1.71876	0.00381948	0.0468752	+7.50502989E+00	+4.96088613E-01	371.594	0
0.00262286	0.234376	-0.00116587	-179.595	1.2979e-005	1.66407	0.00381996	0.0312502	+7.50502580E+00	+4.96088773E-01	371.922	0
0.00262429	0.242188	-0.00116635	-179.595	1.29659e-005	1.62501	0.00381948	0.0156251	+7.50502995E+00	+4.96087113E-01	372.235	0
0.0026219	0.226563	-0.00116635	-179.595	1.29305e-005	1.57032	0.00381853	0.070313	+7.50503046E+00	+4.98647798E-01	372.532	0
0.00262333	0.242188	-0.00116635	-179.61	1.29007e-005	1.57032	0.00381757	0.0546877	+7.50502881E+00	+5.01020470E-01	372.844	0
0.00262357	0.234376	-0.00116635	-179.61	1.28896e-005	1.60938	0.00381757	0.0468752	+7.50503029E+00	+5.01018415E-01	373.157	0
0.00262429	0.234376	-0.00116611	-179.61	1.29063e-005	1.57032	0.00381805	0.0234376	+7.50502660E+00	+5.04022707E-01	373.469	0
0.00262596	0.234376	-0.00116516	-179.595	1.29287e-005	1.50001	0.00381853	0.00781256	+7.50502853E+00	+5.05892675E-01	373.782	0
0.00262262	0.242188	-0.00116349	-179.595	1.29529e-005	1.46876	0.00381853	0.0234376	+7.50502535E+00	+5.05897402E-01	374.094	0
0.00262453	0.250002	-0.00116182	-179.603	1.29678e-005	1.4922	0.0038171	0.101563	+7.50502625E+00	+5.05898124E-01	374.407	0
0.00262286	0.226563	-0.00116134	-179.603	1.2951e-005	1.46095	0.00381662	0.0546877	+7.50502347E+00	+5.10803652E-01	374.719	0
0.00262524	0.242188	-0.00116182	-179.603	1.29082e-005	1.39063	0.00381662	-0.0468752	+7.50502495E+00	+5.10803121E-01	375.032	0
0.00262333	0.226563	-0.00116254	-179.603	1.28653e-005	1.31251	0.00381757	-0.0468752	+7.50502375E+00	+5.10805127E-01	375.344	0
0.00262357	0.242188	-0.00116301	-179.595	1.28374e-005	1.31251	0.00381948	-0.0546877	+7.50502336E+00	+5.15547948E-01	375.672	0
0.0026219	0.242188	-0.00116373	-179.595	1.28374e-005	1.33595	0.003819	-0.0156251	+7.50502273E+00	+5.15667457E-01	375.969	0
0.00262262	0.226563	-0.00116468	-179.595	1.283e-005	1.31251	0.00381662	0.0546877	+7.50502648E+00	+5.15663487E-01	376.282	0
0.00262119	0.226563	-0.00116516	-179.595	1.28262e-005	1.28907	0.0038171	0.0234376	+7.50502177E+00	+5.17814178E-01	376.594	0
0.00262143	0.234376	-0.00116516	-179.595	1.283e-005	1.26563	0.00381757	-0.0937505	+7.50502790E+00	+5.20604945E-01	376.922	0
0.00262095	0.226563	-0.00116516	-179.595	1.28449e-005	1.21095	0.00381805	-0.0546877	+7.50502728E+00	+5.20602173E-01	377.219	0
0.0026219	0.242188	-0.00116587	-179.595	1.28374e-005	1.13282	0.00381614	0.0234376	+7.50502716E+00	+5.20602809E-01	377.532	0
0.0026219	0.226563	-0.00116635	-179.61	1.28002e-005	1.06251	0.00381614	0.0390627	+7.50502546E+00	+5.24486635E-01	377.844	0
0.00262167	0.242188	-0.0011673	-179.595	1.2735e-005	1.08595	0.00381757	0.0390627	+7.50502631E+00	+5.25485151E-01	378.157	0
0.00262262	0.242188	-0.00116802	-179.595	1.26791e-005	1.15626	0.00381614	0.070313	+7.50502824E+00	+5.25484429E-01	378.469	0
0.00262238	0.226563	-0.00116754	-179.595	1.26511e-005	1.19532	0.00381614	0.171876	+7.50502637E+00	+5.27321736E-01	378.782	0
0.00262286	0.242188	-0.00116683	-179.595	1.26456e-005	1.22657	0.00381853	0.101563	+7.50503432E+00	+5.30402483E-01	379.11	0
0.00262357	0.226563	-0.00116611	-179.595	1.26456e-005	1.28907	0.003819	-0.0468752	+7.50503245E+00	+5.30400199E-01	379.407	0
0.0026219	0.226563	-0.00116516	-179.595	1.26437e-005	1.31251	0.00381805	0.0468752	+7.50503177E+00	+5.31904580E-01	379.719	0
0.0026219	0.234376	-0.00116492	-179.595	1.26511e-005	1.27345	0.00381853	-0.0312502	+7.50502637E+00	+5.35252595E-01	380.047	0
0.00262357	0.242188	-0.00116516	-179.595	1.26511e-005	1.23438	0.00381805	-0.0156251	+7.50502881E+00	+5.35254051E-01	380.36	0
0.00262286	0.234376	-0.00116659	-179.595	1.26418e-005	1.22657	0.00381757	0.00781256	+7.50503205E+00	+5.35255631E-01	380.657	0
0.00262262	0.234376	-0.00116802	-179.595	1.26344e-005	1.19532	0.00381662	0.187501	+7.50502870E+00	+5.39235618E-01	380.969	0
0.0026231	0.226563	-0.0011685	-179.595	1.26232e-005	1.13282	0.00381757	0.101563	+7.50502472E+00	+5.40179221E-01	381.297	0
0.00262286	0.242188	-0.00116826	-179.595	1.26213e-005	1.15626	0.00381805	-0.0312502	+7.50503161E+00	+5.40179684E-01	381.61	0
0.0026231	0.250002	-0.0011673	-179.595	1.26176e-005	1.26563	0.00381948	-0.0312502	+7.50503633E+00	+5.44068448E-01	381.907	0
0.0026231	0.226563	-0.00116659	-179.595	1.25748e-005	1.3672	0.00381853	0	+7.50503195E+00	+5.45047991E-01	382.219	0
0.00262357	0.226563	-0.00116611	-179.61	1.25319e-005	1.42188	0.00381757	0.109375	+7.50502837E+00	+5.45050188E-01	382.532	0
0.00262167	0.226563	-0.00116587	-179.61	1.25021e-005	1.43751	0.0038171	0.0546877	+7.50503002E+00	+5.45424065E-01	382.86	0
0.00262167	0.226563	-0.00116611	-179.595	1.24835e-005	1.42188	0.00381614	-0.0156251	+7.50502036E+00	+5.49947510E-01	383.172	0
0.00262214	0.234376	-0.00116683	-179.595	1.24779e-005	1.32813	0.0038171	0.0234376	+7.50502786E+00	+5.49948887E-01	383.469	0
0.0026219	0.226563	-0.00116707	-179.595	1.2463e-005	1.21876	0.00381662	0.0468752	+7.50503212E+00	+5.49944356E-01	383.782	0
0.00262238	0.226563	-0.0011673	-179.587	1.24612e-005	1.23438	0.00381614	0.257814	+7.50502689E+00	+5.53059981E-01	384.094	0
0.00262262	0.234376	-0.00116754	-179.587	1.24649e-005	1.32813	0.00381519	0.0625005	+7.50502803E+00	+5.54855682E-01	384.407	0
0.0026219	0.226563	-0.00116754	-179.587	1.24574e-005	1.42188	0.00381519	-0.0781255	+7.50503053E+00	+5.54851572E-01	384.719	0
0.0026231	0.226563	-0.00116707	-179.587	1.24481e-005	1.52345	0.00381614	0.0390627	+7.50502979E+00	+5.57823926E-01	385.047	0
0.00262286	0.234376	-0.00116635	-179.595	1.24444e-005	1.64845	0.00381567	0.117188	+7.50503036E+00	+5.59786216E-01	385.344	0
0.0026231	0.242188	-0.00116587	-179.595	1.24444e-005	1.73438	0.00381567	0.0234376	+7.50502360E+00	+5.59785006E-01	385.657	0
0.0026219	0.226563	-0.00116564	-179.595	1.24556e-005	1.66407	0.00381519	0.156251	+7.50502042E+00	+5.59790098E-01	385.969	0
0.00262214	0.234376	-0.0011654	-179.595	1.24612e-005	1.5547	0.00381614	-0.132813	+7.50502270E+00	+5.64672383E-01	386.282	0
0.00262024	0.242188	-0.00116492	-179.595	1.24481e-005	1.54688	0.00381757	-0.0156251	+7.50502500E+00	+5.64675419E-01	386.594	0
0.0026219	0.226563	-0.00116468	-179.595	1.24332e-005	1.5547	0.0038171	0.0468752	+7.50502552E+00	+5.64673999E-01	386.922	0
0.00262214	0.234376	-0.00116468	-179.595	1.24295e-005	1.52345	0.00381662	-0.0312502	+7.50502279E+00	+5.69468236E-01	387.219	0
0.00262333	0.242188	-0.00116421	-179.595	1.24276e-005	1.46876	0.00381757	0	+7.50502444E+00	+5.69587041E-01	387.532	0
0.0026219	0.242188	-0.00116444	-179.595	1.24183e-005	1.34376	0.00381614	0.0234376	+7.50502046E+00	+5.69586220E-01	387.86	0
0.00262238	0.226563	-0.00116492	-179.595	1.24127e-005	1.28126	0.0038171	0.0234376	+7.50502330E+00	+5.72721355E-01	388.172	0
0.00262238	0.226563	-0.00116516	-179.595	1.24034e-005	1.31251	0.00381614	-0.0312502	+7.50502802E+00	+5.74448484E-01	388.469	0
0.00262262	0.226563	-0.00116516	-179.595	1.23866e-005	1.37501	0.00381614	0.00781256	+7.50502267E+00	+5.74450131E-01	388.782	0
0.0026219	0.242188	-0.00116516	-179.595	1.2368e-005	1.47657	0.00381567	-0.00781256	+7.50502631E+00	+5.74449768E-01	389.094	0
0.00262262	0.234376	-0.00116516	-179.595	1.23568e-005	1.50782	0.00381519	0.0234376	+7.50502682E+00	+5.79375415E-01	389.422	0
0.002625	0.234376	-0.00116468	-179.579	1.23494e-005	1.4922	0.00381471	0.070313	+7.50502887E+00	+5.79374335E-01	389.719	0
0.00262357	0.250002	-0.00116421	-179.579	1.23345e-005	1.37501	0.00381471	0.0234376	+7.50502807E+00	+5.79378767E-01	390.032	0
0.0026231	0.234376	-0.00116349	-179.595	1.23401e-005	1.25001	0.00381519	-0.117188	+7.50502120E+00	+5.84254452E-01	390.344	0
0.00262167	0.226563	-0.00116277	-179.595	1.23624e-005	1.10157	0.00381614	-0.0781255	+7.50501932E+00	+5.84256310E-01	390.657	0
0.0026231	0.226563	-0.00116301	-179.595	1.23662e-005	1.03126	0.00381567	0.281252	+7.50502870E+00	+5.84249798E-01	390.969	0
0.00262333	0.242188	-0.00116397	-179.595	1.23531e-005	1.02345	0.00381614	0.101563	+7.50502708E+00	+5.86232241E-01	391.297	0
0.00262262	0.234376	-0.00116421	-179.595	1.23159e-005	1.07813	0.00381614	0	+7.50502661E+00	+5.89157059E-01	391.594	0
0.0026219	0.234376	-0.00116421	-179.595	1.22768e-005	1.1172	0.00381519	-0.0156251	+7.50502093E+00	+5.89152585E-01	391.907	0
0.0026231	0.226563	-0.00116421	-179.595	1.22376e-005	1.16407	0.00381471	0.0468752	+7.50501530E+00	+5.90124426E-01	392.219	0
0.00262477	0.242188	-0.00116421	-179.595	1.22153e-005	1.28907	0.00381614	0.085938	+7.50501973E+00	+5.94022388E-01	392.532	0
0.00262357	0.226563	-0.00116421	-179.595	1.22209e-005	1.39063	0.00381614	-0.140626	+7.50502036E+00	+5.94022542E-01	392.86	0
0.00262357	0.234376	-0.00116397	-179.579	1.22209e-005	1.42188	0.00381614	-0.070313	+7.50502780E+00	+5.94022104E-01	393.157	0
0.0026219	0.218751	-0.00116349	-179.579	1.22041e-005	1.45313	0.0038171	-0.0156251	+7.50502729E+00	+5.98891864E-01	393.469	0
0.0026231	0.242188	-0.00116397	-179.595	1.21836e-005	1.3672	0.00381471	0.00781256	+7.50502232E+00	+5.98949276E-01	393.782	0
0.0026219	0.234376	-0.00116492	-179.595	1.2178e-005	1.21876	0.00381614	0.0468752	+7.50502441E+00	+5.98944980E-01	394.11	0
0.0026231	0.234376	-0.00116564	-179.595	1.21743e-005	1.09376	0.00381662	-0.0312502	+7.50502856E+00	+5.99912266E-01	394.422	0
0.0026231	0.234376	-0.00116635	-179.595	1.2165e-005	1.03907	0.00381567	0.0937505	+7.50502532E+00	+6.03833287E-01	394.719	0
0.00262238	0.226563	-0.00116683	-179.595	1.21613e-005	1.09376	0.00381614	-0.0546877	+7.50502242E+00	+6.03826800E-01	395.032	0
0.0026219	0.242188	-0.00116659	-179.61	1.2152e-005	1.18751	0.00381614	-0.00781256	+7.50502611E+00	+6.05313814E-01	395.344	0
0.00262405	0.234376	-0.00116611	-179.595	1.21352e-005	1.26563	0.00381614	-0.0546877	+7.50502356E+00	+6.08735536E-01	395.657	0
0.00262262	0.234376	-0.00116564	-179.61	1.21054e-005	1.28907	0.00381662	-0.140626	+7.50502464E+00	+6.08737079E-01	395.969	0
0.00262238	0.234376	-0.00116564	-179.618	1.20644e-005	1.28907	0.00381805	0.0234376	+7.50501975E+00	+6.08739319E-01	396.297	0
0.0026219	0.242188	-0.00116635	-179.618	1.20383e-005	1.39063	0.00381757	0.070313	+7.50502373E+00	+6.12249857E-01	396.594	0
0.00262214	0.226563	-0.00116778	-179.61	1.20365e-005	1.53126	0.00381614	-0.0468752	+7.50502310E+00	+6.13600142E-01	396.922	0
0.00262214	0.226563	-0.00116945	-179.61	1.20476e-005	1.6797	0.00381519	-0.0156251	+7.50501844E+00	+6.13595970E-01	397.219	0
0.00262143	0.226563	-0.0011704	-179.603	1.20495e-005	1.75001	0.00381662	-0.00781256	+7.50502361E+00	+6.14634598E-01	397.532	0
0.00262119	0.226563	-0.00117064	-179.603	1.20514e-005	1.75001	0.00381614	0.00781256	+7.50502611E+00	+6.18514007E-01	397.86	0
0.0026219	0.226563	-0.00117064	-179.603	1.20476e-005	1.70313	0.00381424	0.187501	+7.50502430E+00	+6.18508989E-01	398.172	0
