S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00211979	0.437502	-0.00082374	179.907	-8.10815e-006	179.431	0.00302269	0.148438	+2.50190857E+00	+8.06959515E-01	63.39	0
0.00211979	0.429689	-0.00082374	179.907	-8.1007e-006	179.399	0.0030203	-0.0312502	+2.50190987E+00	+8.04710300E-01	63.687	0
0.00212027	0.421877	-0.00082374	179.907	-8.08208e-006	179.423	0.00302078	0.0234376	+2.50191010E+00	+8.04713676E-01	64.015	0
0.00212003	0.437502	-0.00082374	179.907	-8.06345e-006	179.423	0.00302364	0.0390627	+2.50191095E+00	+8.02321253E-01	64.312	0
0.00211979	0.429689	-0.00082374	179.907	-8.03551e-006	179.431	0.00302126	0	+2.50190840E+00	+7.99801319E-01	64.625	0
0.00211979	0.414064	-0.000823978	179.899	-8.00757e-006	179.532	0.0030203	-0.00781256	+2.50190800E+00	+7.99799727E-01	64.953	0
0.00212003	0.421877	-0.000824217	179.899	-7.97963e-006	179.485	0.00301982	0.0312502	+2.50190601E+00	+7.96556903E-01	65.265	0
0.00211979	0.421877	-0.000824217	179.899	-7.961e-006	179.438	0.00302126	0.0390627	+2.50190612E+00	+7.94909893E-01	65.562	0
0.00211956	0.421877	-0.000824217	179.899	-7.94983e-006	179.548	0.00302126	0.0234376	+2.50190897E+00	+7.94906375E-01	65.875	0
0.00212027	0.421877	-0.000824217	179.907	-7.92189e-006	179.681	0.0030203	0.085938	+2.50190504E+00	+7.91952952E-01	66.187	0
0.00212051	0.429689	-0.000824217	179.907	-7.8865e-006	179.704	0.00301982	0.179688	+2.50190061E+00	+7.89982238E-01	66.5	0
0.00212027	0.429689	-0.000824217	179.907	-7.85856e-006	179.673	0.00302316	0.179688	+2.50190124E+00	+7.89984250E-01	66.812	0
0.00212075	0.429689	-0.000823978	179.899	-7.83993e-006	179.673	0.00302126	0.070313	+2.50190368E+00	+7.86504384E-01	67.14	0
0.00212027	0.429689	-0.00082374	179.907	-7.82317e-006	179.688	0.00302126	0.132813	+2.50190754E+00	+7.85130227E-01	67.437	0
0.00212027	0.421877	-0.000823263	179.907	-7.81385e-006	179.61	0.00302221	0.070313	+2.50190976E+00	+7.85129066E-01	67.75	0
0.00212075	0.429689	-0.000823025	179.907	-7.79895e-006	179.509	0.00302364	-0.0781255	+2.50190686E+00	+7.82193812E-01	68.062	0
0.00212027	0.437502	-0.000823025	179.907	-7.7766e-006	179.376	0.00302316	0	+2.50190402E+00	+7.80233373E-01	68.375	0
0.00212051	0.421877	-0.000823025	179.899	-7.77288e-006	179.376	0.00302316	-0.0546877	+2.50190396E+00	+7.80234632E-01	68.703	0
0.00212075	0.414064	-0.000823025	179.899	-7.77474e-006	179.571	0.00302269	-0.0312502	+2.50190561E+00	+7.76865514E-01	69	0
0.00212099	0.421877	-0.000822548	179.899	-7.7915e-006	179.782	0.00302269	-0.00781256	+2.50190487E+00	+7.75361009E-01	69.312	0
0.00212027	0.421877	-0.000822071	179.899	-7.80268e-006	179.884	0.00302221	0.0234376	+2.50190891E+00	+7.75365531E-01	69.625	0
0.00212027	0.421877	-0.000821594	179.899	-7.79337e-006	179.946	0.00302364	-0.0546877	+2.50190482E+00	+7.72553060E-01	69.937	0
0.00212146	0.437502	-0.000821356	179.907	-7.76543e-006	179.946	0.00302316	0	+2.50190698E+00	+7.70444116E-01	70.25	0
0.00211979	0.421877	-0.000821356	179.907	-7.74866e-006	179.813	0.00302316	0	+2.50190726E+00	+7.70443394E-01	70.562	0
0.00211956	0.429689	-0.000821356	179.899	-7.76356e-006	179.813	0.00302221	0.0156251	+2.50190692E+00	+7.66609937E-01	70.875	0
0.00212027	0.421877	-0.000821833	179.899	-7.77288e-006	179.79	0.00302173	0.0937505	+2.50190629E+00	+7.65581851E-01	71.203	0
0.00211979	0.421877	-0.000822548	179.899	-7.75798e-006	179.688	0.00302078	0	+2.50190658E+00	+7.65586122E-01	71.5	0
0.00212075	0.437502	-0.000823025	179.899	-7.73749e-006	179.595	0.00302221	0.00781256	+2.50190936E+00	+7.61925346E-01	71.828	0
0.00212003	0.437502	-0.000823263	179.899	-7.71141e-006	179.478	0.00302316	0.0312502	+2.50190789E+00	+7.60674267E-01	72.125	0
0.00212051	0.414064	-0.000823025	179.899	-7.69651e-006	179.509	0.00302221	-0.0312502	+2.50190647E+00	+7.60671613E-01	72.453	0
0.00212051	0.429689	-0.000823025	179.899	-7.67974e-006	179.665	0.00302221	0.117188	+2.50190817E+00	+7.56424816E-01	72.781	0
0.00212027	0.429689	-0.000822548	179.899	-7.66484e-006	179.704	0.00302316	0.0468752	+2.50190749E+00	+7.55791776E-01	73.078	0
0.00211979	0.429689	-0.000822548	179.907	-7.66484e-006	179.712	0.00302221	0.101563	+2.50190834E+00	+7.55793801E-01	73.375	0
0.00212075	0.414064	-0.000822548	179.907	-7.64808e-006	179.782	0.00302412	0.101563	+2.50190266E+00	+7.52251639E-01	73.703	0
0.00212027	0.421877	-0.000822548	179.907	-7.60893e-006	179.892	0.00302459	-0.0312502	+2.50190249E+00	+7.50862545E-01	74	0
0.00212075	0.421877	-0.000822786	179.907	-7.58472e-006	179.915	0.00302221	0.0781255	+2.50190550E+00	+7.50859810E-01	74.312	0
0.00211979	0.414064	-0.000823025	179.907	-7.59962e-006	179.681	0.00302078	0.0312502	+2.50190396E+00	+7.49885647E-01	74.625	0
0.00211979	0.421877	-0.000823501	179.907	-7.61639e-006	179.462	0.00302221	0.148438	+2.50190192E+00	+7.45990742E-01	74.937	0
0.00212003	0.414064	-0.000824217	179.923	-7.59776e-006	179.431	0.00302364	0.00781256	+2.50190641E+00	+7.45993260E-01	75.265	0
0.00212003	0.429689	-0.000824932	179.923	-7.56982e-006	179.462	0.00302126	0	+2.50191056E+00	+7.44725847E-01	75.578	0
0.00211979	0.429689	-0.000825647	179.907	-7.56982e-006	179.563	0.00301982	-0.0312502	+2.50190754E+00	+7.41089112E-01	75.89	0
0.00212003	0.421877	-0.000825886	179.907	-7.58472e-006	179.603	0.00302316	0.00781256	+2.50190806E+00	+7.41088057E-01	76.187	0
0.00212075	0.414064	-0.000825886	179.907	-7.57913e-006	179.634	0.00302316	0.0781255	+2.50190845E+00	+7.39346182E-01	76.5	0
0.00212051	0.429689	-0.000825647	179.907	-7.55306e-006	179.704	0.00302269	-0.0468752	+2.50190828E+00	+7.36209146E-01	76.812	0
0.00212099	0.429689	-0.00082517	179.907	-7.51208e-006	179.79	0.00302316	0.085938	+2.50190334E+00	+7.36206908E-01	77.125	0
0.00212075	0.421877	-0.000824694	179.907	-7.47855e-006	179.978	0.00302221	0.109375	+2.50191078E+00	+7.34726326E-01	77.453	0
0.00212075	0.437502	-0.000823978	179.907	-7.46365e-006	-179.946	0.00302316	0.070313	+2.50190806E+00	+7.31279179E-01	77.75	0
0.00212099	0.437502	-0.000823025	179.907	-7.44316e-006	179.892	0.00302269	0.179688	+2.50190135E+00	+7.31278161E-01	78.062	0
0.00212146	0.429689	-0.000822548	179.899	-7.40591e-006	179.696	0.00302316	0.070313	+2.50190436E+00	+7.29822120E-01	78.39	0
0.00212075	0.421877	-0.000821356	179.907	-7.38169e-006	179.556	0.00302126	0	+2.50190612E+00	+7.26421472E-01	78.703	0
0.00212075	0.429689	-0.00082064	179.907	-7.3761e-006	179.423	0.00302126	-0.0312502	+2.50190266E+00	+7.26422040E-01	79.015	0
0.00212099	0.437502	-0.000820879	179.907	-7.37238e-006	179.368	0.00302126	-0.0468752	+2.50190601E+00	+7.25437736E-01	79.312	0
0.00212051	0.437502	-0.000821356	179.907	-7.36679e-006	179.321	0.00302221	0.0937505	+2.50190215E+00	+7.21500176E-01	79.64	0
0.00212099	0.414064	-0.000821833	179.907	-7.36307e-006	179.298	0.00302221	0.226563	+2.50190414E+00	+7.21502522E-01	79.937	0
0.00212099	0.437502	-0.000821833	179.899	-7.36679e-006	179.345	0.00302221	-0.0625005	+2.50190203E+00	+7.21507885E-01	80.265	0
0.00212146	0.429689	-0.000821594	179.892	-7.37238e-006	179.501	0.00302316	0	+2.50189999E+00	+7.17199952E-01	80.562	0
0.00212194	0.437502	-0.000821117	179.892	-7.3612e-006	179.642	0.00302126	0.0468752	+2.50190294E+00	+7.16618918E-01	80.89	0
0.0021217	0.414064	-0.000820164	179.892	-7.34258e-006	179.587	0.00302221	-0.0312502	+2.50190408E+00	+7.16615141E-01	81.187	0
0.00212194	0.421877	-0.00081921	179.892	-7.32768e-006	179.548	0.00302126	0	+2.50189982E+00	+7.12428802E-01	81.5	0
0.0021217	0.429689	-0.000818256	179.892	-7.31464e-006	179.603	0.00302173	0.179688	+2.50190465E+00	+7.11678452E-01	81.812	0
0.00212146	0.421877	-0.000817779	179.907	-7.29601e-006	179.509	0.00302316	0	+2.50190107E+00	+7.11679863E-01	82.14	0
0.00212099	0.421877	-0.000817779	179.907	-7.26807e-006	179.353	0.00302126	0.0312502	+2.50190470E+00	+7.07530205E-01	82.453	0
0.00212122	0.429689	-0.000818256	179.907	-7.22523e-006	179.368	0.00302221	-0.0781255	+2.50190374E+00	+7.06772577E-01	82.765	0
0.00212099	0.429689	-0.000818733	179.907	-7.1768e-006	179.431	0.00302364	-0.0937505	+2.50190164E+00	+7.06775367E-01	83.078	0
0.00212146	0.421877	-0.000818733	179.907	-7.13582e-006	179.509	0.00302221	-0.0546877	+2.50189942E+00	+7.02849407E-01	83.375	0
0.00212218	0.421877	-0.000818495	179.907	-7.10975e-006	179.642	0.00302221	0	+2.50190192E+00	+7.01872691E-01	83.687	0
0.00212122	0.429689	-0.000818018	179.907	-7.09484e-006	179.587	0.00302316	-0.0156251	+2.50190192E+00	+7.01869648E-01	84.015	0
0.00212146	0.437502	-0.000817541	179.907	-7.09298e-006	179.438	0.00302126	0.0937505	+2.50190317E+00	+6.96998506E-01	84.328	0
0.00212194	0.437502	-0.000817064	179.907	-7.10975e-006	179.36	0.00302221	-0.0546877	+2.50190232E+00	+6.96998744E-01	84.64	0
0.00212194	0.429689	-0.000816826	179.892	-7.13023e-006	179.431	0.00302364	-0.117188	+2.50190323E+00	+6.96999979E-01	84.953	0
0.0021217	0.437502	-0.000816587	179.892	-7.13582e-006	179.579	0.00302221	0.0468752	+2.50190192E+00	+6.95519386E-01	85.25	0
0.0021217	0.429689	-0.000816349	179.892	-7.12465e-006	179.548	0.00302221	0.0781255	+2.50190306E+00	+6.92067962E-01	85.578	0
0.0021217	0.414064	-0.000816349	179.892	-7.10975e-006	179.509	0.00302316	0.164063	+2.50190368E+00	+6.92070406E-01	85.875	0
0.00212194	0.414064	-0.000816349	179.892	-7.09484e-006	179.626	0.00302269	-0.109375	+2.50190379E+00	+6.90129733E-01	86.187	0
0.00212194	0.414064	-0.000816349	179.907	-7.07994e-006	179.571	0.00302173	-0.0312502	+2.50190635E+00	+6.87213528E-01	86.5	0
0.00212146	0.429689	-0.000816587	179.907	-7.06318e-006	179.399	0.0030203	0.140626	+2.50190573E+00	+6.87212442E-01	86.828	0
0.0021217	0.421877	-0.000816826	179.907	-7.05014e-006	179.274	0.00302078	-0.0156251	+2.50190362E+00	+6.85347146E-01	87.14	0
0.00212218	0.414064	-0.000816826	179.907	-7.03897e-006	179.259	0.00302221	0.070313	+2.50190181E+00	+6.82297990E-01	87.437	0
0.00212146	0.429689	-0.000816826	179.907	-7.02406e-006	179.228	0.00302316	0.0468752	+2.50190629E+00	+6.82299336E-01	87.75	0
0.00212242	0.429689	-0.000816826	179.907	-7.02593e-006	179.11	0.00302412	-0.0156251	+2.50190408E+00	+6.80007869E-01	88.062	0
0.00212194	0.421877	-0.000816349	179.892	-7.02034e-006	178.915	0.00302364	-0.0546877	+2.50190334E+00	+6.77421492E-01	88.39	0
0.00212218	0.429689	-0.000815634	179.892	-7.00357e-006	178.876	0.00302364	0	+2.50190402E+00	+6.77419628E-01	88.703	0
0.00212146	0.437502	-0.00081468	179.892	-6.98495e-006	178.938	0.00302221	0.101563	+2.50189874E+00	+6.77419652E-01	89.015	0
0.00212194	0.437502	-0.00081468	179.892	-6.96446e-006	179.056	0.00302221	0.0234376	+2.50190027E+00	+6.72971804E-01	89.328	0
0.00212051	0.421877	-0.000815157	179.892	-6.93652e-006	179.149	0.00302126	0.070313	+2.50190061E+00	+6.72482792E-01	89.64	0
0.00212146	0.421877	-0.000815872	179.907	-6.91789e-006	179.204	0.00302221	-0.0156251	+2.50189936E+00	+6.72480150E-01	89.953	0
0.00212099	0.429689	-0.000816587	179.907	-6.91231e-006	179.313	0.00302126	0.070313	+2.50190027E+00	+6.68676028E-01	90.265	0
0.00212075	0.437502	-0.000817541	179.907	-6.91603e-006	179.493	0.00302269	-0.0234376	+2.50190152E+00	+6.67613386E-01	90.578	0
0.00212146	0.421877	-0.000818256	179.907	-6.92162e-006	179.509	0.00302221	-0.132813	+2.50190198E+00	+6.67609861E-01	90.875	0
0.00212122	0.421877	-0.000818972	179.907	-6.93279e-006	179.407	0.00302173	0.00781256	+2.50189953E+00	+6.63190204E-01	91.187	0
0.00212146	0.429689	-0.00081921	179.892	-6.94024e-006	179.298	0.00302221	0.109375	+2.50190311E+00	+6.62699035E-01	91.5	0
0.00212075	0.429689	-0.00081921	179.892	-6.93279e-006	179.235	0.00302126	-0.109375	+2.50190249E+00	+6.62700262E-01	91.812	0
0.00212146	0.421877	-0.000818495	179.892	-6.90672e-006	179.329	0.00302078	-0.0156251	+2.50190504E+00	+6.58795921E-01	92.14	0
0.00212194	0.421877	-0.000818018	179.892	-6.87691e-006	179.517	0.00302221	-0.0625005	+2.50190806E+00	+6.57824094E-01	92.437	0
0.00212075	0.429689	-0.000817541	179.892	-6.84339e-006	179.712	0.00302221	0.070313	+2.50190743E+00	+6.57820879E-01	92.75	0
0.00212075	0.429689	-0.000818018	179.892	-6.81359e-006	179.782	0.00302173	0.203126	+2.50190385E+00	+6.56406617E-01	93.062	0
0.00212075	0.414064	-0.000818733	179.892	-6.78006e-006	179.72	0.00302221	0.179688	+2.50190175E+00	+6.52885494E-01	93.375	0
0.00212122	0.429689	-0.000819448	179.892	-6.74094e-006	179.72	0.00302316	0.101563	+2.50190374E+00	+6.52886389E-01	93.703	0
0.00212122	0.429689	-0.000819687	179.907	-6.71486e-006	179.735	0.00302173	-0.148438	+2.50190254E+00	+6.52000266E-01	94	0
0.00212075	0.429689	-0.000819687	179.907	-6.69251e-006	179.712	0.00302316	-0.0625005	+2.50190612E+00	+6.48025721E-01	94.328	0
0.00212075	0.414064	-0.000819687	179.892	-6.68506e-006	179.634	0.00302126	0.0234376	+2.50190772E+00	+6.48028584E-01	94.625	0
0.00212099	0.421877	-0.000819687	179.892	-6.69251e-006	179.634	0.00302269	0.179688	+2.50190510E+00	+6.46676851E-01	94.953	0
0.00212075	0.437502	-0.00081921	179.892	-6.69624e-006	179.751	0.00302173	0.0937505	+2.50190652E+00	+6.43104575E-01	95.265	0
0.00212075	0.421877	-0.000818733	179.892	-6.69996e-006	179.79	0.00302126	-0.0234376	+2.50190300E+00	+6.43103445E-01	95.562	0
0.00212027	0.421877	-0.000818495	179.892	-6.68506e-006	179.72	0.00302173	0.101563	+2.50190266E+00	+6.41805075E-01	95.89	0
0.00212194	0.429689	-0.000818972	179.892	-6.66457e-006	179.649	0.00302126	-0.00781256	+2.50190362E+00	+6.38219085E-01	96.187	0
0.00212003	0.429689	-0.00081921	179.892	-6.64222e-006	179.478	0.00302078	0.125001	+2.50190095E+00	+6.38218993E-01	96.515	0
0.00212027	0.421877	-0.000819687	179.907	-6.63477e-006	179.243	0.00302078	0.0468752	+2.50190215E+00	+6.38213218E-01	96.828	0
0.0021186	0.414064	-0.000820402	179.907	-6.6385e-006	179.071	0.00302126	0.0390627	+2.50190164E+00	+6.34258854E-01	97.125	0
0.00211956	0.429689	-0.000821833	179.907	-6.64222e-006	178.954	0.00302316	0.0468752	+2.50189953E+00	+6.33272801E-01	97.453	0
0.00212075	0.429689	-0.000823025	179.907	-6.6385e-006	178.985	0.00302221	-0.0625005	+2.50189919E+00	+6.33274745E-01	97.75	0
0.00211979	0.429689	-0.000824217	179.907	-6.62732e-006	179.087	0.00302221	0.0234376	+2.50190266E+00	+6.29462335E-01	98.078	0
0.00212003	0.421877	-0.000824455	179.907	-6.62546e-006	179.157	0.00302316	0.0234376	+2.50190470E+00	+6.28322555E-01	98.375	0
0.00212075	0.429689	-0.000824217	179.907	-6.62546e-006	179.251	0.00302412	0.140626	+2.50190647E+00	+6.28324746E-01	98.687	0
0.00212194	0.429689	-0.00082374	179.899	-6.61987e-006	179.478	0.00302316	0.203126	+2.50190692E+00	+6.23666479E-01	99	0
0.00212027	0.421877	-0.000822548	179.907	-6.60124e-006	179.61	0.00302364	-0.0546877	+2.50190664E+00	+6.23427715E-01	99.312	0
0.00212099	0.414064	-0.000820879	179.899	-6.5882e-006	179.634	0.00302316	0.070313	+2.50190275E+00	+6.23427575E-01	99.625	0
0.00212027	0.437502	-0.000819925	179.892	-6.5733e-006	179.556	0.00302316	0.242188	+2.50190502E+00	+6.22497896E-01	99.953	0
0.0021217	0.429689	-0.000819687	179.907	-6.55095e-006	179.54	0.00302126	0.00781256	+2.50191190E+00	+6.18558199E-01	100.25	0
0.00212146	0.421877	-0.00081921	179.907	-6.52488e-006	179.556	0.00302126	0.0156251	+2.50190888E+00	+6.18553780E-01	100.578	0
0.00212146	0.421877	-0.000818018	179.907	-6.51742e-006	179.532	0.00302126	0	+2.50190894E+00	+6.17075909E-01	100.875	0
0.00212218	0.429689	-0.000817064	179.907	-6.52301e-006	179.524	0.00302078	0.140626	+2.50190906E+00	+6.13635046E-01	101.203	0
0.00212242	0.429689	-0.000816111	179.907	-6.53419e-006	179.399	0.00302221	0	+2.50190724E+00	+6.13636953E-01	101.5	0
0.00212218	0.421877	-0.000815157	179.907	-6.52488e-006	179.228	0.00302221	0.0234376	+2.50190397E+00	+6.12477904E-01	101.812	0
0.00212075	0.437502	-0.000814442	179.907	-6.48576e-006	179.181	0.00302221	-0.0468752	+2.50191249E+00	+6.08779174E-01	102.125	0
0.00212361	0.437502	-0.000814203	179.892	-6.45223e-006	179.384	0.00302173	0.0390627	+2.50190766E+00	+6.08780192E-01	102.453	0
0.00212361	0.429689	-0.000813726	179.884	-6.44664e-006	179.61	0.00301887	0.0546877	+2.50191056E+00	+6.08777983E-01	102.75	0
0.00212671	0.437502	-0.000812296	179.876	-6.44478e-006	179.618	0.00301982	-0.0234376	+2.50191152E+00	+6.04595404E-01	103.062	0
0.0021217	0.414064	-0.000809435	179.884	-6.45968e-006	179.759	0.00302173	-0.0312502	+2.50191152E+00	+6.03867205E-01	103.39	0
0.00212552	0.421877	-0.000807289	179.884	-6.46155e-006	179.61	0.00302126	-0.0312502	+2.50191107E+00	+6.03870630E-01	103.687	0
0.00212623	0.429689	-0.000806335	179.892	-6.44478e-006	179.337	0.00302078	0.0468752	+2.50191061E+00	+6.00289953E-01	104.015	0
0.00212695	0.421877	-0.000803951	179.892	-6.41684e-006	178.993	0.00302221	-0.0312502	+2.50191101E+00	+5.98985665E-01	104.312	0
0.00212361	0.421877	-0.000800375	179.892	-6.38331e-006	178.985	0.00301982	-0.132813	+2.50191374E+00	+5.98987764E-01	104.64	0
0.00212552	0.406252	-0.000797514	179.892	-6.35724e-006	179.118	0.00301982	0.0468752	+2.50191056E+00	+5.94492582E-01	104.937	0
0.00212409	0.406252	-0.000796322	179.907	-6.33675e-006	179.056	0.00302173	0.0312502	+2.50190658E+00	+5.94060195E-01	105.265	0
0.00212361	0.429689	-0.000797514	179.923	-6.33489e-006	178.985	0.00302126	-0.0312502	+2.50190857E+00	+5.94061590E-01	105.562	0
0.00212313	0.414064	-0.000799421	179.946	-6.34047e-006	179.103	0.00302316	-0.0156251	+2.50191255E+00	+5.90165038E-01	105.875	0
0.00212671	0.421877	-0.000801567	179.946	-6.34234e-006	179.313	0.00302221	0.0312502	+2.50190942E+00	+5.89193822E-01	106.187	0
0.00212552	0.429689	-0.000802997	179.946	-6.34792e-006	179.509	0.00302364	-0.0625005	+2.50191289E+00	+5.89192051E-01	106.5	0
0.00212313	0.414064	-0.000802044	179.931	-6.34234e-006	179.688	0.00302173	-0.125001	+2.50191209E+00	+5.88979287E-01	106.828	0
0.00212242	0.437502	-0.000801329	179.931	-6.35537e-006	179.587	0.00301982	-0.0468752	+2.50190823E+00	+5.84291917E-01	107.14	0
0.00212242	0.437502	-0.000801805	179.923	-6.36282e-006	179.438	0.00302126	0.085938	+2.50190840E+00	+5.84287084E-01	107.453	0
0.00212575	0.429689	-0.000802997	179.907	-6.34792e-006	179.274	0.00302173	0.0234376	+2.50191016E+00	+5.83541036E-01	107.75	0
0.00212552	0.421877	-0.000803951	179.892	-6.30322e-006	179.157	0.00302126	-0.00781256	+2.50191357E+00	+5.79411163E-01	108.062	0
0.00212695	0.421877	-0.000802521	179.884	-6.2492e-006	179.134	0.00302078	0.109375	+2.50191476E+00	+5.79413014E-01	108.375	0
0.00212742	0.429689	-0.00079966	179.884	-6.20823e-006	179.063	0.00302126	-0.0468752	+2.50190868E+00	+5.78426881E-01	108.718	0
0.00212647	0.429689	-0.000796322	179.884	-6.18215e-006	178.938	0.00301982	0	+2.50190311E+00	+5.74484890E-01	109	0
0.00212647	0.429689	-0.000793699	179.884	-6.16538e-006	178.954	0.00302173	0.085938	+2.50190709E+00	+5.74485350E-01	109.328	0
0.00212671	0.429689	-0.00079203	179.892	-6.1598e-006	178.907	0.00302269	0.0156251	+2.50190510E+00	+5.74489003E-01	109.625	0
0.00212719	0.429689	-0.000791553	179.892	-6.17097e-006	179.048	0.00302126	-0.0546877	+2.50191010E+00	+5.70987342E-01	109.937	0
0.00212647	0.429689	-0.000790838	179.892	-6.17097e-006	179.337	0.00302126	-0.0312502	+2.50191016E+00	+5.69628253E-01	110.265	0
0.00212623	0.429689	-0.000790838	179.892	-6.14117e-006	179.399	0.00302173	0.132813	+2.50190931E+00	+5.69625000E-01	110.562	0
0.00212623	0.429689	-0.000791315	179.892	-6.10764e-006	179.29	0.00302221	-0.0781255	+2.50191050E+00	+5.66184405E-01	110.875	0
0.00212623	0.429689	-0.000791792	179.884	-6.07784e-006	179.157	0.00302364	-0.0234376	+2.50191067E+00	+5.64710602E-01	111.203	0
0.00212623	0.429689	-0.000792507	179.884	-6.05549e-006	179.095	0.00302412	-0.0781255	+2.50190942E+00	+5.64711238E-01	111.5	0
0.00212671	0.429689	-0.000792984	179.884	-6.04804e-006	179.118	0.00302364	-0.109375	+2.50190306E+00	+5.60804171E-01	111.828	0
0.00212623	0.414064	-0.000792746	179.884	-6.05363e-006	179.204	0.00302316	-0.00781256	+2.50190504E+00	+5.59823697E-01	112.14	0
0.00212504	0.437502	-0.00079203	179.884	-6.06666e-006	179.478	0.00302269	-0.0625005	+2.50190425E+00	+5.59817000E-01	112.453	0
0.00212528	0.437502	-0.000791553	179.884	-6.0648e-006	179.509	0.00302316	0.0234376	+2.50190283E+00	+5.59234720E-01	112.75	0
0.00212599	0.421877	-0.000792984	179.884	-6.0499e-006	179.313	0.00301982	0.0781255	+2.50190198E+00	+5.54888932E-01	113.078	0
0.00212695	0.429689	-0.000794653	179.884	-6.03314e-006	179.228	0.00302316	0.101563	+2.50190396E+00	+5.54890802E-01	113.39	0
0.00212242	0.429689	-0.00079513	179.884	-6.02755e-006	179.173	0.00302269	0.0937505	+2.50190027E+00	+5.53763052E-01	113.703	0
0.00212242	0.429689	-0.000795607	179.892	-6.02569e-006	179.04	0.00302316	-0.0156251	+2.50190414E+00	+5.49983725E-01	114.015	0
0.00212146	0.414064	-0.000797991	179.892	-6.02755e-006	179.056	0.00302364	0.0546877	+2.50191002E+00	+5.49982222E-01	114.312	0
0.00212242	0.421877	-0.000802282	179.892	-6.02569e-006	179.056	0.00302364	-0.0625005	+2.50190837E+00	+5.49325742E-01	114.625	0
0.00212552	0.437502	-0.000806097	179.892	-6.02196e-006	179.087	0.00302316	-0.0312502	+2.50190604E+00	+5.45084317E-01	114.937	0
0.00212242	0.421877	-0.000807051	179.907	-6.02755e-006	179.103	0.00302459	0.0781255	+2.50190673E+00	+5.45084064E-01	115.265	0
0.00212409	0.414064	-0.000806335	179.892	-6.01637e-006	179.149	0.00302412	-0.109375	+2.50190781E+00	+5.45086150E-01	115.562	0
0.00212575	0.429689	-0.00080562	179.892	-5.98471e-006	179.462	0.00302221	-0.0234376	+2.50190798E+00	+5.41568597E-01	115.89	0
0.00212623	0.429689	-0.00080419	179.907	-5.96981e-006	179.673	0.00302316	0	+2.50191178E+00	+5.40210928E-01	116.187	0
0.00212361	0.429689	-0.000801567	179.907	-5.96981e-006	179.587	0.00302364	0.0390627	+2.50191065E+00	+5.40214310E-01	116.515	0
