temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+1.07043284E+00	+7.42382659E-02	0.00173879	0.515629	-0.000109643	-179.743	-4.7535e-006	179.915	0.00242259	-0.0312502	246.765	0
+1.07043483E+00	+7.52081296E-02	0.00173927	0.515629	-0.000109673	-179.743	-4.75164e-006	179.993	0.00242306	0.0234376	247.078	0
+1.07043017E+00	+7.52086193E-02	0.00173927	0.515629	-0.000109688	-179.743	-4.74419e-006	179.97	0.00242306	0.0546877	247.39	0
+1.07043551E+00	+7.86541723E-02	0.00173879	0.515629	-0.000109703	-179.743	-4.7386e-006	179.712	0.00242259	0.0937505	247.718	0
+1.07043574E+00	+8.01111309E-02	0.00173879	0.515629	-0.00010971	-179.743	-4.75164e-006	179.532	0.00242282	-0.0234376	248.015	0
+1.07043807E+00	+8.01127782E-02	0.00173879	0.515629	-0.00010974	-179.751	-4.7833e-006	179.532	0.00242282	-0.00781256	248.359	0
+1.07043341E+00	+8.15776590E-02	0.00173927	0.515629	-0.00010977	-179.751	-4.80938e-006	179.688	0.00242282	0.0156251	248.64	0
+1.07042994E+00	+8.49919731E-02	0.00173879	0.523441	-0.000109807	-179.751	-4.81869e-006	179.813	0.00242282	0.0156251	248.968	0
+1.07042892E+00	+8.49902061E-02	0.00173879	0.515629	-0.000109829	-179.743	-4.82242e-006	179.97	0.00242282	-0.0625005	249.265	0
+1.07042954E+00	+8.60075719E-02	0.00173927	0.523441	-0.000109859	-179.751	-4.81869e-006	-179.876	0.00242306	0.0390627	249.593	0
+1.07043818E+00	+8.99600517E-02	0.00173903	0.523441	-0.000109882	-179.751	-4.81683e-006	-179.845	0.00242282	0.0234376	249.89	0
+1.07043386E+00	+8.99608850E-02	0.00173879	0.515629	-0.000109904	-179.751	-4.82055e-006	-179.938	0.00242259	0.0156251	250.218	0
+1.07043420E+00	+9.18688754E-02	0.00173927	0.515629	-0.000109926	-179.751	-4.83546e-006	-179.938	0.00242259	-0.00781256	250.515	0
+1.07043591E+00	+9.48460701E-02	0.00173903	0.515629	-0.000109956	-179.743	-4.84663e-006	-179.876	0.00242282	0	250.828	0
+1.07043358E+00	+9.48434659E-02	0.00173903	0.531254	-0.000109971	-179.743	-4.86153e-006	-179.899	0.00242259	-0.0234376	251.156	0
+1.07043693E+00	+9.48460701E-02	0.00173927	0.515629	-0.000109993	-179.743	-4.88388e-006	-179.938	0.00242259	0.0234376	251.468	0
+1.07043579E+00	+9.83677263E-02	0.00173927	0.515629	-0.000110008	-179.743	-4.90251e-006	179.915	0.00242306	0.0156251	251.781	0
+1.07043284E+00	+9.97781460E-02	0.00173927	0.523441	-0.000110031	-179.751	-4.91182e-006	179.603	0.00242306	0.0390627	252.125	0
+1.07043619E+00	+9.97760499E-02	0.00173879	0.523441	-0.000110053	-179.751	-4.93045e-006	179.509	0.00242306	-0.101563	252.406	0
+1.07043579E+00	+1.03167926E-01	0.00173903	0.523441	-0.000110083	-179.751	-4.96025e-006	179.548	0.00242259	-0.0781255	252.718	0
+1.07043557E+00	+1.04618579E-01	0.00173927	0.515629	-0.000110105	-179.751	-4.99006e-006	179.571	0.00242282	0.0468752	253.031	0
+1.07043380E+00	+1.04620204E-01	0.00173903	0.515629	-0.000110135	-179.743	-5.01427e-006	179.399	0.00242259	0	253.312	0
+1.07043358E+00	+1.08682996E-01	0.00173903	0.523441	-0.000110157	-179.743	-5.01986e-006	179.399	0.00242306	-0.132813	253.656	0
+1.07043653E+00	+1.09574527E-01	0.00173903	0.515629	-0.000110187	-179.751	-5.01054e-006	179.938	0.00242282	-0.101563	253.968	0
+1.07043608E+00	+1.09568580E-01	0.00173927	0.515629	-0.000110209	-179.751	-4.99564e-006	-179.517	0.00242259	0.085938	254.281	0
+1.07043744E+00	+1.09953899E-01	0.00173879	0.523441	-0.000110239	-179.751	-4.99751e-006	-179.329	0.00242282	0.125001	254.593	0
+1.07043584E+00	+1.14435988E-01	0.00173927	0.523441	-0.000110254	-179.751	-5.00496e-006	-179.595	0.00242259	0.0156251	254.89	0
+1.07043724E+00	+1.14434302E-01	0.00173879	0.515629	-0.000110277	-179.751	-5.01427e-006	-179.884	0.00242259	-0.0312502	255.203	0
+1.07043849E+00	+1.15242237E-01	0.00173903	0.515629	-0.000110314	-179.743	-5.03662e-006	-179.946	0.00242282	-0.218751	255.515	0
+1.07043627E+00	+1.19349322E-01	0.00173927	0.523441	-0.000110336	-179.743	-5.07015e-006	-179.946	0.00242282	-0.109375	255.843	0
+1.07043929E+00	+1.19348718E-01	0.00173903	0.515629	-0.000110366	-179.743	-5.10181e-006	179.892	0.00242259	-0.0546877	256.156	0
+1.07043900E+00	+1.19350271E-01	0.00173879	0.523441	-0.000110388	-179.743	-5.11485e-006	179.845	0.00242282	0	256.453	0
+1.07043707E+00	+1.24189418E-01	0.00173927	0.523441	-0.000110403	-179.743	-5.12603e-006	179.86	0.00242306	0.0937505	256.781	0
+1.07043298E+00	+1.24192560E-01	0.00173903	0.523441	-0.000110433	-179.743	-5.14279e-006	-179.978	0.00242306	0.101563	257.078	0
+1.07043394E+00	+1.24190622E-01	0.00173903	0.507816	-0.000110455	-179.743	-5.16328e-006	-179.907	0.00242306	-0.132813	257.406	0
+1.07044133E+00	+1.27897203E-01	0.00173879	0.515629	-0.000110478	-179.743	-5.16887e-006	-179.931	0.00242259	0.00781256	257.703	0
+1.07044167E+00	+1.29145546E-01	0.00173927	0.523441	-0.000110507	-179.751	-5.15397e-006	-179.946	0.00242306	-0.00781256	258.015	0
+1.07044144E+00	+1.29148965E-01	0.00173903	0.523441	-0.000110522	-179.743	-5.13534e-006	-179.884	0.00242306	-0.0468752	258.328	0
+1.07043974E+00	+1.29150230E-01	0.00173903	0.523441	-0.000110545	-179.743	-5.14279e-006	179.97	0.00242282	-0.0390627	258.64	0
+1.07044059E+00	+1.34026961E-01	0.00173903	0.515629	-0.000110575	-179.743	-5.18191e-006	179.806	0.00242259	0.0390627	258.968	0
+1.07043411E+00	+1.34025213E-01	0.00173927	0.515629	-0.000110597	-179.743	-5.2173e-006	179.751	0.00242306	0.0312502	259.265	0
+1.07043798E+00	+1.34476521E-01	0.00173903	0.523441	-0.000110619	-179.735	-5.22475e-006	179.954	0.00242259	0.125001	259.593	0
+1.07043937E+00	+1.38950767E-01	0.00173903	0.531254	-0.000110649	-179.735	-5.22102e-006	-179.946	0.00242259	0.0156251	259.89	0
+1.07044284E+00	+1.38946663E-01	0.00173927	0.515629	-0.000110671	-179.743	-5.21357e-006	179.938	0.00242259	0.117188	260.203	0
+1.07043641E+00	+1.39185014E-01	0.00173903	0.523441	-0.000110709	-179.743	-5.20985e-006	179.681	0.00242306	0.085938	260.531	0
+1.07043408E+00	+1.43780887E-01	0.00173903	0.523441	-0.000110738	-179.751	-5.2173e-006	179.462	0.00242306	-0.0234376	260.843	0
+1.07043295E+00	+1.43778986E-01	0.00173879	0.515629	-0.000110768	-179.751	-5.23779e-006	179.587	0.00242282	0.0468752	261.14	0
+1.07043369E+00	+1.43779813E-01	0.00173903	0.515629	-0.000110783	-179.751	-5.25269e-006	179.61	0.00242259	0.171876	261.453	0
+1.07043471E+00	+1.47251759E-01	0.00173903	0.523441	-0.000110813	-179.751	-5.26014e-006	179.446	0.00242306	0.0781255	261.781	0
+1.07043539E+00	+1.48719361E-01	0.00173903	0.523441	-0.000110843	-179.751	-5.26573e-006	179.634	0.00242259	0.0156251	262.078	0
+1.07043857E+00	+1.48720515E-01	0.00173879	0.515629	-0.00011085	-179.751	-5.27318e-006	179.938	0.00242259	-0.0234376	262.406	0
+1.07043397E+00	+1.51517810E-01	0.00173903	0.515629	-0.000110873	-179.751	-5.28808e-006	179.993	0.00242259	0.0234376	262.703	0
+1.07043528E+00	+1.53578368E-01	0.00173927	0.523441	-0.000110902	-179.751	-5.31416e-006	179.938	0.00242306	0.0390627	263.031	0
+1.07042596E+00	+1.53563629E-01	0.00173903	0.523441	-0.000110917	-179.759	-5.32533e-006	179.938	0.00242306	0.0312502	263.328	0
+1.07042255E+00	+1.53563296E-01	0.00173903	0.515629	-0.000110947	-179.759	-5.31416e-006	-179.978	0.00242282	0.0468752	263.656	0
+1.07042079E+00	+1.58463347E-01	0.00173879	0.515629	-0.000110969	-179.751	-5.32161e-006	-179.767	0.00242282	0.0234376	263.953	0
+1.07042386E+00	+1.58464145E-01	0.00173927	0.523441	-0.000110984	-179.743	-5.34955e-006	-179.556	0.0024233	-0.0234376	264.265	0
+1.07042216E+00	+1.58460375E-01	0.00173903	0.531254	-0.000111014	-179.743	-5.36258e-006	-179.485	0.00242259	0.0468752	264.578	0
+1.07042002E+00	+1.61100696E-01	0.00173879	0.515629	-0.000111029	-179.743	-5.36631e-006	-179.501	0.00242282	0	264.89	0
+1.07041746E+00	+1.63275269E-01	0.00173903	0.515629	-0.000111051	-179.743	-5.36817e-006	-179.556	0.00242259	0.125001	265.203	0
+1.07041832E+00	+1.63284662E-01	0.00173903	0.523441	-0.000111074	-179.743	-5.36817e-006	-179.517	0.00242306	0.0390627	265.515	0
+1.07042207E+00	+1.65268859E-01	0.00173879	0.523441	-0.000111104	-179.743	-5.36072e-006	-179.61	0.00242282	0.0156251	265.828	0
+1.07042445E+00	+1.68243253E-01	0.00173903	0.515629	-0.000111133	-179.743	-5.35886e-006	-179.767	0.00242282	-0.00781256	266.156	0
+1.07042457E+00	+1.68241821E-01	0.00173903	0.515629	-0.000111156	-179.743	-5.35513e-006	-179.978	0.00242259	-0.0312502	266.453	0
+1.07042434E+00	+1.68245074E-01	0.00173879	0.515629	-0.000111163	-179.743	-5.33278e-006	179.829	0.00242259	-0.0234376	266.781	0
+1.07042404E+00	+1.73130791E-01	0.00173879	0.523441	-0.000111185	-179.743	-5.32347e-006	179.72	0.00242282	0.0546877	267.078	0
+1.07042584E+00	+1.73132099E-01	0.00173879	0.515629	-0.000111215	-179.751	-5.35513e-006	179.657	0.00242306	0.0546877	267.39	0
+1.07042653E+00	+1.73132118E-01	0.00173903	0.523441	-0.000111238	-179.751	-5.40915e-006	179.478	0.00242306	0.070313	267.718	0
+1.07042789E+00	+1.77684039E-01	0.00173903	0.515629	-0.000111275	-179.751	-5.43337e-006	179.556	0.00242378	-0.00781256	268.015	0
+1.07042948E+00	+1.78062878E-01	0.00173879	0.515629	-0.000111297	-179.743	-5.47062e-006	179.813	0.0024233	-0.0234376	268.328	0
+1.07042994E+00	+1.78062095E-01	0.00173903	0.515629	-0.000111334	-179.743	-5.53209e-006	179.751	0.00242306	-0.085938	268.656	0
+1.07042749E+00	+1.80437271E-01	0.00173903	0.523441	-0.000111372	-179.751	-5.56002e-006	179.634	0.00242282	0.070313	268.968	0
+1.07042636E+00	+1.82914160E-01	0.00173903	0.523441	-0.000111402	-179.751	-5.55816e-006	179.454	0.00242259	0.125001	269.281	0
+1.07042584E+00	+1.82915543E-01	0.00173903	0.523441	-0.000111424	-179.751	-5.54885e-006	179.22	0.00242259	0	269.578	0
+1.07042959E+00	+1.84451743E-01	0.00173927	0.515629	-0.000111446	-179.759	-5.51346e-006	179.353	0.00242306	0.0156251	269.906	0
+1.07043522E+00	+1.87857580E-01	0.00173879	0.523441	-0.000111469	-179.751	-5.47062e-006	179.899	0.00242306	-0.140626	270.218	0
+1.07042948E+00	+1.87861512E-01	0.00173879	0.515629	-0.000111491	-179.743	-5.44268e-006	-179.579	0.00242259	-0.0546877	270.531	0
+1.07043107E+00	+1.87859549E-01	0.00173879	0.515629	-0.000111506	-179.743	-5.42964e-006	-179.36	0.00242259	0.0546877	270.828	0
+1.07042613E+00	+1.92279791E-01	0.00173927	0.523441	-0.000111528	-179.728	-5.43337e-006	-179.485	0.00242259	0.0468752	271.156	0
+1.07042942E+00	+1.92729985E-01	0.00173903	0.523441	-0.000111551	-179.72	-5.44268e-006	-179.696	0.00242259	0	271.468	0
+1.07042959E+00	+1.92726150E-01	0.00173879	0.515629	-0.000111573	-179.72	-5.45944e-006	179.938	0.00242306	0.0312502	271.765	0
+1.07043039E+00	+1.93951137E-01	0.00173879	0.523441	-0.000111588	-179.72	-5.47062e-006	179.813	0.00242282	-0.0468752	272.078	0
+1.07042516E+00	+1.97634382E-01	0.00173879	0.515629	-0.000111603	-179.735	-5.47993e-006	179.954	0.00242306	-0.0781255	272.39	0
+1.07042783E+00	+1.97636900E-01	0.00173879	0.523441	-0.000111603	-179.743	-5.50228e-006	-179.86	0.00242306	0.00781256	272.734	0
+1.07042704E+00	+1.98605057E-01	0.00173879	0.523441	-0.000111625	-179.743	-5.54512e-006	-179.759	0.00242259	0.0234376	273.031	0
+1.07042153E+00	+2.02482906E-01	0.00173903	0.515629	-0.000111655	-179.735	-5.60287e-006	-179.829	0.00242306	0.0468752	273.343	0
+1.07042124E+00	+2.02484054E-01	0.00173927	0.515629	-0.00011167	-179.735	-5.63081e-006	179.97	0.00242259	0.0234376	273.656	0
+1.07042192E+00	+2.02486443E-01	0.00173903	0.523441	-0.000111692	-179.735	-5.64571e-006	179.806	0.00242306	-0.0781255	273.953	0
+1.07042840E+00	+2.06445670E-01	0.00173903	0.515629	-0.000111707	-179.743	-5.65316e-006	179.657	0.00242282	-0.0390627	274.281	0
+1.07042613E+00	+2.07434577E-01	0.00173903	0.515629	-0.000111729	-179.743	-5.65129e-006	179.431	0.00242306	0.0781255	274.578	0
+1.07042692E+00	+2.07433861E-01	0.00173903	0.523441	-0.000111752	-179.743	-5.64757e-006	179.282	0.00242282	0.0546877	274.906	0
+1.07042959E+00	+2.07766984E-01	0.00173903	0.523441	-0.000111789	-179.743	-5.66992e-006	179.282	0.00242306	0.0937505	275.203	0
+1.07042647E+00	+2.12320899E-01	0.00173879	0.515629	-0.000111834	-179.743	-5.69227e-006	179.399	0.00242282	0.0234376	275.531	0
+1.07042727E+00	+2.12316036E-01	0.00173927	0.515629	-0.000111856	-179.743	-5.71462e-006	179.478	0.00242306	-0.00781256	275.843	0
+1.07042937E+00	+2.13167282E-01	0.00173927	0.515629	-0.000111878	-179.743	-5.72953e-006	179.478	0.00242306	0.0234376	276.14	0
+1.07043050E+00	+2.17241679E-01	0.00173879	0.523441	-0.000111893	-179.743	-5.72208e-006	179.673	0.00242282	0.0234376	276.468	0
+1.07042965E+00	+2.17242287E-01	0.00173903	0.515629	-0.000111893	-179.735	-5.71276e-006	179.993	0.00242259	0.085938	276.781	0
+1.07043238E+00	+2.17243602E-01	0.00173927	0.515629	-0.000111916	-179.735	-5.70159e-006	-179.954	0.00242306	0.0546877	277.078	0
+1.07043050E+00	+2.19673152E-01	0.00173903	0.523441	-0.000111945	-179.735	-5.71462e-006	-179.962	0.00242306	0.0390627	277.406	0
+1.07042959E+00	+2.22080779E-01	0.00173903	0.515629	-0.000111975	-179.743	-5.73884e-006	-179.884	0.00242306	-0.0781255	277.718	0
+1.07042295E+00	+2.22082001E-01	0.00173927	0.515629	-0.000111998	-179.751	-5.74815e-006	-179.72	0.00242259	0.203126	278.031	0
+1.07042386E+00	+2.22572233E-01	0.00173927	0.515629	-0.000112027	-179.751	-5.76864e-006	-179.517	0.00242306	0.085938	278.343	0
+1.07042880E+00	+2.27016845E-01	0.00173927	0.515629	-0.00011205	-179.751	-5.79658e-006	-179.321	0.00242306	0.140626	278.64	0
+1.07042738E+00	+2.27018127E-01	0.00173879	0.515629	-0.00011208	-179.751	-5.82638e-006	-179.282	0.00242259	0.0234376	278.968	0
+1.07042965E+00	+2.27017153E-01	0.00173879	0.523441	-0.000112109	-179.743	-5.8208e-006	-179.462	0.0024233	-0.0312502	279.265	0
+1.07042761E+00	+2.29824369E-01	0.00173903	0.523441	-0.000112139	-179.743	-5.81334e-006	-179.657	0.00242306	0.0546877	279.593	0
+1.07042959E+00	+2.31877851E-01	0.00173903	0.523441	-0.000112162	-179.735	-5.82266e-006	-179.571	0.00242259	-0.0468752	279.906	0
+1.07042852E+00	+2.31882104E-01	0.00173903	0.515629	-0.000112169	-179.735	-5.83383e-006	-179.61	0.00242306	0.101563	280.218	0
+1.07042562E+00	+2.33434757E-01	0.00173903	0.515629	-0.000112184	-179.743	-5.84315e-006	-179.853	0.00242306	0.085938	280.515	0
+1.07042414E+00	+2.36782236E-01	0.00173927	0.523441	-0.000112206	-179.743	-5.84873e-006	179.892	0.00242282	0.0468752	280.843	0
+1.07042351E+00	+2.36781551E-01	0.00173927	0.523441	-0.000112229	-179.743	-5.85805e-006	179.86	0.0024233	0	281.14	0
+1.07042471E+00	+2.36779890E-01	0.00173903	0.515629	-0.000112251	-179.743	-5.87295e-006	179.767	0.00242306	0.070313	281.468	0
+1.07041874E+00	+2.41666666E-01	0.00173903	0.515629	-0.000112273	-179.751	-5.90648e-006	179.524	0.00242306	0.117188	281.765	0
+1.07042022E+00	+2.41670826E-01	0.00173927	0.523441	-0.000112288	-179.751	-5.94746e-006	179.587	0.00242306	-0.0546877	282.093	0
+1.07041942E+00	+2.41672468E-01	0.00173903	0.515629	-0.000112296	-179.743	-5.97353e-006	179.868	0.00242282	0.0390627	282.406	0
+1.07042118E+00	+2.43158445E-01	0.00173879	0.523441	-0.000112303	-179.751	-5.98843e-006	179.97	0.00242306	0	282.703	0
+1.07042414E+00	+2.46626000E-01	0.00173927	0.523441	-0.000112325	-179.751	-5.9903e-006	-179.978	0.00242306	0.210938	283.031	0
+1.07042607E+00	+2.46623321E-01	0.00173903	0.523441	-0.000112348	-179.743	-5.98657e-006	179.962	0.00242282	0.0937505	283.343	0
+1.07042414E+00	+2.46623383E-01	0.00173903	0.523441	-0.000112363	-179.743	-5.98471e-006	179.97	0.00242306	0.070313	283.64	0
+1.07042482E+00	+2.50849966E-01	0.00173927	0.515629	-0.000112392	-179.743	-5.99216e-006	-179.954	0.00242282	-0.0546877	283.968	0
+1.07042062E+00	+2.51508490E-01	0.00173927	0.515629	-0.000112415	-179.743	-5.99961e-006	-179.845	0.00242259	0.0468752	284.265	0
+1.07042329E+00	+2.51510662E-01	0.00173903	0.523441	-0.000112422	-179.735	-6.00147e-006	-179.899	0.00242306	0.125001	284.593	0
+1.07042766E+00	+2.55500504E-01	0.00173927	0.515629	-0.000112445	-179.735	-5.99961e-006	179.892	0.00242282	0.0546877	284.906	0
+1.07042312E+00	+2.56432208E-01	0.00173927	0.515629	-0.00011246	-179.735	-6.01637e-006	179.767	0.00242306	0.125001	285.218	0
+1.07042539E+00	+2.56434825E-01	0.00173927	0.515629	-0.000112482	-179.743	-6.04804e-006	179.735	0.00242306	-0.00781256	285.531	0
+1.07042607E+00	+2.57901082E-01	0.00173927	0.515629	-0.000112489	-179.735	-6.06666e-006	179.735	0.00242306	0.0390627	285.828	0
+1.07042607E+00	+2.61279536E-01	0.00173879	0.523441	-0.000112504	-179.735	-6.07784e-006	179.665	0.00242306	0	286.14	0
+1.07042539E+00	+2.61283326E-01	0.00173927	0.515629	-0.000112527	-179.735	-6.06666e-006	179.634	0.00242354	-0.0234376	286.453	0
+1.07042442E+00	+2.61283474E-01	0.00173927	0.515629	-0.000112549	-179.735	-6.03872e-006	179.767	0.00242306	0.101563	286.781	0
+1.07042448E+00	+2.64566595E-01	0.00173927	0.523441	-0.000112579	-179.735	-6.00333e-006	179.892	0.00242306	-0.156251	287.093	0
+1.07042607E+00	+2.66226961E-01	0.00173903	0.515629	-0.000112601	-179.735	-5.99216e-006	179.837	0.00242282	-0.0781255	287.406	0
+1.07042755E+00	+2.66222962E-01	0.00173903	0.515629	-0.000112623	-179.735	-6.00147e-006	179.845	0.00242259	-0.0937505	287.703	0
+1.07042567E+00	+2.66220357E-01	0.00173927	0.523441	-0.000112653	-179.735	-6.02569e-006	179.946	0.00242282	-0.0468752	288.031	0
+1.07042118E+00	+2.71088997E-01	0.00173903	0.523441	-0.000112668	-179.743	-6.05735e-006	179.884	0.00242282	0.0390627	288.343	0
+1.07042272E+00	+2.71091182E-01	0.00173927	0.515629	-0.000112698	-179.743	-6.09647e-006	179.603	0.00242306	0.0312502	288.656	0
+1.07042153E+00	+2.71088740E-01	0.00173927	0.515629	-0.000112728	-179.743	-6.11882e-006	179.509	0.00242306	0.140626	288.968	0
+1.07042010E+00	+2.74021905E-01	0.00173927	0.515629	-0.00011275	-179.743	-6.12068e-006	179.681	0.00242211	-0.00781256	289.281	0
+1.07042346E+00	+2.76002143E-01	0.00173927	0.523441	-0.00011278	-179.743	-6.12627e-006	-179.97	0.00242306	0.0312502	289.593	0
+1.07042590E+00	+2.75998606E-01	0.00173903	0.515629	-0.000112802	-179.743	-6.14676e-006	-179.579	0.00242306	0.0156251	289.906	0
+1.07042482E+00	+2.75997897E-01	0.00173927	0.515629	-0.000112825	-179.743	-6.1598e-006	-179.438	0.00242259	0.0625005	290.203	0
+1.07041687E+00	+2.80513207E-01	0.00173927	0.523441	-0.000112832	-179.743	-6.16166e-006	-179.618	0.00242306	0.101563	290.531	0
+1.07041630E+00	+2.80849119E-01	0.00173903	0.523441	-0.000112847	-179.743	-6.1598e-006	-179.954	0.00242306	0.117188	290.828	0
+1.07041607E+00	+2.80847798E-01	0.00173879	0.523441	-0.000112869	-179.743	-6.17097e-006	179.868	0.00242306	-0.085938	291.14	0
+1.07042266E+00	+2.85793677E-01	0.00173927	0.515629	-0.000112892	-179.743	-6.19705e-006	179.853	0.00242306	-0.0312502	291.453	0
+1.07042653E+00	+2.85793402E-01	0.00173903	0.523441	-0.000112929	-179.735	-6.18587e-006	179.884	0.00242282	-0.0468752	291.781	0
+1.07042471E+00	+2.85793544E-01	0.00173903	0.523441	-0.000112951	-179.728	-6.15607e-006	-179.876	0.00242282	-0.00781256	292.093	0
+1.07042522E+00	+2.87624228E-01	0.00173927	0.515629	-0.000112974	-179.72	-6.16352e-006	-179.595	0.00242282	-0.0234376	292.406	0
+1.07042727E+00	+2.90670604E-01	0.00173927	0.515629	-0.000112989	-179.72	-6.20077e-006	-179.618	0.00242306	-0.00781256	292.718	0
+1.07042874E+00	+2.90673406E-01	0.00173927	0.531254	-0.000112996	-179.72	-6.24362e-006	-179.954	0.0024233	0.125001	293.031	0
+1.07042749E+00	+2.90669864E-01	0.00173903	0.523441	-0.000113011	-179.72	-6.2641e-006	179.821	0.00242306	0.101563	293.328	0
+1.07042437E+00	+2.94509746E-01	0.00173879	0.515629	-0.000113033	-179.735	-6.27156e-006	179.821	0.00242306	0.0781255	293.64	0
+1.07042829E+00	+2.95587499E-01	0.00173927	0.523441	-0.000113048	-179.735	-6.27714e-006	179.931	0.0024233	0	293.968	0
+1.07042400E+00	+2.95587057E-01	0.00173903	0.523441	-0.00011307	-179.735	-6.27528e-006	-179.892	0.00242259	0.0234376	294.281	0
+1.07042542E+00	+2.96839249E-01	0.00173927	0.523441	-0.0001131	-179.735	-6.28273e-006	-179.665	0.00242306	0.0468752	294.578	0
+1.07042281E+00	+3.00428775E-01	0.00173927	0.515629	-0.00011313	-179.735	-6.30136e-006	-179.563	0.00242282	0.0390627	294.906	0
+1.07042326E+00	+3.00428152E-01	0.00173927	0.515629	-0.000113167	-179.735	-6.30881e-006	-179.571	0.00242306	0.0937505	295.203	0
+1.07042110E+00	+3.00427806E-01	0.00173903	0.523441	-0.000113182	-179.728	-6.30136e-006	-179.673	0.00242306	0.00781256	295.531	0
+1.07042161E+00	+3.03400926E-01	0.00173903	0.523441	-0.000113205	-179.728	-6.30136e-006	-179.696	0.0024233	0.101563	295.828	0
+1.07042337E+00	+3.05359538E-01	0.00173927	0.515629	-0.000113234	-179.735	-6.31626e-006	-179.774	0.00242306	0.101563	296.156	0
+1.07042212E+00	+3.05358741E-01	0.00173903	0.515629	-0.000113264	-179.735	-6.32743e-006	-179.759	0.00242259	0.0390627	296.453	0
+1.07042269E+00	+3.05846401E-01	0.00173903	0.515629	-0.000113294	-179.735	-6.33302e-006	-179.618	0.00242306	0.0234376	296.781	0
+1.07041752E+00	+3.10223094E-01	0.00173903	0.515629	-0.000113316	-179.743	-6.32371e-006	-179.501	0.0024233	-0.0234376	297.093	0
+1.07041781E+00	+3.10224797E-01	0.00173927	0.515629	-0.000113346	-179.743	-6.31253e-006	-179.595	0.00242306	-0.00781256	297.406	0
+1.07041945E+00	+3.10221977E-01	0.00173927	0.515629	-0.000113369	-179.735	-6.3293e-006	-179.728	0.0024233	0.0156251	297.703	0
+1.07042076E+00	+3.13117785E-01	0.00173927	0.531254	-0.000113376	-179.735	-6.38518e-006	-179.79	0.00242282	0.101563	298.015	0
+1.07042235E+00	+3.15120773E-01	0.00173903	0.515629	-0.000113398	-179.735	-6.45037e-006	-179.868	0.00242306	0.0937505	298.328	0
+1.06589029E+00	+3.15118681E-01	0.00173903	0.515629	-0.000113421	-179.743	-6.48203e-006	-179.985	0.00242259	0.101563	298.64	0
+1.06554444E+00	+3.15117353E-01	0.00173927	0.523441	-0.000113436	-179.743	-6.4988e-006	179.931	0.0024233	-0.00781256	298.968	0
+1.06553825E+00	+3.19682886E-01	0.00173903	0.523441	-0.000113436	-179.743	-6.5137e-006	-179.985	0.00242282	-0.0156251	299.265	0
+1.06553535E+00	+3.19800920E-01	0.00173903	0.515629	-0.000113443	-179.751	-6.51556e-006	-179.938	0.00242282	0.0937505	299.593	0
+1.06553808E+00	+3.19802463E-01	0.00173927	0.523441	-0.000113458	-179.743	-6.49321e-006	-179.938	0.00242306	0.117188	299.906	0
+1.06553933E+00	+3.21433945E-01	0.00173927	0.531254	-0.00011348	-179.743	-6.469e-006	-179.774	0.00242306	0.117188	300.218	0
+1.06554018E+00	+3.24762284E-01	0.00173903	0.523441	-0.000113503	-179.743	-6.47272e-006	-179.587	0.00242306	0.0234376	300.531	0
+1.06553831E+00	+3.24762679E-01	0.00173879	0.523441	-0.00011354	-179.743	-6.48762e-006	-179.54	0.00242306	-0.0390627	300.828	0
+1.06554035E+00	+3.26507819E-01	0.00173927	0.523441	-0.00011357	-179.735	-6.50625e-006	-179.634	0.00242282	0	301.156	0
+1.06554308E+00	+3.29650166E-01	0.00173927	0.531254	-0.000113592	-179.735	-6.50439e-006	-179.798	0.00242306	0.0625005	301.468	0
+1.06554240E+00	+3.29652046E-01	0.00173927	0.523441	-0.000113622	-179.735	-6.50066e-006	-179.938	0.00242306	0	301.765	0
+1.06554149E+00	+3.29653589E-01	0.00173903	0.515629	-0.000113644	-179.735	-6.51184e-006	179.876	0.00242306	-0.132813	302.093	0
+1.06709836E+00	+3.33679984E-01	0.00173927	0.531254	-0.000113674	-179.735	-6.55095e-006	179.876	0.00242306	0.00781256	302.406	0
+1.07042644E+00	+3.34582303E-01	0.00173927	0.523441	-0.000113696	-179.735	-6.5733e-006	-179.938	0.00242306	0.164063	302.703	0
+1.06554388E+00	+3.34582229E-01	0.00173903	0.515629	-0.000113719	-179.735	-6.57517e-006	-179.712	0.00242282	0.0937505	303.031	0
+1.06554240E+00	+3.35548824E-01	0.00173927	0.515629	-0.000113734	-179.735	-6.55654e-006	-179.735	0.00242306	0.0390627	303.343	0
+1.06987358E+00	+3.39433682E-01	0.00173927	0.515629	-0.000113756	-179.735	-6.53978e-006	-179.806	0.00242306	-0.0312502	303.656	0
+1.07041888E+00	+3.39435657E-01	0.00173903	0.523441	-0.000113786	-179.743	-6.5584e-006	-179.985	0.00242306	-0.0546877	303.968	0
+1.07041758E+00	+3.39432859E-01	0.00173903	0.515629	-0.000113823	-179.743	-6.59193e-006	179.774	0.00242306	0.0156251	304.281	0
+1.07042093E+00	+3.43790586E-01	0.00173927	0.515629	-0.000113845	-179.743	-6.63105e-006	179.735	0.00242306	0.00781256	304.593	0
+1.07042246E+00	+3.44376997E-01	0.00173927	0.523441	-0.000113853	-179.735	-6.67389e-006	179.946	0.00242306	0.101563	304.89	0
