temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+5.80459369E+00	+5.95269325E-03	0.0021167	0.507816	-0.000125223	-179.751	4.2748e-006	2.20314	0.00282742	-0.00781256	912.875	0
+5.80860321E+00	+5.95060687E-03	0.00211693	0.507816	-0.000125215	-179.751	4.32137e-006	2.14064	0.00282814	0.0312502	913.172	0
+5.80946315E+00	+5.95069345E-03	0.00211741	0.515629	-0.000125208	-179.743	4.36048e-006	2.00783	0.00282837	0.00781256	913.485	0
+5.81143416E+00	+5.95316889E-03	0.00211765	0.515629	-0.000125193	-179.743	4.39587e-006	2.14064	0.00282861	0.125001	913.782	0
+5.81436495E+00	+5.95454424E-03	0.00211741	0.507816	-0.000125186	-179.743	4.42381e-006	2.25783	0.00282861	-0.0546877	914.11	0
+5.81484768E+00	+5.95440162E-03	0.00211789	0.515629	-0.0001252	-179.743	4.41636e-006	2.1172	0.00282861	-0.0312502	914.422	0
+5.81923577E+00	+5.95076183E-03	0.00211813	0.515629	-0.000125215	-179.743	4.39773e-006	1.88282	0.00282933	0.101563	914.735	0
+5.81923628E+00	+5.94865351E-03	0.00211789	0.515629	-0.000125223	-179.751	4.37725e-006	1.69532	0.00282957	0	915.047	0
+5.82375019E+00	+5.95518366E-03	0.00211836	0.507816	-0.000125245	-179.759	4.37725e-006	1.50001	0.00283028	-0.0234376	915.36	0
+5.82412467E+00	+5.95551369E-03	0.00211836	0.515629	-0.000125268	-179.759	4.40332e-006	1.18751	0.00283028	0	915.657	0
+5.82461166E+00	+5.95231523E-03	0.0021186	0.507816	-0.000125282	-179.743	4.45175e-006	0.898441	0.00283052	0.085938	915.969	0
+5.82899691E+00	+5.94831000E-03	0.00211884	0.515629	-0.000125305	-179.743	4.52253e-006	1.0547	0.002831	0.101563	916.297	0
+5.82900203E+00	+5.94911816E-03	0.00211908	0.515629	-0.00012532	-179.743	4.58027e-006	1.14063	0.00283124	0.0546877	916.61	0
+5.83360986E+00	+5.95349442E-03	0.00211979	0.492189	-0.000125327	-179.743	4.63615e-006	1.10938	0.00283124	-0.0312502	916.922	0
+5.83389950E+00	+5.95621837E-03	0.00211932	0.507816	-0.00012532	-179.735	4.67527e-006	1.01563	0.002831	0.0390627	917.219	0
+5.83672181E+00	+5.95681938E-03	0.00211956	0.515629	-0.000125297	-179.735	4.71252e-006	1.0547	0.00283171	0.0390627	917.547	0
+5.83878283E+00	+5.95388798E-03	0.00211956	0.515629	-0.000125282	-179.743	4.71997e-006	1.39063	0.00283171	0.0781255	917.86	0
+5.83976285E+00	+5.95557688E-03	0.00211979	0.523441	-0.000125282	-179.743	4.69948e-006	1.62501	0.00283195	0.085938	918.157	0
+5.84367479E+00	+5.95684749E-03	0.00212003	0.515629	-0.000125297	-179.743	4.68458e-006	1.72657	0.00283243	0.0156251	918.485	0
+5.84367133E+00	+5.95809954E-03	0.00212003	0.507816	-0.000125327	-179.743	4.74232e-006	2.60939	0.0028329	0.156251	918.782	0
+5.84805475E+00	+5.95243778E-03	0.00212027	0.507816	-0.000125469	-179.642	5.18563e-006	10.6563	0.00283267	0.0625005	919.11	0
+5.84854073E+00	+5.94785459E-03	0.00212051	0.507816	-0.000125595	-179.563	5.46876e-006	15.1016	0.00283267	0.0156251	919.407	0
+5.85196625E+00	+5.95143029E-03	0.00212075	0.507816	-0.000125595	-179.563	5.45013e-006	14.5313	0.00283338	-0.125001	919.719	0
+5.85343491E+00	+5.95418121E-03	0.00212122	0.515629	-0.000125536	-179.61	5.31043e-006	11.3985	0.00283314	0	920.032	0
+5.85516133E+00	+5.95460231E-03	0.00212122	0.515629	-0.000125476	-179.649	5.16514e-006	8.05475	0.0028341	0.00781256	920.344	0
+5.85830715E+00	+5.95215892E-03	0.00212146	0.515629	-0.000125431	-179.688	5.04966e-006	5.32816	0.00283457	-0.0625005	920.672	0
+5.85830630E+00	+5.94790631E-03	0.00212194	0.515629	-0.000125417	-179.72	5.01241e-006	3.70314	0.0028341	0.00781256	920.969	0
+5.86319559E+00	+5.95025863E-03	0.0021217	0.515629	-0.000125439	-179.735	5.01241e-006	2.57814	0.00283433	0.0234376	921.282	0
+5.86319127E+00	+5.94867198E-03	0.00212194	0.523441	-0.000125461	-179.751	4.97329e-006	2.08595	0.00283433	0	921.594	0
+5.86715186E+00	+5.94345798E-03	0.00212218	0.515629	-0.000125476	-179.759	4.91369e-006	1.68751	0.00283481	0.0468752	921.922	0
+5.86814519E+00	+5.94451214E-03	0.00212266	0.507816	-0.000125499	-179.759	4.89879e-006	1.39845	0.00283553	0.117188	922.219	0
+5.87009917E+00	+5.94851681E-03	0.00212242	0.515629	-0.000125513	-179.751	4.9081e-006	1.03126	0.00283529	0.0468752	922.547	0
+5.87303695E+00	+5.95527859E-03	0.00212242	0.515629	-0.000125528	-179.743	4.91741e-006	0.718754	0.00283577	-0.0468752	922.844	0
+5.87352486E+00	+5.95213693E-03	0.00212289	0.515629	-0.000125536	-179.743	4.92114e-006	0.695316	0.00283577	-0.070313	923.157	0
+5.87791863E+00	+5.94865849E-03	0.00212313	0.515629	-0.000125536	-179.743	4.9379e-006	0.804691	0.00283577	0.179688	923.485	0
+5.87792022E+00	+5.94842967E-03	0.00212409	0.531254	-0.000125543	-179.743	4.95653e-006	0.921879	0.00283624	0.0546877	923.782	0
+5.88198826E+00	+5.95414787E-03	0.00212337	0.507816	-0.000125543	-179.743	4.97515e-006	0.976566	0.00283696	0.0390627	924.11	0
+5.88280377E+00	+5.95103543E-03	0.00212361	0.515629	-0.000125536	-179.743	5.01986e-006	0.929691	0.00283743	-0.0312502	924.422	0
+5.88524728E+00	+5.95376668E-03	0.00212361	0.523441	-0.000125536	-179.751	5.07015e-006	0.992191	0.00283743	-0.0312502	924.735	0
+5.88768823E+00	+5.95250900E-03	0.00212361	0.507816	-0.000125536	-179.751	5.10181e-006	1.02345	0.00283791	0.101563	925.047	0
+5.88863472E+00	+5.95155548E-03	0.00212409	0.515629	-0.000125558	-179.751	5.13907e-006	1.16407	0.00283791	0.203126	925.344	0
+5.89258349E+00	+5.95160439E-03	0.00212456	0.507816	-0.00012558	-179.751	5.16887e-006	1.39845	0.00283839	0.101563	925.657	0
+5.89258099E+00	+5.95688418E-03	0.00212456	0.515629	-0.000125588	-179.751	5.16514e-006	1.45313	0.0028391	-0.00781256	925.985	0
+5.89699596E+00	+5.95334671E-03	0.0021248	0.507816	-0.000125595	-179.751	5.14279e-006	1.35157	0.00283934	0.070313	926.297	0
+5.89746250E+00	+5.95468737E-03	0.00212456	0.515629	-0.000125603	-179.751	5.11485e-006	1.21095	0.00283863	0.0234376	926.594	0
+5.90087398E+00	+5.95397336E-03	0.00212528	0.515629	-0.000125603	-179.743	5.10554e-006	1.17188	0.00283958	-0.0468752	926.922	0
+5.90234150E+00	+5.95287759E-03	0.00212528	0.515629	-0.000125603	-179.743	5.09623e-006	1.26563	0.0028391	0.0937505	927.219	0
+5.90406821E+00	+5.95116789E-03	0.00212528	0.515629	-0.000125603	-179.743	5.08319e-006	1.42188	0.00284006	0	927.532	0
+5.90722449E+00	+5.94774792E-03	0.00212528	0.507816	-0.000125595	-179.743	5.08505e-006	1.51563	0.00283958	-0.0312502	927.844	0
+5.90722602E+00	+5.94848443E-03	0.00212599	0.515629	-0.000125595	-179.743	5.09064e-006	1.62501	0.00284006	-0.00781256	928.172	0
+5.91211515E+00	+5.95522766E-03	0.00212623	0.515629	-0.000125595	-179.751	5.09623e-006	1.8672	0.00284077	0.0234376	928.469	0
+5.91211452E+00	+5.95600274E-03	0.00212623	0.507816	-0.000125595	-179.751	5.11672e-006	2.01564	0.00284101	0.132813	928.797	0
+5.91539235E+00	+5.95611147E-03	0.00212623	0.507816	-0.000125573	-179.751	5.16142e-006	2.06252	0.00284149	0.085938	929.11	0
+5.91699694E+00	+5.95623684E-03	0.00212671	0.515629	-0.000125551	-179.751	5.2173e-006	2.07814	0.00284173	0.0937505	929.422	0
+5.91837587E+00	+5.95344487E-03	0.00212623	0.515629	-0.000125536	-179.743	5.29925e-006	1.90626	0.0028422	-0.00781256	929.735	0
+5.92188691E+00	+5.95665345E-03	0.00212647	0.515629	-0.000125513	-179.743	5.3719e-006	1.3672	0.00284173	0.0156251	930.032	0
+5.92221014E+00	+5.95593606E-03	0.00212742	0.507816	-0.000125491	-179.743	5.4315e-006	0.929691	0.00284244	0.0156251	930.36	0
+5.92675938E+00	+5.94620857E-03	0.00212719	0.515629	-0.000125476	-179.743	5.46689e-006	1.0547	0.00284244	0.101563	930.672	0
+5.92675751E+00	+5.94549399E-03	0.00212719	0.515629	-0.000125469	-179.743	5.46876e-006	1.41407	0.00284316	0.0234376	930.985	0
+5.92817650E+00	+5.95226135E-03	0.0021279	0.500004	-0.000125476	-179.743	5.42964e-006	1.4922	0.00284339	-0.0390627	931.297	0
+5.93164788E+00	+5.95372066E-03	0.00212742	0.507816	-0.000125499	-179.751	5.37749e-006	1.48438	0.00284411	-0.101563	931.594	0
+5.93204805E+00	+5.95151958E-03	0.00212814	0.515629	-0.000125513	-179.751	5.357e-006	1.56251	0.00284506	0.070313	931.907	0
+5.93652654E+00	+5.95022141E-03	0.00212814	0.515629	-0.000125528	-179.751	5.36631e-006	1.50782	0.00284411	0.070313	932.219	0
+5.93652666E+00	+5.94636347E-03	0.0021279	0.515629	-0.000125536	-179.751	5.37004e-006	1.3672	0.00284483	0.0390627	932.532	0
+5.94035052E+00	+5.95175402E-03	0.00212862	0.515629	-0.000125543	-179.751	5.38494e-006	1.46876	0.00284483	0	932.844	0
+5.94140885E+00	+5.95443186E-03	0.00212838	0.515629	-0.000125551	-179.751	5.45572e-006	1.57032	0.00284578	-0.0390627	933.172	0
+5.94332524E+00	+5.94632356E-03	0.00212838	0.515629	-0.000125558	-179.743	5.55257e-006	1.66407	0.00284578	0.0234376	933.469	0
+5.94620438E+00	+5.94028857E-03	0.00212933	0.500004	-0.000125566	-179.743	5.64012e-006	1.75782	0.00284578	-0.0312502	933.797	0
+5.94669336E+00	+5.94331220E-03	0.00212933	0.531254	-0.000125566	-179.743	5.69972e-006	1.73438	0.00284626	0.0156251	934.11	0
+5.95109816E+00	+5.94736298E-03	0.00212957	0.515629	-0.00012558	-179.743	5.72208e-006	1.79688	0.00284626	-0.0468752	934.407	0
+5.95110407E+00	+5.94652978E-03	0.00212909	0.507816	-0.000125603	-179.743	5.73698e-006	1.87501	0.00284626	0	934.735	0
+5.95517143E+00	+5.94485043E-03	0.00212957	0.515629	-0.000125618	-179.743	5.73698e-006	1.9922	0.00284626	0.070313	935.032	0
+5.95597967E+00	+5.94853633E-03	0.00212981	0.515629	-0.00012564	-179.735	5.75188e-006	1.96876	0.00284626	0.0312502	935.36	0
+5.95915617E+00	+5.95089708E-03	0.00213005	0.515629	-0.000125655	-179.735	5.76305e-006	1.73438	0.00284673	0.0390627	935.657	0
+5.96087458E+00	+5.95158805E-03	0.00213028	0.515629	-0.00012567	-179.728	5.76678e-006	1.45313	0.00284697	0.070313	935.985	0
+5.96213583E+00	+5.95146865E-03	0.00213028	0.515629	-0.000125692	-179.728	5.77609e-006	1.38282	0.00284745	0.187501	936.282	0
+5.96575387E+00	+5.94642361E-03	0.00213052	0.515629	-0.0001257	-179.735	5.80403e-006	1.2422	0.00284792	0.0468752	936.594	0
+5.96574785E+00	+5.95089774E-03	0.00213076	0.515629	-0.000125692	-179.743	5.85246e-006	1.15626	0.00284864	-0.0468752	936.922	0
+5.97064487E+00	+5.95513855E-03	0.00213076	0.515629	-0.00012567	-179.743	5.89903e-006	1.08595	0.00284864	-0.0781255	937.219	0
+5.97064754E+00	+5.95305272E-03	0.00213124	0.515629	-0.000125648	-179.751	5.91393e-006	0.851566	0.00284888	0.0625005	937.547	0
+5.97384956E+00	+5.94993747E-03	0.00213124	0.515629	-0.000125655	-179.751	5.91206e-006	0.773441	0.00284959	0.164063	937.844	0
+5.97552166E+00	+5.95159714E-03	0.00213124	0.515629	-0.00012567	-179.751	5.92324e-006	0.835941	0.00285031	-0.0625005	938.157	0
+5.97747244E+00	+5.95478772E-03	0.00213124	0.515629	-0.0001257	-179.751	5.96422e-006	0.843754	0.00285007	-0.187501	938.469	0
+5.98040879E+00	+5.95449551E-03	0.00213172	0.515629	-0.000125715	-179.751	6.02755e-006	0.851566	0.00285126	0.0156251	938.782	0
+5.98061149E+00	+5.95407791E-03	0.00213219	0.515629	-0.000125722	-179.751	6.0797e-006	0.828129	0.00285126	-0.109375	939.11	0
+5.98528468E+00	+5.94564915E-03	0.00213243	0.515629	-0.000125744	-179.743	6.10392e-006	0.843754	0.0028515	0.00781256	939.407	0
+5.98528394E+00	+5.94308318E-03	0.00213243	0.507816	-0.000125774	-179.743	6.13558e-006	1.02345	0.0028515	-0.0546877	939.735	0
+5.98888306E+00	+5.94806331E-03	0.00213243	0.515629	-0.000125789	-179.743	6.19146e-006	1.16407	0.00285198	0.0390627	940.047	0
+5.99018369E+00	+5.95049490E-03	0.00213243	0.539066	-0.000125789	-179.743	6.22499e-006	1.28907	0.00285222	0.117188	940.36	0
+5.99018386E+00	+5.95097616E-03	0.00213291	0.515629	-0.000125782	-179.735	6.24362e-006	1.26563	0.00285174	0.0234376	940.672	0
+5.99506485E+00	+5.94868456E-03	0.00213338	0.507816	-0.000125767	-179.735	6.29018e-006	1.33595	0.00285269	0.0234376	940.985	0
+5.99506519E+00	+5.94901536E-03	0.00213362	0.523441	-0.000125759	-179.735	6.4038e-006	1.28907	0.00285341	0	941.297	0
+5.99905300E+00	+5.95354604E-03	0.00213458	0.507816	-0.000125767	-179.735	6.51742e-006	1.22657	0.00285341	0.0937505	941.594	0
+5.99995511E+00	+5.95254979E-03	0.00213362	0.515629	-0.000125782	-179.735	6.57889e-006	1.17188	0.00285389	0.0625005	941.907	0
+6.00204778E+00	+5.95265605E-03	0.00213529	0.500004	-0.000125789	-179.743	6.60683e-006	1.16407	0.00285365	0.148438	942.219	0
+6.00482440E+00	+5.95115999E-03	0.0021341	0.515629	-0.000125789	-179.743	6.60124e-006	1.16407	0.00285412	-0.0312502	942.547	0
+6.00498874E+00	+5.94747577E-03	0.00213434	0.515629	-0.000125797	-179.743	6.61428e-006	1.1797	0.0028546	-0.0781255	942.844	0
+6.00972341E+00	+5.95447876E-03	0.00213434	0.515629	-0.000125811	-179.743	6.69624e-006	1.26563	0.00285484	-0.132813	943.157	0
+6.00972347E+00	+5.95182678E-03	0.00213458	0.507816	-0.000125819	-179.751	6.81172e-006	1.41407	0.00285508	0.125001	943.485	0
+6.01361706E+00	+5.94782339E-03	0.00213505	0.515629	-0.000125811	-179.751	6.91417e-006	1.32032	0.00285555	0.156251	943.797	0
+6.01459423E+00	+5.94977388E-03	0.00213529	0.515629	-0.000125797	-179.751	6.97936e-006	0.937504	0.00285555	0.0625005	944.094	0
+6.01758083E+00	+5.95037040E-03	0.00213481	0.515629	-0.000125789	-179.751	7.03151e-006	0.515629	0.00285555	0.101563	944.422	0
+6.01947955E+00	+5.95176076E-03	0.00213529	0.515629	-0.000125789	-179.751	7.08367e-006	0.429689	0.00285651	0.101563	944.735	0
+6.02048025E+00	+5.94997966E-03	0.00213529	0.484377	-0.000125797	-179.759	7.17308e-006	0.703129	0.00285627	0	945.047	0
+6.02443504E+00	+5.94676433E-03	0.00213577	0.531254	-0.000125789	-179.767	7.29601e-006	0.992191	0.00285603	0	945.344	0
+6.02443527E+00	+5.94513390E-03	0.00213553	0.515629	-0.000125789	-179.767	7.40218e-006	1.2422	0.00285627	0.101563	945.657	0
+6.02933337E+00	+5.95483834E-03	0.00213625	0.507816	-0.000125789	-179.759	7.4562e-006	1.45313	0.00285722	0.0234376	945.985	0
+6.02932581E+00	+5.95232371E-03	0.00213648	0.515629	-0.000125789	-179.751	7.43757e-006	1.52345	0.00285746	0.0781255	946.282	0
+6.03225780E+00	+5.95394137E-03	0.00213625	0.539066	-0.000125804	-179.751	7.42826e-006	1.52345	0.00285794	0.0234376	946.594	0
+6.03420726E+00	+5.95334205E-03	0.00213601	0.515629	-0.000125819	-179.751	7.49159e-006	1.43751	0.00285818	-0.0781255	946.907	0
+6.03613445E+00	+5.95481450E-03	0.00213696	0.523441	-0.000125826	-179.743	7.6108e-006	1.21095	0.00285937	-0.179688	947.235	0
+6.03909667E+00	+5.95538908E-03	0.0021372	0.515629	-0.000125834	-179.743	7.73562e-006	0.953129	0.00285865	0.070313	947.547	0
+6.03912826E+00	+5.95808604E-03	0.0021372	0.515629	-0.000125826	-179.743	7.82876e-006	0.906254	0.00285913	-0.0312502	947.86	0
+6.04397806E+00	+5.95310479E-03	0.0021372	0.515629	-0.000125826	-179.743	7.86787e-006	0.992191	0.00285961	0.0468752	948.157	0
+6.04397925E+00	+5.95236491E-03	0.00213744	0.515629	-0.000125826	-179.743	7.9312e-006	1.08595	0.00285985	-0.0468752	948.485	0
+6.04397545E+00	+5.94867699E-03	0.00213791	0.515629	-0.000125834	-179.743	8.056e-006	1.03126	0.00286008	-0.0546877	948.797	0
+6.04729544E+00	+5.95596254E-03	0.00213696	0.523441	-0.000125856	-179.743	8.19383e-006	0.812504	0.00286008	-0.0312502	949.094	0
+6.04886514E+00	+5.95816588E-03	0.00213791	0.507816	-0.000125871	-179.743	8.29628e-006	0.546879	0.00285961	0.125001	949.422	0
+6.05033107E+00	+5.96015331E-03	0.00213815	0.507816	-0.000125886	-179.743	8.35402e-006	0.398439	0.00286056	0.156251	949.719	0
+6.05374431E+00	+5.95442938E-03	0.00213863	0.515629	-0.000125901	-179.743	8.38196e-006	0.359377	0.0028608	0.0937505	950.032	0
+6.05374755E+00	+5.95161548E-03	0.00213863	0.523441	-0.000125916	-179.743	8.39314e-006	0.507816	0.00286128	0	950.36	0
+6.05863332E+00	+5.95273823E-03	0.00213887	0.515629	-0.000125946	-179.743	8.41921e-006	0.851566	0.00286175	-0.0781255	950.672	0
+6.05863264E+00	+5.95574159E-03	0.00213863	0.507816	-0.000125975	-179.743	8.46951e-006	1.00001	0.00286151	-0.109375	950.969	0
+6.06167890E+00	+5.95207478E-03	0.00213934	0.515629	-0.000125983	-179.743	8.51421e-006	1.01563	0.00286151	0.0390627	951.282	0
+6.06351466E+00	+5.95142185E-03	0.00213911	0.515629	-0.000125975	-179.743	8.54587e-006	0.914066	0.00286151	0.0937505	951.594	0
+6.06459247E+00	+5.95128692E-03	0.00213958	0.515629	-0.000125975	-179.743	8.53656e-006	0.898441	0.00286128	-0.0546877	951.922	0
+6.06840338E+00	+5.95471307E-03	0.00213958	0.507816	-0.000125975	-179.743	8.51793e-006	1.13282	0.00286223	0.0546877	952.235	0
+6.06852232E+00	+5.95815441E-03	0.00213934	0.507816	-0.000125968	-179.743	8.52166e-006	1.34376	0.00286295	-0.0312502	952.547	0
+6.07328489E+00	+5.95822581E-03	0.00213982	0.492189	-0.000125953	-179.751	8.5645e-006	1.46876	0.00286318	-0.156251	952.86	0
+6.07328688E+00	+5.95786037E-03	0.00213982	0.515629	-0.000125931	-179.743	8.67253e-006	1.46876	0.00286318	-0.0625005	953.157	0
+6.07682713E+00	+5.96274155E-03	0.00214078	0.539066	-0.000125916	-179.743	8.82155e-006	1.50782	0.00286342	0.070313	953.485	0
+6.07817589E+00	+5.95851391E-03	0.00214101	0.539066	-0.000125916	-179.735	8.91095e-006	1.52345	0.00286342	0.0312502	953.782	0
+6.07987549E+00	+5.95402188E-03	0.00214078	0.507816	-0.000125923	-179.728	8.94821e-006	1.46095	0.00286438	0.132813	954.11	0
+6.08304813E+00	+5.95593624E-03	0.00214125	0.507816	-0.000125946	-179.728	8.99477e-006	1.43751	0.0028639	0.101563	954.422	0
+6.08345103E+00	+5.95389201E-03	0.00214125	0.515629	-0.00012596	-179.735	9.07114e-006	1.28126	0.00286461	0.0390627	954.719	0
+6.08793572E+00	+5.95770891E-03	0.00214149	0.515629	-0.000125998	-179.743	9.12702e-006	0.976566	0.00286485	0.0390627	955.047	0
+6.08793566E+00	+5.95840156E-03	0.00214149	0.507816	-0.000126035	-179.743	9.16986e-006	0.796879	0.00286509	-0.00781256	955.344	0
+6.09184329E+00	+5.95435416E-03	0.00214197	0.507816	-0.000126057	-179.743	9.19035e-006	0.859379	0.00286557	0.00781256	955.672	0
+6.09281910E+00	+5.95404606E-03	0.00214197	0.515629	-0.000126072	-179.743	9.16986e-006	0.921879	0.00286628	-0.0390627	955.985	0
+6.09572375E+00	+5.95311736E-03	0.00214244	0.515629	-0.000126072	-179.743	9.13633e-006	0.906254	0.00286628	0.0468752	956.282	0
+6.09769839E+00	+5.95318274E-03	0.00214244	0.507816	-0.000126057	-179.743	9.1531e-006	0.945316	0.00286676	0	956.61	0
+6.09870029E+00	+5.95199870E-03	0.00214244	0.515629	-0.000126057	-179.743	9.21456e-006	1.1797	0.00286676	-0.0468752	956.922	0
+6.10260303E+00	+5.94410347E-03	0.00214244	0.515629	-0.000126072	-179.751	9.24623e-006	1.31251	0.00286724	0.125001	957.235	0
+6.10260706E+00	+5.94607798E-03	0.00214292	0.515629	-0.000126087	-179.743	9.29279e-006	1.23438	0.00286795	0.140626	957.532	0
+6.10749010E+00	+5.95068143E-03	0.00214268	0.515629	-0.000126095	-179.743	9.38406e-006	1.10938	0.00286819	0.101563	957.86	0
+6.10748988E+00	+5.94963457E-03	0.0021434	0.515629	-0.000126102	-179.751	9.45857e-006	1.04688	0.00286867	0.218751	958.172	0
+6.11061234E+00	+5.94846741E-03	0.0021434	0.515629	-0.000126109	-179.751	9.50514e-006	0.976566	0.00286843	-0.0312502	958.485	0
+6.11237042E+00	+5.94717075E-03	0.0021434	0.515629	-0.000126109	-179.743	9.54984e-006	0.796879	0.00286819	-0.085938	958.782	0
+6.11383914E+00	+5.95076496E-03	0.00214411	0.515629	-0.000126109	-179.743	9.57219e-006	0.625004	0.00286819	0.0390627	959.11	0
+6.11726244E+00	+5.95457118E-03	0.00214387	0.515629	-0.000126109	-179.735	9.56102e-006	0.539066	0.00286891	-0.0234376	959.407	0
+6.11725960E+00	+5.95427714E-03	0.00214435	0.507816	-0.000126095	-179.735	9.54053e-006	0.578129	0.00286962	0.0312502	959.719	0
+6.12018061E+00	+5.95302002E-03	0.00214411	0.515629	-0.000126065	-179.735	9.58337e-006	0.640629	0.00287105	0	960.032	0
+6.12214201E+00	+5.95075428E-03	0.00214459	0.515629	-0.000126042	-179.735	9.68954e-006	0.593754	0.00287057	0.117188	960.344	0
+6.12312032E+00	+5.95061710E-03	0.00214507	0.500004	-0.000126013	-179.735	9.82179e-006	0.578129	0.00287057	0.070313	960.672	0
+6.12702727E+00	+5.95379757E-03	0.00214507	0.515629	-0.000125983	-179.735	9.94472e-006	0.773441	0.00287105	-0.0468752	960.969	0
+6.12702267E+00	+5.95525030E-03	0.00214483	0.531254	-0.00012596	-179.743	1.0023e-005	0.953129	0.00287057	0.070313	961.282	0
+6.13190582E+00	+5.94849974E-03	0.00214507	0.515629	-0.000125946	-179.751	1.00826e-005	1.08595	0.00287105	0.070313	961.594	0
+6.13190508E+00	+5.95572087E-03	0.00214554	0.515629	-0.00012596	-179.751	1.01068e-005	1.09376	0.00287177	0.0312502	961.907	0
+6.13532440E+00	+5.95758799E-03	0.00214578	0.515629	-0.000125975	-179.751	1.00919e-005	0.976566	0.0028732	-0.0468752	962.235	0
+6.13678983E+00	+5.95711629E-03	0.00214578	0.515629	-0.00012599	-179.751	1.00844e-005	0.843754	0.00287272	0.0781255	962.547	0
+6.13825906E+00	+5.95244145E-03	0.00214554	0.515629	-0.000126013	-179.751	1.0103e-005	0.632816	0.0028732	-0.148438	962.844	0
+6.14168077E+00	+5.94627392E-03	0.00214602	0.515629	-0.000126028	-179.743	1.01142e-005	0.406252	0.00287344	-0.085938	963.157	0
+6.14168264E+00	+5.94824561E-03	0.0021465	0.515629	-0.000126035	-179.743	1.01012e-005	0.429689	0.00287367	-0.0781255	963.485	0
+6.14656319E+00	+5.95394201E-03	0.0021465	0.515629	-0.000126035	-179.743	1.00602e-005	0.562504	0.00287367	0.0234376	963.782	0
+6.14656074E+00	+5.95128778E-03	0.00214674	0.507816	-0.000126042	-179.743	1.00248e-005	0.726566	0.00287391	0.210938	964.11	0
+6.15046990E+00	+5.94861331E-03	0.00214674	0.515629	-0.000126057	-179.743	1.00379e-005	0.929691	0.00287487	0.070313	964.422	0
+6.15144367E+00	+5.95026454E-03	0.00214697	0.500004	-0.00012608	-179.751	1.00956e-005	1.08595	0.00287487	0.0234376	964.735	0
+6.15152203E+00	+5.95325273E-03	0.00214721	0.523441	-0.000126095	-179.751	1.01701e-005	1.10938	0.00287534	-0.070313	965.047	0
+6.15632620E+00	+5.95569276E-03	0.00214674	0.515629	-0.000126095	-179.751	1.02092e-005	1.06251	0.00287487	0.070313	965.344	0
