temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+5.37967215E-01	-5.28107205E-02	0.00172592	0.523441	-0.000106208	-179.759	-4.06618e-006	-179.532	0.00241257	0.257814	662.266	0
+5.37972096E-01	-5.67405416E-02	0.00172616	0.515629	-0.000106171	-179.759	-4.0606e-006	-179.407	0.00241186	0.148438	662.594	0
+5.37976487E-01	-5.77176040E-02	0.00172592	0.515629	-0.000106156	-179.759	-4.06991e-006	-179.337	0.0024121	0	662.906	0
+5.37976230E-01	-5.77202622E-02	0.0017264	0.515629	-0.000106134	-179.759	-4.07177e-006	-179.407	0.0024121	-0.0625005	663.203	0
+5.37974371E-01	-6.11431483E-02	0.00172568	0.515629	-0.000106112	-179.751	-4.07363e-006	-179.251	0.0024121	0	663.516	0
+5.37972237E-01	-6.26108019E-02	0.00172663	0.523441	-0.000106097	-179.759	-4.0904e-006	-179.415	0.00241257	-0.0312502	663.844	0
+5.37974371E-01	-6.26088628E-02	0.0017264	0.523441	-0.000106089	-179.759	-4.08854e-006	-179.79	0.00241233	-0.0234376	664.141	0
+5.37971252E-01	-6.35867694E-02	0.00172592	0.523441	-0.000106074	-179.759	-4.0755e-006	179.993	0.0024121	-0.0937505	664.453	0
+5.37973452E-01	-6.75023238E-02	0.00172663	0.523441	-0.000106045	-179.759	-4.05501e-006	179.806	0.00241233	0.0546877	664.781	0
+5.37972569E-01	-6.74998579E-02	0.0017264	0.515629	-0.00010603	-179.759	-4.05501e-006	179.259	0.00241233	0.0468752	665.094	0
+5.37971741E-01	-6.86754947E-02	0.00172592	0.515629	-0.000105985	-179.759	-4.03824e-006	178.782	0.0024121	0	665.406	0
+5.37968349E-01	-7.23769484E-02	0.00172616	0.515629	-0.000105955	-179.759	-4.02707e-006	178.595	0.0024121	-0.0312502	665.703	0
+5.37967393E-01	-7.23752359E-02	0.00172663	0.515629	-0.000105918	-179.759	-4.02334e-006	178.399	0.0024121	-0.101563	666.031	0
+5.37968791E-01	-7.39537922E-02	0.0017264	0.515629	-0.000105896	-179.751	-4.02334e-006	178.446	0.00241233	-0.00781256	666.328	0
+5.37970643E-01	-7.73483573E-02	0.00172616	0.523441	-0.000105866	-179.743	-3.99727e-006	178.845	0.0024121	-0.101563	666.656	0
+5.37972799E-01	-7.73505388E-02	0.0017264	0.523441	-0.000105843	-179.743	-3.96933e-006	179.509	0.00241257	0.0390627	666.953	0
+5.37970233E-01	-7.81273964E-02	0.00172616	0.515629	-0.000105829	-179.743	-3.9507e-006	179.587	0.0024121	-0.0468752	667.266	0
+5.37967829E-01	-8.22397799E-02	0.0017264	0.523441	-0.000105814	-179.751	-3.93021e-006	179.626	0.00241257	0	667.578	0
+5.37973311E-01	-8.22402442E-02	0.0017264	0.515629	-0.000105791	-179.751	-3.91158e-006	179.845	0.00241257	0.070313	667.906	0
+5.37970981E-01	-8.22412079E-02	0.00172663	0.515629	-0.000105769	-179.751	-3.89668e-006	-179.751	0.00241233	0.125001	668.219	0
+5.37972189E-01	-8.61601741E-02	0.00172663	0.515629	-0.000105732	-179.759	-3.88178e-006	-179.485	0.00241281	-0.117188	668.516	0
+5.37976414E-01	-8.71394721E-02	0.00172663	0.515629	-0.000105702	-179.751	-3.83894e-006	-179.478	0.00241257	0.0156251	668.828	0
+5.37975194E-01	-8.71418441E-02	0.0017264	0.515629	-0.000105672	-179.743	-3.81285e-006	-179.876	0.00241257	0.0546877	669.156	0
+5.37970594E-01	-9.05613512E-02	0.0017264	0.515629	-0.00010565	-179.751	-3.80167e-006	179.415	0.00241233	-0.00781256	669.453	0
+5.37970496E-01	-9.20252314E-02	0.00172663	0.515629	-0.000105635	-179.751	-3.81845e-006	179.095	0.00241281	-0.0234376	669.781	0
+5.37965406E-01	-9.20248733E-02	0.00172663	0.515629	-0.000105612	-179.751	-3.84267e-006	179.173	0.00241233	-0.0625005	670.094	0
+5.37969717E-01	-9.20223905E-02	0.00172663	0.523441	-0.000105598	-179.751	-3.86316e-006	179.399	0.00241233	0.0546877	670.391	0
+5.37971447E-01	-9.69293600E-02	0.00172663	0.515629	-0.000105583	-179.743	-3.86874e-006	179.501	0.00241305	0.0312502	670.719	0
+5.37973557E-01	-9.69312192E-02	0.00172663	0.515629	-0.000105553	-179.743	-3.85012e-006	179.845	0.00241281	0.0468752	671.016	0
+5.37972759E-01	-9.81048583E-02	0.0017264	0.515629	-0.000105523	-179.743	-3.81285e-006	-179.876	0.00241305	0.00781256	671.344	0
+5.37973195E-01	-1.01817729E-01	0.00172663	0.515629	-0.000105486	-179.743	-3.77187e-006	-179.642	0.00241281	-0.0937505	671.656	0
+5.37971882E-01	-1.01820990E-01	0.00172663	0.515629	-0.000105456	-179.743	-3.74393e-006	-179.306	0.00241329	-0.0546877	671.969	0
+5.37974452E-01	-1.02308474E-01	0.00172687	0.515629	-0.000105426	-179.743	-3.69923e-006	-179.095	0.00241305	0.125001	672.266	0
+5.37975041E-01	-1.06713135E-01	0.00172711	0.515629	-0.000105404	-179.743	-3.67874e-006	-179.376	0.00241305	0.0937505	672.578	0
+5.37973017E-01	-1.06714596E-01	0.00172663	0.515629	-0.000105389	-179.743	-3.68991e-006	-179.688	0.00241305	-0.156251	672.891	0
+5.37972336E-01	-1.06713292E-01	0.00172687	0.515629	-0.000105367	-179.743	-3.70854e-006	179.837	0.00241376	-0.0234376	673.219	0
+5.37967669E-01	-1.10385216E-01	0.00172687	0.523441	-0.000105344	-179.743	-3.70482e-006	179.634	0.00241281	-0.0468752	673.531	0
+5.37961941E-01	-1.11589115E-01	0.00172663	0.523441	-0.000105329	-179.743	-3.6955e-006	179.759	0.00241281	-0.156251	673.828	0
+5.37967921E-01	-1.11591384E-01	0.00172687	0.523441	-0.000105314	-179.751	-3.70295e-006	179.915	0.00241281	0.140626	674.141	0
+5.37973547E-01	-1.14616033E-01	0.00172711	0.515629	-0.0001053	-179.759	-3.70668e-006	-179.946	0.00241329	0.085938	674.453	0
+5.37973152E-01	-1.16519860E-01	0.00172663	0.515629	-0.000105285	-179.759	-3.71785e-006	179.97	0.00241281	0.085938	674.781	0
+5.37973391E-01	-1.16512791E-01	0.00172663	0.515629	-0.00010527	-179.759	-3.72158e-006	179.712	0.00241329	-0.070313	675.094	0
+5.37970822E-01	-1.16585959E-01	0.00172663	0.515629	-0.000105247	-179.751	-3.70668e-006	179.657	0.00241305	0.109375	675.406	0
+5.37969614E-01	-1.21405712E-01	0.00172711	0.515629	-0.000105225	-179.751	-3.68433e-006	179.712	0.00241329	0.0390627	675.719	0
+5.37972061E-01	-1.21405191E-01	0.00172711	0.515629	-0.000105203	-179.751	-3.65266e-006	179.626	0.00241376	-0.0468752	676.031	0
+5.37972502E-01	-1.21404877E-01	0.00172663	0.515629	-0.000105165	-179.759	-3.61355e-006	179.86	0.00241305	0	676.328	0
+5.37975391E-01	-1.26301065E-01	0.00172687	0.523441	-0.000105128	-179.759	-3.59306e-006	-179.704	0.00241329	-0.0625005	676.641	0
+5.37972270E-01	-1.26301151E-01	0.00172711	0.515629	-0.000105091	-179.759	-3.55767e-006	-179.618	0.00241329	0.070313	676.953	0
+5.37970939E-01	-1.26300244E-01	0.00172711	0.523441	-0.000105069	-179.759	-3.5409e-006	179.884	0.00241376	-0.0156251	677.266	0
+5.37970081E-01	-1.29261127E-01	0.00172711	0.515629	-0.000105046	-179.759	-3.5409e-006	179.235	0.00241376	0.140626	677.578	0
+5.37968118E-01	-1.31186483E-01	0.00172687	0.515629	-0.000105016	-179.759	-3.54277e-006	178.806	0.00241305	0	677.891	0
+5.37970302E-01	-1.31186181E-01	0.00172711	0.531254	-0.000105001	-179.759	-3.54277e-006	178.509	0.00241353	0.250002	678.219	0
+5.37970345E-01	-1.34207882E-01	0.00172735	0.515629	-0.000104979	-179.759	-3.54649e-006	178.485	0.00241353	0.164063	678.516	0
+5.37971418E-01	-1.36089961E-01	0.00172687	0.515629	-0.000104957	-179.751	-3.55953e-006	178.54	0.00241329	0.148438	678.844	0
+5.37972687E-01	-1.36088128E-01	0.00172711	0.515629	-0.000104934	-179.751	-3.57816e-006	178.735	0.00241376	0.0234376	679.156	0
+5.37970263E-01	-1.36084770E-01	0.00172711	0.515629	-0.000104905	-179.751	-3.59492e-006	178.876	0.00241329	0.0234376	679.469	0
+5.37969555E-01	-1.40972001E-01	0.00172711	0.523441	-0.00010489	-179.759	-3.61168e-006	179.462	0.00241329	-0.00781256	679.781	0
+5.37968150E-01	-1.40974661E-01	0.00172711	0.515629	-0.00010486	-179.759	-3.60051e-006	-179.813	0.00241329	-0.101563	680.078	0
+5.37967151E-01	-1.40971464E-01	0.00172711	0.515629	-0.000104845	-179.759	-3.57629e-006	-179.384	0.00241353	0	680.391	0
+5.37968077E-01	-1.45867409E-01	0.00172735	0.523441	-0.000104823	-179.759	-3.55022e-006	-179.032	0.00241424	0.0234376	680.719	0
+5.37970205E-01	-1.45865600E-01	0.00172711	0.515629	-0.000104808	-179.767	-3.48689e-006	-178.79	0.00241329	-0.125001	681.031	0
+5.37970364E-01	-1.45865595E-01	0.00172711	0.523441	-0.000104793	-179.767	-3.41238e-006	-178.876	0.00241329	-0.117188	681.328	0
+5.37967758E-01	-1.47688847E-01	0.00172735	0.523441	-0.000104771	-179.767	-3.32297e-006	-179.595	0.00241376	-0.0390627	681.656	0
+5.37963268E-01	-1.50745823E-01	0.00172711	0.515629	-0.000104741	-179.767	-3.29503e-006	179.79	0.00241376	0.234376	681.969	0
+5.37960864E-01	-1.50745502E-01	0.00172711	0.515629	-0.000104711	-179.759	-3.28945e-006	179.532	0.00241376	0.148438	682.281	0
+5.37966776E-01	-1.53199919E-01	0.00172711	0.515629	-0.000104689	-179.759	-3.29503e-006	179.587	0.002414	-0.0468752	682.578	0
+5.37969842E-01	-1.55654645E-01	0.00172711	0.515629	-0.000104666	-179.759	-3.29131e-006	179.673	0.00241329	-0.148438	682.891	0
+5.37973252E-01	-1.55656053E-01	0.00172735	0.515629	-0.000104636	-179.759	-3.27827e-006	179.813	0.00241353	0.0937505	683.219	0
+5.37970903E-01	-1.57366243E-01	0.00172759	0.515629	-0.000104607	-179.759	-3.27454e-006	179.524	0.00241424	0.148438	683.516	0
+5.37970088E-01	-1.60544008E-01	0.00172735	0.515629	-0.000104577	-179.759	-3.26896e-006	179.204	0.00241376	0.101563	683.844	0
+5.37971271E-01	-1.60544700E-01	0.00172711	0.515629	-0.000104569	-179.767	-3.27827e-006	179.353	0.00241376	-0.0937505	684.141	0
+5.37971615E-01	-1.60545187E-01	0.00172759	0.523441	-0.000104547	-179.759	-3.27641e-006	179.79	0.00241329	0.0234376	684.469	0
+5.37971725E-01	-1.65442956E-01	0.00172735	0.515629	-0.000104517	-179.759	-3.22612e-006	179.79	0.002414	0.085938	684.781	0
+5.37971774E-01	-1.65445012E-01	0.00172759	0.515629	-0.000104487	-179.759	-3.16465e-006	-179.579	0.00241448	0.070313	685.094	0
+5.37970701E-01	-1.65442913E-01	0.00172759	0.515629	-0.000104465	-179.759	-3.13671e-006	-179.149	0.00241424	-0.0546877	685.406	0
+5.37971032E-01	-1.66907940E-01	0.00172711	0.515629	-0.000104443	-179.759	-3.16837e-006	-179.001	0.00241424	-0.0390627	685.719	0
+5.37968794E-01	-1.70332440E-01	0.00172735	0.515629	-0.000104413	-179.759	-3.23729e-006	-179.087	0.00241329	0.0390627	686.031	0
+5.37971394E-01	-1.70329422E-01	0.00172711	0.515629	-0.000104398	-179.751	-3.31366e-006	-179.188	0.002414	-0.0390627	686.328	0
+5.37969027E-01	-1.70330484E-01	0.00172759	0.515629	-0.000104383	-179.743	-3.4012e-006	-179.884	0.00241424	0.0390627	686.656	0
+5.37973676E-01	-1.74681348E-01	0.00172735	0.523441	-0.000104353	-179.743	-3.40679e-006	179.29	0.00241376	-0.0312502	686.969	0
+5.37971923E-01	-1.75228382E-01	0.00172759	0.523441	-0.000104338	-179.743	-3.3565e-006	178.821	0.00241424	-0.0625005	687.266	0
+5.37972284E-01	-1.75229061E-01	0.00172759	0.515629	-0.000104316	-179.751	-3.29503e-006	178.626	0.00241424	-0.101563	687.594	0
+5.37970549E-01	-1.79354794E-01	0.00172759	0.515629	-0.000104294	-179.759	-3.23915e-006	178.962	0.00241448	-0.117188	687.906	0
+5.37970138E-01	-1.80119171E-01	0.00172759	0.515629	-0.000104264	-179.759	-3.19445e-006	179.329	0.00241448	0.0937505	688.203	0
+5.37969666E-01	-1.80118195E-01	0.00172735	0.515629	-0.000104234	-179.751	-3.17955e-006	179.72	0.00241424	0.0468752	688.531	0
+5.37972493E-01	-1.81584513E-01	0.00172759	0.515629	-0.000104212	-179.751	-3.19631e-006	-179.821	0.00241424	-0.0390627	688.844	0
+5.37973354E-01	-1.85012084E-01	0.00172759	0.515629	-0.000104189	-179.751	-3.19631e-006	-179.642	0.00241376	0.242188	689.141	0
+5.37974074E-01	-1.85013133E-01	0.00172735	0.515629	-0.000104182	-179.751	-3.21494e-006	179.931	0.002414	0.0468752	689.469	0
+5.37973577E-01	-1.86366786E-01	0.00172759	0.515629	-0.00010416	-179.751	-3.22239e-006	179.548	0.00241472	-0.218751	689.766	0
+5.37965010E-01	-1.89900097E-01	0.00172735	0.515629	-0.00010413	-179.751	-3.19259e-006	179.571	0.00241448	-0.0312502	690.078	0
+5.37966868E-01	-1.89900517E-01	0.00172783	0.515629	-0.000104115	-179.751	-3.13671e-006	179.29	0.00241448	-0.0156251	690.406	0
+5.37966193E-01	-1.89902455E-01	0.00172759	0.515629	-0.000104093	-179.751	-3.10318e-006	178.79	0.00241496	-0.0390627	690.703	0
+5.37969327E-01	-1.92972633E-01	0.00172759	0.515629	-0.000104078	-179.751	-3.06965e-006	178.282	0.00241472	-0.187501	691.031	0
+5.37971590E-01	-1.94819098E-01	0.00172783	0.515629	-0.000104063	-179.751	-3.04544e-006	178.204	0.00241472	0.0234376	691.344	0
+5.37973117E-01	-1.94818592E-01	0.00172759	0.515629	-0.00010404	-179.759	-3.04358e-006	178.235	0.00241424	-0.109375	691.641	0
+5.37972786E-01	-1.95625525E-01	0.00172735	0.515629	-0.000104011	-179.759	-3.05662e-006	178.548	0.00241424	-0.0468752	691.969	0
+5.37973387E-01	-1.99709775E-01	0.00172759	0.515629	-0.000103988	-179.759	-3.10318e-006	178.634	0.00241424	-0.0937505	692.281	0
+5.37974847E-01	-1.99712065E-01	0.00172759	0.515629	-0.000103951	-179.759	-3.14602e-006	178.532	0.00241424	0	692.578	0
+5.37973890E-01	-1.99729612E-01	0.00172759	0.515629	-0.000103929	-179.759	-3.16279e-006	178.446	0.00241472	0.0234376	692.891	0
+5.37976398E-01	-2.04606939E-01	0.00172759	0.515629	-0.000103899	-179.759	-3.16092e-006	178.72	0.00241448	0.0312502	693.203	0
+5.37979152E-01	-2.04604995E-01	0.00172759	0.515629	-0.000103884	-179.751	-3.15534e-006	178.962	0.00241424	-0.0546877	693.516	0
+5.37976337E-01	-2.04607988E-01	0.00172759	0.515629	-0.000103876	-179.743	-3.16279e-006	178.962	0.00241424	0.0625005	693.828	0
+5.37973769E-01	-2.07902334E-01	0.00172759	0.515629	-0.000103869	-179.743	-3.2019e-006	179.399	0.00241472	-0.0468752	694.156	0
+5.37971216E-01	-2.09495955E-01	0.00172783	0.523441	-0.000103854	-179.743	-3.22053e-006	179.899	0.00241496	-0.0234376	694.453	0
+5.37971400E-01	-2.09500374E-01	0.00172759	0.515629	-0.000103832	-179.743	-3.21867e-006	-179.345	0.00241472	-0.0390627	694.781	0
+5.37970768E-01	-2.09499393E-01	0.00172807	0.515629	-0.000103809	-179.743	-3.21121e-006	-178.985	0.00241448	0.109375	695.094	0
+5.37974908E-01	-2.14393403E-01	0.00172783	0.515629	-0.000103772	-179.743	-3.19445e-006	-179.126	0.00241496	0.117188	695.406	0
+5.37975361E-01	-2.14391199E-01	0.00172759	0.515629	-0.000103742	-179.743	-3.17582e-006	-179.399	0.00241472	0	695.719	0
+5.37974920E-01	-2.14394057E-01	0.00172759	0.515629	-0.00010372	-179.751	-3.15161e-006	-179.337	0.00241472	0.0546877	696.031	0
+5.37972730E-01	-2.17329055E-01	0.00172783	0.515629	-0.000103713	-179.751	-3.1274e-006	-179.204	0.00241496	0.0468752	696.328	0
+5.37971963E-01	-2.19284210E-01	0.00172807	0.515629	-0.000103698	-179.751	-3.11436e-006	-178.985	0.00241448	-0.0546877	696.641	0
+5.37974139E-01	-2.19283377E-01	0.00172759	0.523441	-0.000103683	-179.759	-3.11622e-006	-179.204	0.00241472	0.226563	696.953	0
+5.37975630E-01	-2.21572371E-01	0.00172759	0.515629	-0.000103683	-179.759	-3.11995e-006	-179.665	0.00241472	0.109375	697.266	0
+5.37977009E-01	-2.24175251E-01	0.00172807	0.515629	-0.000103653	-179.759	-3.14602e-006	-179.696	0.00241496	0	697.578	0
+5.37978819E-01	-2.24175004E-01	0.00172759	0.515629	-0.000103631	-179.767	-3.16092e-006	179.962	0.00241472	0.140626	697.891	0
+5.37976415E-01	-2.24176808E-01	0.00172783	0.523441	-0.000103608	-179.767	-3.1572e-006	179.329	0.00241472	0.0468752	698.203	0
+5.37974679E-01	-2.28409291E-01	0.00172783	0.515629	-0.000103586	-179.767	-3.13857e-006	178.985	0.00241424	-0.0625005	698.516	0
+5.37970552E-01	-2.29062793E-01	0.00172807	0.515629	-0.000103556	-179.767	-3.10318e-006	178.704	0.00241496	0.0468752	698.828	0
+5.37973397E-01	-2.29061410E-01	0.00172783	0.515629	-0.000103534	-179.767	-3.06593e-006	178.681	0.00241472	0.0937505	699.156	0
+5.37973551E-01	-2.30912005E-01	0.00172783	0.515629	-0.000103511	-179.767	-3.05662e-006	179.618	0.00241496	0.0234376	699.469	0
+5.37978156E-01	-2.34021202E-01	0.00172807	0.523441	-0.000103496	-179.767	-3.03985e-006	-179.493	0.00241472	-0.0390627	699.781	0
+5.37978064E-01	-2.34022363E-01	0.00172759	0.515629	-0.000103489	-179.759	-3.01191e-006	179.993	0.0024152	0.0625005	700.078	0
+5.37981572E-01	-2.35261388E-01	0.00172807	0.515629	-0.000103474	-179.751	-2.99329e-006	179.384	0.00241496	0.0156251	700.391	0
+5.37978684E-01	-2.38915889E-01	0.00172807	0.523441	-0.000103452	-179.751	-2.99142e-006	179.001	0.00241424	0.242188	700.703	0
+5.37979352E-01	-2.38915836E-01	0.00172807	0.523441	-0.000103429	-179.751	-3.01564e-006	179.103	0.00241472	0.0937505	701.031	0
+5.37979377E-01	-2.38918132E-01	0.00172807	0.523441	-0.000103407	-179.751	-3.05848e-006	179.212	0.00241496	0.0468752	701.344	0
+5.37979925E-01	-2.43317912E-01	0.00172783	0.515629	-0.000103385	-179.751	-3.11995e-006	178.946	0.00241448	0.0312502	701.656	0
+5.37984338E-01	-2.43804578E-01	0.00172759	0.523441	-0.00010337	-179.751	-3.14975e-006	178.72	0.00241448	0.0390627	701.953	0
+5.37980812E-01	-2.43806319E-01	0.00172807	0.515629	-0.00010334	-179.751	-3.16092e-006	178.509	0.00241496	0.117188	702.281	0
+5.37980389E-01	-2.44387849E-01	0.00172807	0.515629	-0.000103325	-179.751	-3.14788e-006	178.47	0.00241496	-0.0546877	702.578	0
+5.37976697E-01	-2.48699739E-01	0.00172783	0.523441	-0.000103303	-179.751	-3.12181e-006	178.798	0.00241496	-0.0937505	702.891	0
+5.37976262E-01	-2.48701902E-01	0.00172807	0.515629	-0.00010328	-179.751	-3.09946e-006	178.884	0.00241496	0.0156251	703.219	0
+5.37975624E-01	-2.48702532E-01	0.00172807	0.515629	-0.000103243	-179.751	-3.10318e-006	178.946	0.00241496	0.085938	703.516	0
+5.37978022E-01	-2.51458202E-01	0.00172783	0.515629	-0.000103191	-179.759	-3.09946e-006	179.188	0.00241472	-0.101563	703.844	0
+5.37981137E-01	-2.53590144E-01	0.0017283	0.523441	-0.000103154	-179.759	-3.07897e-006	179.251	0.00241543	0.0468752	704.141	0
+5.37978255E-01	-2.53590015E-01	0.00172807	0.515629	-0.000103117	-179.751	-3.06407e-006	178.868	0.00241496	0.0625005	704.469	0
+5.37978954E-01	-2.53705234E-01	0.0017283	0.515629	-0.000103072	-179.751	-3.07152e-006	178.806	0.00241543	0	704.766	0
+5.37981113E-01	-2.58484675E-01	0.0017283	0.515629	-0.000103042	-179.751	-3.05475e-006	179.368	0.00241496	0.101563	705.078	0
+5.37979261E-01	-2.58481805E-01	0.00172807	0.523441	-0.000103012	-179.751	-3.0324e-006	179.931	0.00241496	0.0390627	705.406	0
+5.37978463E-01	-2.58486905E-01	0.00172783	0.515629	-0.000103005	-179.759	-3.02122e-006	179.892	0.00241496	0.070313	705.703	0
+5.37979659E-01	-2.63374481E-01	0.0017283	0.523441	-0.00010299	-179.767	-3.01936e-006	179.892	0.00241543	-0.0312502	706.031	0
+5.37979537E-01	-2.63382239E-01	0.00172807	0.515629	-0.000102982	-179.759	-3.0175e-006	179.892	0.0024152	0.0390627	706.344	0
+5.37979600E-01	-2.63379770E-01	0.00172807	0.515629	-0.000102967	-179.759	-3.01377e-006	179.735	0.00241496	0.0781255	706.656	0
+5.37977665E-01	-2.66209863E-01	0.0017283	0.515629	-0.000102953	-179.759	-3.0175e-006	179.767	0.00241496	0	706.953	0
+5.37974838E-01	-2.68271203E-01	0.0017283	0.515629	-0.000102945	-179.759	-3.04171e-006	179.36	0.00241496	0.0156251	707.266	0
+5.37976518E-01	-2.68266481E-01	0.00172807	0.515629	-0.000102938	-179.759	-3.07338e-006	178.782	0.00241543	-0.210938	707.594	0
+5.37975519E-01	-2.68270598E-01	0.00172807	0.523441	-0.00010293	-179.759	-3.08455e-006	178.657	0.0024152	0.101563	707.891	0
+5.37978738E-01	-2.72690275E-01	0.0017283	0.515629	-0.000102923	-179.759	-3.07338e-006	179.212	0.0024152	0.109375	708.219	0
+5.37980995E-01	-2.73179588E-01	0.00172854	0.515629	-0.000102908	-179.759	-3.03054e-006	179.587	0.00241496	-0.0546877	708.531	0
+5.37979247E-01	-2.73179341E-01	0.00172807	0.515629	-0.000102871	-179.759	-2.98025e-006	179.478	0.0024152	-0.0625005	708.844	0
+5.37979682E-01	-2.75629488E-01	0.00172807	0.515629	-0.000102841	-179.759	-2.94486e-006	179.892	0.00241543	0.0156251	709.141	0
+5.37975622E-01	-2.78075550E-01	0.0017283	0.515629	-0.000102811	-179.759	-2.93554e-006	-179.673	0.00241567	0	709.469	0
+5.37974120E-01	-2.78076550E-01	0.00172854	0.515629	-0.000102781	-179.759	-2.94486e-006	179.798	0.00241543	0.203126	709.781	0
+5.37976046E-01	-2.78072075E-01	0.00172807	0.515629	-0.000102759	-179.759	-2.94113e-006	179.142	0.0024152	0.0468752	710.094	0
+5.37974065E-01	-2.81838300E-01	0.0017283	0.515629	-0.000102737	-179.759	-2.94858e-006	178.501	0.00241496	0.0546877	710.391	0
+5.37977051E-01	-2.82966965E-01	0.00172807	0.515629	-0.000102729	-179.759	-2.96907e-006	178.095	0.00241543	-0.0781255	710.703	0
+5.37979253E-01	-2.82964183E-01	0.0017283	0.515629	-0.000102699	-179.759	-2.97838e-006	178.032	0.00241543	-0.0390627	711.031	0
+5.37976555E-01	-2.83688670E-01	0.00172807	0.515629	-0.000102669	-179.767	-2.96907e-006	178.29	0.0024152	-0.0546877	711.344	0
+5.37974359E-01	-2.87862008E-01	0.00172807	0.515629	-0.00010264	-179.767	-2.96162e-006	178.837	0.00241543	-0.085938	711.641	0
+5.37975524E-01	-2.87862002E-01	0.00172878	0.515629	-0.00010261	-179.759	-2.96162e-006	179.54	0.0024152	0.101563	711.969	0
+5.37974200E-01	-2.87862206E-01	0.0017283	0.515629	-0.000102602	-179.751	-2.96907e-006	179.962	0.00241543	0.203126	712.281	0
+5.37977266E-01	-2.91281283E-01	0.00172807	0.523441	-0.000102595	-179.751	-2.97093e-006	-179.931	0.00241543	0.117188	712.594	0
+5.37978505E-01	-2.92752976E-01	0.00172807	0.515629	-0.000102573	-179.751	-2.99142e-006	-179.774	0.00241424	0.242188	712.891	0
+5.37975408E-01	-2.92754008E-01	0.0017283	0.515629	-0.00010255	-179.751	-3.0324e-006	179.806	0.00241543	0.0234376	713.219	0
+5.37976162E-01	-2.94285627E-01	0.00172854	0.515629	-0.000102535	-179.759	-3.07152e-006	179.149	0.00241543	-0.0781255	713.531	0
+5.37974991E-01	-2.97646535E-01	0.00172854	0.515629	-0.000102506	-179.759	-3.08083e-006	178.626	0.00241567	0.0234376	713.844	0
+5.37976611E-01	-2.97647862E-01	0.00172854	0.515629	-0.000102483	-179.759	-3.05662e-006	178.149	0.00241543	0.0312502	714.141	0
+5.37977292E-01	-2.97644646E-01	0.00172854	0.515629	-0.000102461	-179.759	-3.03985e-006	177.728	0.00241543	0.109375	714.469	0
+5.37975256E-01	-3.00175006E-01	0.00172854	0.523441	-0.000102438	-179.759	-3.03613e-006	177.946	0.00241591	0.0546877	714.781	0
+5.37977629E-01	-3.02537746E-01	0.00172878	0.523441	-0.000102424	-179.759	-3.01564e-006	178.251	0.00241567	0.101563	715.078	0
+5.37978310E-01	-3.02537616E-01	0.00172854	0.515629	-0.000102401	-179.759	-2.99142e-006	179.001	0.00241567	0.0937505	715.391	0
+5.37976752E-01	-3.05407505E-01	0.00172878	0.515629	-0.000102371	-179.759	-2.94672e-006	179.993	0.00241591	0.101563	715.703	0
+5.37971061E-01	-3.07430865E-01	0.00172854	0.515629	-0.000102357	-179.759	-2.87221e-006	-179.368	0.00241567	0.070313	716.031	0
+5.37968688E-01	-3.07432346E-01	0.00172854	0.523441	-0.000102349	-179.759	-2.82006e-006	-179.321	0.00241591	0.0468752	716.328	0
+5.37969595E-01	-3.07432143E-01	0.00172878	0.515629	-0.000102342	-179.759	-2.79398e-006	-179.313	0.00241615	-0.0468752	716.656	0
+5.37970693E-01	-3.08006982E-01	0.00172878	0.515629	-0.000102342	-179.759	-2.80143e-006	-179.728	0.00241615	-0.00781256	716.953	0
+5.37979499E-01	-3.12187592E-01	0.00172878	0.523441	-0.000102327	-179.759	-2.80888e-006	179.446	0.00241591	0.0156251	717.266	0
+5.37977206E-01	-3.12187172E-01	0.00172878	0.515629	-0.000102304	-179.751	-2.81447e-006	178.767	0.00241591	0	717.578	0
+5.37976580E-01	-3.13520235E-01	0.00172902	0.515629	-0.000102289	-179.751	-2.81633e-006	178.392	0.00241639	-0.132813	717.906	0
+5.37973821E-01	-3.17082484E-01	0.00172902	0.515629	-0.000102275	-179.759	-2.78653e-006	178.274	0.00241615	0	718.203	0
+5.37973747E-01	-3.17080252E-01	0.00172878	0.523441	-0.000102252	-179.759	-2.71575e-006	178.196	0.00241591	-0.0781255	718.531	0
+5.37975587E-01	-3.17081604E-01	0.00172854	0.515629	-0.00010223	-179.759	-2.70085e-006	178.29	0.00241615	-0.0781255	718.828	0
+5.37977928E-01	-3.20998297E-01	0.00172902	0.523441	-0.000102222	-179.759	-2.71203e-006	178.517	0.00241591	0.0234376	719.156	0
+5.37979437E-01	-3.21976294E-01	0.00172878	0.515629	-0.0001022	-179.759	-2.72879e-006	178.938	0.00241567	0	719.469	0
+5.37978646E-01	-3.21976177E-01	0.00172878	0.515629	-0.00010217	-179.759	-2.74555e-006	178.915	0.00241591	-0.109375	719.781	0
+5.37974905E-01	-3.23003915E-01	0.00172878	0.515629	-0.00010214	-179.759	-2.76418e-006	178.751	0.00241615	0.0312502	720.078	0
+5.37972139E-01	-3.26865145E-01	0.00172902	0.515629	-0.000102103	-179.759	-2.75673e-006	178.603	0.00241591	0.0468752	720.406	0
