temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+2.69342656E-01	-2.04588869E-01	0.0017314	0.515629	-0.000103005	-179.813	-3.38817e-006	-177.548	0.00242807	0.148438	544.984	0
+2.69339087E-01	-2.00092520E-01	0.00173164	0.515629	-0.000103131	-179.813	-3.70854e-006	-178.353	0.00242855	0.117188	545.281	0
+2.69338670E-01	-1.99689010E-01	0.0017314	0.523441	-0.000103251	-179.798	-4.00658e-006	-178.97	0.00242878	-0.0468752	545.609	0
+2.69338646E-01	-1.99692997E-01	0.0017314	0.523441	-0.000103333	-179.782	-4.17049e-006	-179.29	0.00242878	0.0156251	545.906	0
+2.69341313E-01	-1.98833996E-01	0.00173116	0.515629	-0.000103407	-179.774	-4.25804e-006	-179.618	0.00242878	-0.0234376	546.219	0
+2.69341295E-01	-1.94799199E-01	0.0017314	0.515629	-0.000103459	-179.767	-4.28598e-006	-179.907	0.00242878	-0.0234376	546.531	0
+2.69344153E-01	-1.94803779E-01	0.0017314	0.523441	-0.000103504	-179.767	-4.2897e-006	-179.845	0.00242878	0.070313	546.859	0
+2.69338388E-01	-1.93326542E-01	0.00173093	0.515629	-0.000103556	-179.767	-4.2748e-006	-179.688	0.00242855	-0.0625005	547.172	0
+2.69334995E-01	-1.89881912E-01	0.0017314	0.515629	-0.000103593	-179.759	-4.25431e-006	-179.532	0.00242831	0.164063	547.469	0
+2.69335902E-01	-1.89884153E-01	0.0017314	0.515629	-0.000103623	-179.751	-4.22451e-006	-179.36	0.00242878	-0.0468752	547.797	0
+2.69335491E-01	-1.88024256E-01	0.0017314	0.515629	-0.000103653	-179.743	-4.20029e-006	-179.54	0.00242878	0.0390627	548.094	0
+2.69343151E-01	-1.84994856E-01	0.00173116	0.515629	-0.000103683	-179.751	-4.20216e-006	-179.931	0.00242831	0.117188	548.406	0
+2.69340937E-01	-1.84994301E-01	0.0017314	0.515629	-0.000103705	-179.759	-4.22823e-006	179.876	0.00242878	0	548.719	0
+2.69338938E-01	-1.84995066E-01	0.00173116	0.523441	-0.000103742	-179.759	-4.245e-006	179.743	0.00242807	0.0156251	549.047	0
+2.69339477E-01	-1.80732491E-01	0.00173116	0.523441	-0.000103757	-179.759	-4.24872e-006	179.634	0.00242855	0.0781255	549.344	0
+2.69337705E-01	-1.80101408E-01	0.0017314	0.523441	-0.000103787	-179.759	-4.2301e-006	179.376	0.00242807	0.0468752	549.656	0
+2.69339779E-01	-1.80102475E-01	0.00173116	0.515629	-0.000103809	-179.767	-4.22078e-006	179.173	0.00242807	0.0390627	549.984	0
+2.69341871E-01	-1.76071964E-01	0.0017314	0.531254	-0.000103832	-179.767	-4.26362e-006	179.009	0.00242807	0.0781255	550.297	0
+2.69342393E-01	-1.75205841E-01	0.00173093	0.523441	-0.000103847	-179.774	-4.33813e-006	178.915	0.00242807	0.0156251	550.609	0
+2.69339253E-01	-1.75208414E-01	0.0017314	0.515629	-0.000103862	-179.774	-4.36979e-006	179.032	0.00242759	0.085938	550.922	0
+2.69337327E-01	-1.70316495E-01	0.00173116	0.515629	-0.000103876	-179.774	-4.3847e-006	179.188	0.00242759	0.070313	551.219	0
+2.69338425E-01	-1.70315267E-01	0.00173116	0.515629	-0.000103899	-179.774	-4.40518e-006	179.321	0.00242807	0.00781256	551.547	0
+2.69337321E-01	-1.70315557E-01	0.00173093	0.515629	-0.000103936	-179.774	-4.42567e-006	179.454	0.00242712	0.0234376	551.844	0
+2.69338241E-01	-1.65915075E-01	0.00173093	0.515629	-0.000103958	-179.767	-4.42567e-006	179.407	0.00242759	-0.0546877	552.156	0
+2.69338609E-01	-1.65423208E-01	0.00173116	0.515629	-0.000103981	-179.767	-4.42009e-006	179.36	0.00242759	-0.0156251	552.469	0
+2.69339274E-01	-1.65421467E-01	0.00173069	0.515629	-0.000104003	-179.751	-4.43685e-006	179.61	0.00242759	0.00781256	552.797	0
+2.69336195E-01	-1.63186774E-01	0.00173093	0.523441	-0.000104018	-179.743	-4.46665e-006	179.759	0.00242759	0.0234376	553.094	0
+2.69336158E-01	-1.60526512E-01	0.00173093	0.515629	-0.00010404	-179.743	-4.50763e-006	179.509	0.00242712	0.0390627	553.422	0
+2.69335680E-01	-1.60526012E-01	0.00173069	0.515629	-0.000104055	-179.759	-4.53184e-006	179.251	0.00242712	0.0390627	553.719	0
+2.69336471E-01	-1.58570881E-01	0.00173093	0.515629	-0.00010407	-179.759	-4.55047e-006	179.399	0.00242759	0	554.031	0
+2.69336410E-01	-1.55632327E-01	0.00173069	0.515629	-0.000104085	-179.759	-4.59704e-006	179.72	0.00242735	0.101563	554.359	0
+2.69336361E-01	-1.55634285E-01	0.00173116	0.515629	-0.0001041	-179.759	-4.65292e-006	179.946	0.00242688	0.117188	554.656	0
+2.69335545E-01	-1.53631302E-01	0.00173093	0.507816	-0.000104122	-179.759	-4.70321e-006	-179.798	0.00242712	0.0390627	554.969	0
+2.69330577E-01	-1.50722769E-01	0.00173093	0.515629	-0.000104145	-179.759	-4.75164e-006	-179.517	0.00242664	0.00781256	555.297	0
+2.69329295E-01	-1.50721127E-01	0.00173045	0.515629	-0.000104174	-179.759	-4.76654e-006	-179.595	0.00242712	-0.0625005	555.594	0
+2.69330540E-01	-1.48891203E-01	0.00173045	0.515629	-0.000104212	-179.759	-4.75164e-006	-179.923	0.00242664	-0.117188	555.906	0
+2.69338556E-01	-1.45842238E-01	0.00173069	0.515629	-0.000104242	-179.759	-4.72929e-006	179.931	0.00242712	0.0390627	556.219	0
+2.69336894E-01	-1.45850089E-01	0.00173093	0.523441	-0.000104256	-179.759	-4.71997e-006	179.892	0.00242688	0.101563	556.531	0
+2.69339138E-01	-1.45845423E-01	0.00173021	0.507816	-0.000104271	-179.759	-4.71811e-006	179.907	0.0024264	-0.0312502	556.859	0
+2.69339010E-01	-1.41931385E-01	0.00173045	0.515629	-0.000104279	-179.759	-4.72556e-006	179.868	0.0024264	0.0468752	557.172	0
+2.69339641E-01	-1.40952564E-01	0.00173093	0.523441	-0.000104294	-179.759	-4.7237e-006	179.845	0.00242688	-0.140626	557.469	0
+2.69335861E-01	-1.40951527E-01	0.00173045	0.507816	-0.000104316	-179.751	-4.7237e-006	179.728	0.0024264	0.0937505	557.797	0
+2.69337204E-01	-1.36696712E-01	0.00173021	0.515629	-0.000104346	-179.751	-4.71811e-006	179.587	0.00242664	0.085938	558.094	0
+2.69340473E-01	-1.36064090E-01	0.00173069	0.523441	-0.000104376	-179.751	-4.69762e-006	179.665	0.00242616	0	558.422	0
+2.69341246E-01	-1.36063818E-01	0.00173045	0.515629	-0.000104398	-179.751	-4.68272e-006	179.806	0.00242664	-0.0312502	558.734	0
+2.69336886E-01	-1.32141824E-01	0.00173021	0.523441	-0.000104413	-179.751	-4.67899e-006	179.868	0.00242688	0	559.031	0
+2.69336910E-01	-1.31162012E-01	0.00172997	0.515629	-0.000104428	-179.759	-4.69389e-006	179.813	0.00242616	-0.0312502	559.359	0
+2.69336039E-01	-1.31159898E-01	0.00173021	0.523441	-0.00010451	-179.774	-4.77026e-006	179.407	0.00242545	0	559.656	0
+2.69339956E-01	-1.26764694E-01	0.00173021	0.523441	-0.000104584	-179.774	-4.87457e-006	178.985	0.00242592	0	559.969	0
+2.69340130E-01	-1.26282509E-01	0.00173045	0.531254	-0.000104614	-179.774	-4.923e-006	179.095	0.00242545	-0.00781256	560.297	0
+2.69338038E-01	-1.26278886E-01	0.00173045	0.515629	-0.000104614	-179.767	-4.92486e-006	179.509	0.00242616	0.148438	560.609	0
+2.69336965E-01	-1.22282877E-01	0.00173045	0.515629	-0.000104599	-179.759	-4.91741e-006	179.892	0.00242545	0.00781256	560.906	0
+2.69336757E-01	-1.21388017E-01	0.00173021	0.515629	-0.000104577	-179.751	-4.90996e-006	179.931	0.00242545	0.0625005	561.234	0
+2.69337664E-01	-1.21386184E-01	0.00173021	0.515629	-0.000104569	-179.751	-4.86153e-006	179.97	0.00242592	-0.0468752	561.531	0
+2.69343466E-01	-1.19431491E-01	0.00172973	0.515629	-0.000104584	-179.751	-4.82801e-006	-179.845	0.00242521	0.085938	561.859	0
+2.69342785E-01	-1.16493521E-01	0.00172997	0.515629	-0.000104636	-179.759	-4.83732e-006	-179.767	0.00242545	0.148438	562.172	0
+2.69338933E-01	-1.16489762E-01	0.00173021	0.515629	-0.000104681	-179.759	-4.88575e-006	-179.782	0.00242592	-0.0312502	562.469	0
+2.69340058E-01	-1.14497575E-01	0.00172997	0.515629	-0.000104711	-179.759	-4.92114e-006	-179.845	0.00242521	-0.0312502	562.797	0
+2.69339175E-01	-1.11565299E-01	0.0017295	0.515629	-0.000104741	-179.767	-4.92114e-006	-179.845	0.00242521	0.0625005	563.094	0
+2.69337464E-01	-1.11566971E-01	0.00173045	0.523441	-0.000104756	-179.759	-4.8783e-006	-179.743	0.00242592	-0.0625005	563.422	0
+2.69338200E-01	-1.09255677E-01	0.00172973	0.515629	-0.000104763	-179.759	-4.82242e-006	-179.743	0.00242521	0	563.734	0
+2.69339494E-01	-1.06687916E-01	0.00172997	0.515629	-0.000104778	-179.751	-4.79634e-006	-179.845	0.00242569	0.0781255	564.047	0
+2.69343671E-01	-1.06685521E-01	0.00172973	0.515629	-0.000104793	-179.751	-4.78144e-006	-179.798	0.00242521	-0.00781256	564.344	0
+2.69343468E-01	-1.05020600E-01	0.0017295	0.515629	-0.000104808	-179.751	-4.77026e-006	-179.774	0.00242545	0.0546877	564.672	0
+2.69340843E-01	-1.01792572E-01	0.00172973	0.515629	-0.000104823	-179.751	-4.79262e-006	-179.759	0.00242545	0.0468752	564.969	0
+2.69337799E-01	-1.01794343E-01	0.00172973	0.515629	-0.000104845	-179.751	-4.84663e-006	-179.665	0.00242497	0.242188	565.297	0
+2.69342871E-01	-9.69018664E-02	0.00172926	0.515629	-0.000104867	-179.759	-4.88575e-006	-179.626	0.00242521	0.0625005	565.594	0
+2.69341822E-01	-9.69023622E-02	0.00172926	0.523441	-0.000104882	-179.767	-4.90624e-006	-179.673	0.00242473	0.140626	565.922	0
+2.69342264E-01	-9.69039410E-02	0.00172926	0.515629	-0.00010489	-179.759	-4.91555e-006	-179.517	0.00242473	0.101563	566.219	0
+2.69339541E-01	-9.49454275E-02	0.0017295	0.523441	-0.000104897	-179.759	-4.93045e-006	-179.517	0.00242473	0.0546877	566.531	0
+2.69337615E-01	-9.20014111E-02	0.0017295	0.515629	-0.000104905	-179.751	-4.94535e-006	-179.618	0.00242473	0.0156251	566.844	0
+2.69338222E-01	-9.19999842E-02	0.00172926	0.515629	-0.000104927	-179.751	-4.96584e-006	-179.743	0.00242473	0.0156251	567.172	0
+2.69337205E-01	-9.19994518E-02	0.00172926	0.515629	-0.000104949	-179.759	-4.97702e-006	179.993	0.00242473	0.273439	567.469	0
+2.69343734E-01	-8.71137414E-02	0.0017295	0.515629	-0.000104964	-179.767	-4.98633e-006	179.767	0.00242449	0.0234376	567.797	0
+2.69339534E-01	-8.71152468E-02	0.00172973	0.515629	-0.000104994	-179.774	-4.99564e-006	179.704	0.00242473	0.0390627	568.109	0
+2.69342698E-01	-8.71158911E-02	0.00172973	0.515629	-0.000105024	-179.774	-4.99564e-006	179.743	0.00242473	0.070313	568.406	0
+2.69336719E-01	-8.23374837E-02	0.00172926	0.523441	-0.000105069	-179.767	-4.98819e-006	179.845	0.00242473	-0.0781255	568.734	0
+2.69335707E-01	-8.22161180E-02	0.00172926	0.515629	-0.000105106	-179.767	-4.99006e-006	179.954	0.00242449	-0.101563	569.031	0
+2.69339337E-01	-8.22161866E-02	0.00172926	0.515629	-0.000105143	-179.767	-4.99751e-006	-179.938	0.00242473	0.0546877	569.359	0
+2.69337681E-01	-7.73236352E-02	0.00172926	0.515629	-0.000105158	-179.759	-4.99937e-006	-179.853	0.00242426	0.00781256	569.656	0
+2.69340141E-01	-7.73245898E-02	0.00172878	0.515629	-0.000105173	-179.759	-5.00123e-006	-179.821	0.00242426	0.085938	569.984	0
+2.69340153E-01	-7.73243537E-02	0.00172878	0.515629	-0.000105188	-179.751	-5.02172e-006	-179.79	0.00242426	0.0156251	570.297	0
+2.69335566E-01	-7.23522696E-02	0.00172926	0.492189	-0.000105203	-179.751	-5.0478e-006	-179.751	0.00242378	-0.0312502	570.594	0
+2.69333462E-01	-7.23442718E-02	0.00172926	0.523441	-0.000105225	-179.751	-5.07015e-006	-179.681	0.00242449	0.125001	570.906	0
+2.69335100E-01	-7.23450083E-02	0.00172926	0.515629	-0.000105262	-179.743	-5.07946e-006	-179.696	0.00242426	0.0468752	571.219	0
+2.69337172E-01	-7.01200605E-02	0.00172902	0.515629	-0.000105292	-179.743	-5.08878e-006	-179.853	0.00242378	0.0156251	571.531	0
+2.69337700E-01	-6.74707806E-02	0.00172878	0.515629	-0.000105329	-179.743	-5.08319e-006	179.97	0.00242426	0.070313	571.859	0
+2.69337154E-01	-6.74728946E-02	0.00172878	0.523441	-0.000105374	-179.743	-5.07946e-006	179.821	0.00242402	0.101563	572.156	0
+2.69334428E-01	-6.60577194E-02	0.00172878	0.515629	-0.000105404	-179.743	-5.09995e-006	179.767	0.00242426	0.0937505	572.469	0
+2.69335888E-01	-6.25755208E-02	0.0017283	0.515629	-0.000105434	-179.751	-5.12603e-006	179.86	0.00242378	-0.0546877	572.781	0
+2.69337783E-01	-6.25771728E-02	0.00172878	0.515629	-0.000105456	-179.759	-5.13907e-006	179.993	0.00242402	-0.0312502	573.094	0
+2.69336857E-01	-6.05747095E-02	0.00172854	0.523441	-0.000105471	-179.759	-5.15583e-006	-179.946	0.00242378	0.0156251	573.422	0
+2.69337580E-01	-5.76930727E-02	0.00172807	0.515629	-0.000105493	-179.767	-5.16328e-006	-179.774	0.0024233	0.0312502	573.734	0
+2.69341143E-01	-5.76886228E-02	0.00172854	0.523441	-0.000105516	-179.759	-5.17446e-006	-179.556	0.00242426	0.0625005	574.047	0
+2.69339009E-01	-5.57206974E-02	0.00172878	0.515629	-0.00010553	-179.759	-5.1875e-006	-179.485	0.00242378	0.132813	574.344	0
+2.69334316E-01	-5.27868465E-02	0.00172878	0.515629	-0.000105553	-179.767	-5.19122e-006	-179.618	0.0024233	0.0156251	574.672	0
+2.69335179E-01	-5.27871731E-02	0.00172807	0.523441	-0.000105575	-179.767	-5.16887e-006	-179.829	0.00242378	-0.00781256	574.969	0
+2.69336994E-01	-5.02224460E-02	0.0017283	0.515629	-0.000105583	-179.767	-5.13162e-006	-179.946	0.0024233	0.125001	575.281	0
+2.69339239E-01	-4.79078511E-02	0.00172854	0.515629	-0.000105605	-179.767	-5.12789e-006	-179.884	0.00242378	-0.0546877	575.594	0
+2.69336773E-01	-4.79070339E-02	0.00172807	0.515629	-0.000105627	-179.759	-5.12417e-006	-179.946	0.0024233	-0.101563	575.922	0
+2.69334909E-01	-4.62945877E-02	0.00172807	0.515629	-0.00010565	-179.751	-5.11485e-006	-179.946	0.0024233	0.101563	576.234	0
+2.69336479E-01	-4.30039417E-02	0.00172854	0.515629	-0.000105665	-179.751	-5.10926e-006	-179.774	0.0024233	0.0390627	576.547	0
+2.69335859E-01	-4.30071632E-02	0.00172807	0.515629	-0.000105687	-179.751	-5.08133e-006	-179.946	0.0024233	0.101563	576.844	0
+2.69337631E-01	-4.30022455E-02	0.00172807	0.523441	-0.000105709	-179.751	-5.05152e-006	179.892	0.00242306	0.070313	577.156	0
+2.69337610E-01	-3.81104089E-02	0.00172854	0.515629	-0.000105754	-179.751	-5.05525e-006	179.712	0.0024233	-0.0468752	577.484	0
+2.69335936E-01	-3.81117689E-02	0.00172807	0.515629	-0.000105791	-179.751	-5.07015e-006	179.431	0.00242306	0.0625005	577.781	0
+2.69338714E-01	-3.81123148E-02	0.00172783	0.515629	-0.000105836	-179.751	-5.09809e-006	179.454	0.00242282	0.0234376	578.109	0
+2.69327706E-01	-3.31771297E-02	0.00172783	0.515629	-0.000105881	-179.759	-5.11858e-006	179.603	0.00242306	0.164063	578.406	0
+2.69335133E-01	-3.31731908E-02	0.00172759	0.515629	-0.000105918	-179.759	-5.14093e-006	179.735	0.00242306	0	578.734	0
+2.69329926E-01	-3.31793274E-02	0.00172759	0.515629	-0.000105948	-179.767	-5.16701e-006	179.751	0.00242282	-0.0390627	579.031	0
+2.69335924E-01	-2.83051721E-02	0.00172759	0.515629	-0.000105978	-179.767	-5.20612e-006	179.806	0.00242259	-0.0468752	579.344	0
+2.69335698E-01	-2.83007520E-02	0.00172759	0.523441	-0.000106015	-179.767	-5.22661e-006	179.954	0.00242306	0.101563	579.656	0
+2.69335714E-01	-2.83045453E-02	0.00172759	0.515629	-0.000106037	-179.759	-5.22102e-006	-179.821	0.00242259	0.0546877	579.984	0
+2.69333770E-01	-2.34027596E-02	0.00172759	0.515629	-0.000106052	-179.759	-5.22475e-006	-179.72	0.00242211	-0.0234376	580.281	0
+2.69336180E-01	-2.34027486E-02	0.00172759	0.515629	-0.000106067	-179.759	-5.22102e-006	-179.853	0.00242259	0.00781256	580.609	0
+2.69333409E-01	-2.28298482E-02	0.00172735	0.515629	-0.000106089	-179.759	-5.20053e-006	179.845	0.00242211	0.0234376	580.906	0
+2.69335126E-01	-1.85112510E-02	0.00172759	0.515629	-0.000106097	-179.751	-5.18936e-006	179.735	0.00242235	-0.0546877	581.234	0
+2.69336542E-01	-1.85163296E-02	0.00172759	0.515629	-0.000106112	-179.751	-5.2024e-006	179.845	0.00242282	-0.117188	581.547	0
+2.69337971E-01	-1.82444798E-02	0.00172711	0.523441	-0.000106141	-179.751	-5.22475e-006	-179.931	0.00242235	-0.085938	581.859	0
+2.69331195E-01	-1.36006795E-02	0.00172687	0.515629	-0.000106164	-179.751	-5.24151e-006	-179.821	0.00242211	0.101563	582.156	0
+2.69330771E-01	-1.36006210E-02	0.00172687	0.515629	-0.000106194	-179.759	-5.26945e-006	-179.767	0.00242187	0.0781255	582.469	0
+2.69329189E-01	-1.30522027E-02	0.00172735	0.523441	-0.000106216	-179.767	-5.29553e-006	-179.712	0.00242235	0.0546877	582.797	0
+2.69333298E-01	-8.71968257E-03	0.00172711	0.515629	-0.000106231	-179.759	-5.30298e-006	-179.767	0.00242235	-0.0546877	583.094	0
+2.69335947E-01	-8.72551394E-03	0.00172663	0.515629	-0.000106246	-179.751	-5.29367e-006	-179.907	0.00242211	-0.0546877	583.406	0
+2.69334457E-01	-8.72433327E-03	0.00172663	0.515629	-0.000106261	-179.751	-5.28994e-006	179.813	0.00242235	0	583.719	0
+2.69333433E-01	-5.89980688E-03	0.00172687	0.515629	-0.000106283	-179.751	-5.28249e-006	179.485	0.00242211	-0.0546877	584.031	0
+2.69331863E-01	-3.81554168E-03	0.00172711	0.515629	-0.000106313	-179.743	-5.27504e-006	179.118	0.00242259	0.0312502	584.344	0
+2.69328937E-01	-3.81129577E-03	0.00172663	0.515629	-0.000106335	-179.743	-5.28249e-006	178.993	0.00242211	0.0312502	584.672	0
+2.69328346E-01	-1.36494289E-03	0.00172687	0.515629	-0.000106343	-179.743	-5.29553e-006	179.017	0.00242163	0.085938	584.969	0
+2.69329009E-01	+1.07855904E-03	0.00172687	0.515629	-0.000106365	-179.743	-5.33651e-006	179.134	0.00242235	0.0625005	585.297	0
+2.69330327E-01	+1.07792106E-03	0.00172711	0.515629	-0.000106395	-179.743	-5.3719e-006	179.259	0.00242235	-0.0781255	585.609	0
+2.69327046E-01	+4.90722722E-03	0.00172663	0.515629	-0.000106425	-179.751	-5.37749e-006	179.603	0.00242211	-0.00781256	585.922	0
+2.69322330E-01	+6.55162727E-03	0.00172711	0.523441	-0.000106454	-179.751	-5.36817e-006	179.938	0.00242211	-0.0312502	586.234	0
+2.69322901E-01	+6.55052476E-03	0.00172687	0.515629	-0.000106477	-179.751	-5.36817e-006	-179.821	0.00242211	-0.00781256	586.531	0
+2.69323422E-01	+6.55370412E-03	0.0017264	0.515629	-0.000106484	-179.743	-5.37562e-006	-179.774	0.00242235	-0.0390627	586.859	0
+2.69323066E-01	+6.54706147E-03	0.00172711	0.515629	-0.000106492	-179.743	-5.36258e-006	-179.798	0.00242187	0.0546877	587.172	0
+2.69324673E-01	+6.55067093E-03	0.00172663	0.515629	-0.000106507	-179.743	-5.34768e-006	-179.821	0.00242235	0.0625005	587.469	0
+2.69324348E-01	+9.54353192E-03	0.00172663	0.523441	-0.000106521	-179.743	-5.34955e-006	-179.876	0.00242211	0.0625005	587.797	0
+2.69330346E-01	+1.15358283E-02	0.00172711	0.515629	-0.000106536	-179.743	-5.37376e-006	-179.751	0.00242235	0.117188	588.094	0
+2.69326967E-01	+1.15336946E-02	0.00172663	0.515629	-0.000106559	-179.751	-5.3868e-006	-179.485	0.00242235	-0.0546877	588.422	0
+2.69331609E-01	+1.44683331E-02	0.00172687	0.515629	-0.000106566	-179.72	-5.28808e-006	-177.384	0.00242092	0.0312502	588.734	0
+2.69329849E-01	+1.64246447E-02	0.00173307	0.429689	-0.000106492	-179.563	-5.08319e-006	-170.087	0.00241758	-0.171876	589.047	0
+2.69330015E-01	+1.64213832E-02	0.00172663	0.515629	-0.000106149	-179.196	-4.29156e-006	-152.392	0.00242139	0.257814	589.359	0
+2.69327645E-01	+1.69470012E-02	0.00172663	0.515629	-0.000105702	-178.712	-3.43659e-006	-132.423	0.00242211	0	589.656	0
+2.69333716E-01	+2.13611352E-02	0.00172663	0.515629	-0.00010565	-178.634	-3.41052e-006	-131.337	0.00242211	-0.0625005	589.984	0
+2.69334287E-01	+2.13639722E-02	0.00172663	0.515629	-0.000105903	-178.853	-3.90786e-006	-142.188	0.00242163	-0.125001	590.297	0
+2.69335072E-01	+2.14519053E-02	0.00172711	0.515629	-0.000106186	-179.142	-4.48342e-006	-155.587	0.00242163	0	590.609	0
+2.69331883E-01	+2.62041998E-02	0.00172711	0.515629	-0.000106432	-179.376	-4.95839e-006	-166.212	0.00242211	-0.0390627	590.922	0
+2.69330533E-01	+2.62052124E-02	0.00172711	0.523441	-0.000106603	-179.54	-5.25828e-006	-172.72	0.00242259	0.109375	591.234	0
+2.69329031E-01	+2.68205040E-02	0.00172711	0.523441	-0.000106723	-179.634	-5.40543e-006	-176.079	0.00242282	0.101563	591.531	0
+2.69333747E-01	+3.11696470E-02	0.00172687	0.515629	-0.000106827	-179.696	-5.47621e-006	-177.821	0.00242211	-0.0468752	591.844	0
+2.69337017E-01	+3.11720488E-02	0.00172687	0.515629	-0.000106901	-179.72	-5.49856e-006	-178.696	0.00242259	-0.156251	592.156	0
+2.69335123E-01	+3.11702806E-02	0.00172735	0.515629	-0.000106954	-179.743	-5.48552e-006	-179.04	0.00242259	-0.0468752	592.469	0
+2.69333792E-01	+3.60370776E-02	0.00172711	0.523441	-0.000106976	-179.743	-5.47434e-006	-179.157	0.00242259	-0.0312502	592.797	0
+2.69333706E-01	+3.60367962E-02	0.00172711	0.515629	-0.000106998	-179.743	-5.47248e-006	-179.228	0.00242211	-0.0546877	593.094	0
+2.69333381E-01	+3.60375164E-02	0.00172711	0.515629	-0.000107013	-179.743	-5.50973e-006	-179.376	0.00242211	-0.0546877	593.422	0
+2.69333148E-01	+3.94812191E-02	0.00172735	0.523441	-0.000107028	-179.743	-5.56561e-006	-179.485	0.00242306	-0.0781255	593.734	0
+2.69334412E-01	+4.09598263E-02	0.00172735	0.515629	-0.000107036	-179.751	-5.63081e-006	-179.571	0.00242282	-0.00781256	594.031	0
+2.69335957E-01	+4.09583746E-02	0.00172711	0.515629	-0.00010705	-179.751	-5.69041e-006	-179.532	0.00242068	0.0390627	594.359	0
+2.69334086E-01	+4.33769860E-02	0.00172711	0.515629	-0.000107088	-179.743	-5.78168e-006	-179.438	0.00242282	0.0937505	594.656	0
+2.69330950E-01	+4.58002099E-02	0.00172783	0.515629	-0.000107132	-179.751	-5.8804e-006	-179.267	0.0024233	-0.156251	594.969	0
+2.69333115E-01	+4.58045942E-02	0.00172759	0.515629	-0.00010717	-179.751	-5.88971e-006	-179.204	0.00242306	-0.0390627	595.281	0
+2.69334556E-01	+4.95714449E-02	0.00172783	0.515629	-0.000107192	-179.759	-5.8357e-006	-179.493	0.00242259	-0.0546877	595.609	0
+2.69335954E-01	+5.07692447E-02	0.00172807	0.515629	-0.000107214	-179.751	-5.80962e-006	-179.798	0.00242259	0.101563	595.922	0
+2.69337034E-01	+5.07696512E-02	0.00172735	0.515629	-0.000107222	-179.751	-5.8208e-006	179.907	0.00242306	0.0234376	596.234	0
+2.69337886E-01	+5.41870785E-02	0.00172783	0.515629	-0.000107229	-179.751	-5.8506e-006	179.634	0.00242282	-0.00781256	596.531	0
+2.69335409E-01	+5.56498071E-02	0.00172783	0.515629	-0.000107244	-179.751	-5.88413e-006	179.587	0.00242282	0.0390627	596.859	0
