Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
2.190625E+1	1.930750E+0	0.000000E+0	0	0	-0.00190414	0.000688676	0.00749257	-0.00143338	0					-1.087259E-3	0.000000E+0	
2.200626E+1	1.930750E+0	0.000000E+0	0	0	-0.00190461	0.000687603	0.00749305	-0.00143243	0					-1.087711E-3	0.000000E+0	
2.210626E+1	1.930750E+0	0.000000E+0	0	0	-0.00190497	0.000686768	0.00749353	-0.00143147	0					-1.087711E-3	0.000000E+0	
2.220627E+1	1.930750E+0	0.000000E+0	0	0	-0.00190533	0.000686411	0.00749353	-0.001431	0					-1.087711E-3	0.000000E+0	
2.230628E+1	1.930750E+0	0.000000E+0	0	0	-0.00190581	0.00068653	0.00749448	-0.00143147	0					-1.087711E-3	0.000000E+0	
2.240628E+1	1.930750E+0	0.000000E+0	0	0	-0.00190652	0.000686888	0.00749496	-0.00143195	0					-1.087711E-3	0.000000E+0	
2.250629E+1	1.930750E+0	0.000000E+0	0	0	-0.00190759	0.000687126	0.00749591	-0.00143195	0					-1.087711E-3	0.000000E+0	
2.260629E+1	1.930750E+0	0.000000E+0	0	0	-0.00190855	0.000687126	0.00749686	-0.00143195	0					-1.087711E-3	0.000000E+0	
2.270630E+1	1.930890E+0	0.000000E+0	0	0	-0.0019095	0.000686768	0.00749782	-0.00143195	0					-1.087711E-3	0.000000E+0	
2.280630E+1	1.930890E+0	0.000000E+0	0	0	-0.00191022	0.000686649	0.00749877	-0.00143147	0					-1.088162E-3	0.000000E+0	
